BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
7,195,0.646,1.490,0.665,0.483,1.273,0.663,0.163,0.217,0.102,3.4821,3.7940,17.500,17.824,41.250,40.498,-1
7,-1,0.646,1.490,0.665,0.483,1.273,0.663,0.163,0.217,0.102,-1,-1,-1,-1,-1,-1,0.27
8,0,0.646,1.490,0.665,0.483,1.273,0.663,0.163,0.217,0.102,3.7599,3.7599,14.453,14.453,43.750,43.750,-1
8,100,1.676,1.489,0.646,1.270,1.272,0.644,0.405,0.217,0.102,3.6955,3.6875,20.312,19.678,41.406,42.783,-1
8,195,0.842,1.487,0.628,0.417,1.270,0.626,0.425,0.217,0.103,3.6444,3.6667,20.000,20.084,36.250,43.194,-1
8,-1,0.842,1.487,0.628,0.417,1.270,0.626,0.425,0.217,0.103,-1,-1,-1,-1,-1,-1,0.31
9,0,0.842,1.487,0.628,0.417,1.270,0.626,0.425,0.217,0.103,3.7472,3.7472,17.188,17.188,41.797,41.797,-1
9,100,1.514,1.487,0.613,1.350,1.270,0.610,0.164,0.217,0.103,3.5458,3.5640,25.781,21.372,47.656,45.777,-1
9,195,0.665,1.485,0.598,0.493,1.270,0.595,0.172,0.216,0.102,3.5346,3.5488,26.250,21.764,46.250,46.170,-1
9,-1,0.665,1.485,0.598,0.493,1.270,0.595,0.172,0.216,0.102,-1,-1,-1,-1,-1,-1,0.15
10,0,0.665,1.485,0.598,0.493,1.270,0.595,0.172,0.216,0.102,3.6075,3.6075,18.359,18.359,45.703,45.703,-1
10,100,1.574,1.485,0.584,1.338,1.269,0.581,0.236,0.216,0.102,3.4189,3.4735,27.344,22.900,49.609,47.548,-1
10,195,0.833,1.485,0.572,0.693,1.268,0.568,0.140,0.216,0.103,3.5540,3.4526,22.500,23.400,50.000,47.990,-1
10,-1,0.833,1.485,0.572,0.693,1.268,0.568,0.140,0.216,0.103,-1,-1,-1,-1,-1,-1,0.41
11,0,0.833,1.485,0.572,0.693,1.268,0.568,0.140,0.216,0.103,3.3406,3.3406,23.828,23.828,50.781,50.781,-1
11,100,1.458,1.484,0.560,1.309,1.269,0.556,0.149,0.215,0.103,3.4481,3.3782,23.047,24.439,44.531,49.273,-1
11,195,0.775,1.484,0.548,0.480,1.268,0.545,0.296,0.216,0.103,3.6798,3.3587,20.000,24.686,43.750,49.806,-1
11,-1,0.775,1.484,0.548,0.480,1.268,0.545,0.296,0.216,0.103,-1,-1,-1,-1,-1,-1,0.3
12,0,0.775,1.484,0.548,0.480,1.268,0.545,0.296,0.216,0.103,3.2948,3.2948,23.828,23.828,54.297,54.297,-1
12,100,1.457,1.483,0.538,1.266,1.268,0.534,0.191,0.215,0.103,3.1681,3.2982,28.125,26.013,54.297,51.578,-1
12,195,0.749,1.482,0.528,0.596,1.268,0.524,0.152,0.214,0.102,3.1604,3.2805,30.000,26.270,53.750,52.070,-1
12,-1,0.749,1.482,0.528,0.596,1.268,0.524,0.152,0.214,0.102,-1,-1,-1,-1,-1,-1,0.51
13,0,0.749,1.482,0.528,0.596,1.268,0.524,0.152,0.214,0.102,3.2040,3.2040,25.000,25.000,52.344,52.344,-1
13,100,1.200,1.482,0.519,0.972,1.267,0.515,0.228,0.215,0.102,3.4119,3.2003,23.047,27.827,51.172,53.458,-1
13,195,0.805,1.482,0.510,0.663,1.268,0.506,0.142,0.214,0.102,3.4226,3.1930,22.500,27.918,45.000,53.540,-1
13,-1,0.805,1.482,0.510,0.663,1.268,0.506,0.142,0.214,0.102,-1,-1,-1,-1,-1,-1,1.04
14,0,0.805,1.482,0.510,0.663,1.268,0.506,0.142,0.214,0.102,3.1300,3.1300,26.953,26.953,53.516,53.516,-1
14,100,1.461,1.482,0.501,1.302,1.268,0.497,0.159,0.213,0.101,3.2332,3.1116,26.172,29.324,53.125,55.082,-1
14,195,0.675,1.481,0.493,0.485,1.268,0.489,0.190,0.213,0.100,3.2796,3.1173,26.250,29.188,52.500,55.082,-1
14,-1,0.675,1.481,0.493,0.485,1.268,0.489,0.190,0.213,0.100,-1,-1,-1,-1,-1,-1,0.37
15,0,0.675,1.481,0.493,0.485,1.268,0.489,0.190,0.213,0.100,3.1270,3.1270,25.000,25.000,57.031,57.031,-1
15,100,1.482,1.481,0.486,1.282,1.269,0.481,0.200,0.212,0.099,2.9906,3.0620,27.344,30.152,60.547,56.436,-1
15,195,0.682,1.480,0.478,0.519,1.269,0.474,0.163,0.212,0.099,3.2046,3.0396,23.750,30.650,52.500,56.916,-1
15,-1,0.682,1.480,0.478,0.519,1.269,0.474,0.163,0.212,0.099,-1,-1,-1,-1,-1,-1,0.33
16,0,0.682,1.480,0.478,0.519,1.269,0.474,0.163,0.212,0.099,3.0262,3.0262,28.516,28.516,57.422,57.422,-1
16,100,1.480,1.480,0.471,1.302,1.269,0.467,0.178,0.211,0.098,3.2131,2.9854,26.562,31.664,52.734,57.936,-1
16,195,0.678,1.480,0.465,0.522,1.269,0.460,0.155,0.211,0.097,3.1394,2.9764,32.500,31.938,53.750,58.172,-1
16,-1,0.678,1.480,0.465,0.522,1.269,0.460,0.155,0.211,0.097,-1,-1,-1,-1,-1,-1,1.07
17,0,0.678,1.480,0.465,0.522,1.269,0.460,0.155,0.211,0.097,3.0108,3.0108,32.031,32.031,59.375,59.375,-1
17,100,1.456,1.480,0.459,1.269,1.269,0.454,0.186,0.210,0.097,3.0094,2.9118,28.125,32.994,58.203,59.418,-1
17,195,0.642,1.480,0.453,0.398,1.269,0.448,0.245,0.210,0.096,2.6904,2.9120,41.250,33.322,66.250,59.442,-1
17,-1,0.642,1.480,0.453,0.398,1.269,0.448,0.245,0.210,0.096,-1,-1,-1,-1,-1,-1,0.36
18,0,0.642,1.480,0.453,0.398,1.269,0.448,0.245,0.210,0.096,2.7168,2.7168,35.938,35.938,59.766,59.766,-1
18,100,1.282,1.480,0.447,1.090,1.269,0.442,0.192,0.210,0.096,2.8349,2.8503,33.594,33.609,59.375,60.388,-1
18,195,0.726,1.479,0.441,0.494,1.269,0.437,0.232,0.210,0.096,3.0458,2.8574,27.500,33.806,56.250,60.384,-1
18,-1,0.726,1.479,0.441,0.494,1.269,0.437,0.232,0.210,0.096,-1,-1,-1,-1,-1,-1,0.39
19,0,0.726,1.479,0.441,0.494,1.269,0.437,0.232,0.210,0.096,2.6781,2.6781,39.062,39.062,62.500,62.500,-1
19,100,1.699,1.479,0.436,1.554,1.270,0.431,0.145,0.209,0.096,2.9498,2.7892,35.156,35.431,59.375,61.746,-1
19,195,0.946,1.479,0.432,0.515,1.269,0.426,0.431,0.210,0.096,2.7652,2.7917,36.250,35.344,61.250,61.724,-1
19,-1,0.946,1.479,0.432,0.515,1.269,0.426,0.431,0.210,0.096,-1,-1,-1,-1,-1,-1,0.49
20,0,0.946,1.479,0.432,0.515,1.269,0.426,0.431,0.210,0.096,2.7536,2.7536,35.938,35.938,61.719,61.719,-1
20,100,1.763,1.479,0.427,1.274,1.269,0.422,0.489,0.210,0.097,2.8385,2.7351,39.062,36.301,62.891,63.045,-1
20,195,0.723,1.479,0.422,0.553,1.268,0.417,0.170,0.210,0.097,2.7667,2.7290,38.750,36.614,63.750,63.182,-1
20,-1,0.723,1.479,0.422,0.553,1.268,0.417,0.170,0.210,0.097,-1,-1,-1,-1,-1,-1,0.99
21,0,0.723,1.479,0.422,0.553,1.268,0.417,0.170,0.210,0.097,2.8659,2.8659,33.203,33.203,58.984,58.984,-1
21,100,1.432,1.479,0.418,1.262,1.269,0.412,0.170,0.210,0.097,2.6083,2.6891,37.500,37.446,63.281,63.672,-1
21,195,0.674,1.478,0.413,0.534,1.268,0.408,0.140,0.210,0.097,2.7876,2.6890,35.000,37.360,65.000,63.630,-1
21,-1,0.674,1.478,0.413,0.534,1.268,0.408,0.140,0.210,0.097,-1,-1,-1,-1,-1,-1,0.67
22,0,0.674,1.478,0.413,0.534,1.268,0.408,0.140,0.210,0.097,2.4504,2.4504,41.016,41.016,68.359,68.359,-1
22,100,1.510,1.478,0.409,1.345,1.268,0.404,0.165,0.210,0.097,2.6511,2.6418,39.453,38.382,63.281,64.998,-1
22,195,0.675,1.478,0.405,0.535,1.268,0.400,0.140,0.210,0.097,2.5623,2.6364,36.250,38.462,57.500,64.938,-1
22,-1,0.675,1.478,0.405,0.535,1.268,0.400,0.140,0.210,0.097,-1,-1,-1,-1,-1,-1,0.59
23,0,0.675,1.478,0.405,0.535,1.268,0.400,0.140,0.210,0.097,2.7826,2.7826,36.328,36.328,60.156,60.156,-1
23,100,1.456,1.478,0.402,1.300,1.269,0.396,0.156,0.209,0.097,2.4567,2.5787,39.844,39.318,68.359,65.687,-1
23,195,0.680,1.478,0.398,0.523,1.269,0.392,0.157,0.209,0.096,2.5461,2.5766,40.000,39.472,68.750,65.804,-1
23,-1,0.680,1.478,0.398,0.523,1.269,0.392,0.157,0.209,0.096,-1,-1,-1,-1,-1,-1,0.56
24,0,0.680,1.478,0.398,0.523,1.269,0.392,0.157,0.209,0.096,2.5742,2.5742,38.672,38.672,66.797,66.797,-1
24,100,1.485,1.478,0.394,1.312,1.269,0.388,0.172,0.208,0.096,2.5728,2.5444,42.969,40.258,66.406,66.592,-1
24,195,0.746,1.478,0.390,0.593,1.270,0.384,0.153,0.208,0.096,2.5107,2.5431,37.500,40.180,71.250,66.596,-1
24,-1,0.746,1.478,0.390,0.593,1.270,0.384,0.153,0.208,0.096,-1,-1,-1,-1,-1,-1,0.66
25,0,0.746,1.478,0.390,0.593,1.270,0.384,0.153,0.208,0.096,2.4766,2.4766,43.359,43.359,67.188,67.188,-1
25,100,1.466,1.477,0.387,1.300,1.270,0.381,0.165,0.207,0.096,2.6425,2.4856,38.672,41.596,64.453,67.679,-1
25,195,0.699,1.477,0.383,0.537,1.271,0.377,0.161,0.207,0.095,2.4993,2.4988,43.750,40.978,66.250,67.272,-1
25,-1,0.699,1.477,0.383,0.537,1.271,0.377,0.161,0.207,0.095,-1,-1,-1,-1,-1,-1,0.56
26,0,0.699,1.477,0.383,0.537,1.271,0.377,0.161,0.207,0.095,2.4286,2.4286,42.188,42.188,67.578,67.578,-1
26,100,1.200,1.477,0.380,1.031,1.271,0.374,0.169,0.206,0.095,2.3695,2.4359,42.188,42.590,69.531,68.448,-1
26,195,0.686,1.477,0.377,0.529,1.271,0.370,0.157,0.206,0.095,2.9501,2.4537,37.500,42.136,55.000,68.160,-1
26,-1,0.686,1.477,0.377,0.529,1.271,0.370,0.157,0.206,0.095,-1,-1,-1,-1,-1,-1,0.69
27,0,0.686,1.477,0.377,0.529,1.271,0.370,0.157,0.206,0.095,2.2420,2.2420,48.047,48.047,69.922,69.922,-1
27,100,1.630,1.477,0.374,1.468,1.272,0.367,0.161,0.205,0.094,2.3799,2.3968,42.578,43.336,66.797,69.114,-1
27,195,0.739,1.477,0.371,0.526,1.272,0.364,0.214,0.205,0.094,2.1533,2.4124,56.250,42.892,80.000,68.770,-1
27,-1,0.739,1.477,0.371,0.526,1.272,0.364,0.214,0.205,0.094,-1,-1,-1,-1,-1,-1,0.64
28,0,0.739,1.477,0.371,0.526,1.272,0.364,0.214,0.205,0.094,2.3718,2.3718,46.875,46.875,69.141,69.141,-1
28,100,1.547,1.477,0.368,1.283,1.272,0.361,0.264,0.204,0.094,2.3552,2.3709,44.141,43.924,68.359,69.554,-1
28,195,0.688,1.476,0.365,0.528,1.273,0.358,0.159,0.204,0.093,2.8475,2.3717,38.750,43.792,62.500,69.750,-1
28,-1,0.688,1.476,0.365,0.528,1.273,0.358,0.159,0.204,0.093,-1,-1,-1,-1,-1,-1,0.57
29,0,0.688,1.476,0.365,0.528,1.273,0.358,0.159,0.204,0.093,2.2748,2.2748,44.922,44.922,71.484,71.484,-1
29,100,1.537,1.476,0.362,1.261,1.273,0.355,0.275,0.203,0.093,2.1115,2.3309,47.266,44.404,76.562,70.177,-1
29,195,0.702,1.476,0.359,0.544,1.274,0.353,0.158,0.202,0.093,2.7672,2.3355,41.250,44.406,58.750,70.256,-1
29,-1,0.702,1.476,0.359,0.544,1.274,0.353,0.158,0.202,0.093,-1,-1,-1,-1,-1,-1,0.57
30,0,0.702,1.476,0.359,0.544,1.274,0.353,0.158,0.202,0.093,2.2881,2.2881,47.656,47.656,71.094,71.094,-1
30,100,1.440,1.476,0.356,1.299,1.274,0.350,0.141,0.202,0.092,2.0696,2.1131,46.094,49.520,77.734,74.284,-1
30,195,0.657,1.476,0.354,0.514,1.274,0.347,0.143,0.201,0.092,1.9954,2.0875,52.500,50.238,85.000,74.604,-1
30,-1,0.657,1.476,0.354,0.514,1.274,0.347,0.143,0.201,0.092,-1,-1,-1,-1,-1,-1,0.54
31,0,0.657,1.476,0.354,0.514,1.274,0.347,0.143,0.201,0.092,1.8105,1.8105,55.859,55.859,81.250,81.250,-1
31,100,1.458,1.476,0.351,1.292,1.275,0.345,0.165,0.201,0.092,2.2818,2.0416,46.094,51.106,71.875,75.572,-1
31,195,0.680,1.476,0.349,0.519,1.275,0.342,0.161,0.200,0.092,1.8676,2.0257,56.250,51.256,80.000,75.850,-1
31,-1,0.680,1.476,0.349,0.519,1.275,0.342,0.161,0.200,0.092,-1,-1,-1,-1,-1,-1,0.59
32,0,0.680,1.476,0.349,0.519,1.275,0.342,0.161,0.200,0.092,1.8846,1.8846,57.031,57.031,78.906,78.906,-1
32,100,1.513,1.475,0.346,1.419,1.275,0.340,0.094,0.200,0.091,2.0948,1.9805,50.781,52.348,73.438,76.164,-1
32,195,0.621,1.475,0.344,0.455,1.276,0.337,0.166,0.199,0.091,1.6496,1.9850,60.000,52.192,81.250,76.364,-1
32,-1,0.621,1.475,0.344,0.455,1.276,0.337,0.166,0.199,0.091,-1,-1,-1,-1,-1,-1,0.57
33,0,0.621,1.475,0.344,0.455,1.276,0.337,0.166,0.199,0.091,1.9513,1.9513,53.125,53.125,73.828,73.828,-1
33,100,1.463,1.475,0.342,1.310,1.276,0.335,0.153,0.199,0.091,1.7969,1.9367,55.859,53.121,80.469,77.119,-1
33,195,0.686,1.475,0.339,0.528,1.276,0.333,0.158,0.199,0.091,2.0686,1.9507,53.750,52.758,72.500,76.980,-1
33,-1,0.686,1.475,0.339,0.528,1.276,0.333,0.158,0.199,0.091,-1,-1,-1,-1,-1,-1,0.58
34,0,0.686,1.475,0.339,0.528,1.276,0.333,0.158,0.199,0.091,1.9745,1.9745,55.469,55.469,77.734,77.734,-1
34,100,1.471,1.475,0.337,1.282,1.276,0.330,0.189,0.198,0.091,1.9338,1.9479,54.688,53.021,76.172,76.860,-1
34,195,0.690,1.475,0.335,0.524,1.277,0.328,0.166,0.198,0.091,2.2914,1.9560,40.000,52.750,68.750,76.592,-1
34,-1,0.690,1.475,0.335,0.524,1.277,0.328,0.166,0.198,0.091,-1,-1,-1,-1,-1,-1,0.52
35,0,0.690,1.475,0.335,0.524,1.277,0.328,0.166,0.198,0.091,2.0743,2.0743,51.172,51.172,72.656,72.656,-1
35,100,1.452,1.474,0.333,1.258,1.277,0.326,0.194,0.197,0.090,2.1112,1.9355,48.047,53.334,74.219,77.054,-1
35,195,0.684,1.474,0.331,0.527,1.277,0.324,0.157,0.197,0.090,2.0276,1.9316,51.250,53.352,70.000,77.108,-1
35,-1,0.684,1.474,0.331,0.527,1.277,0.324,0.157,0.197,0.090,-1,-1,-1,-1,-1,-1,0.57
36,0,0.684,1.474,0.331,0.527,1.277,0.324,0.157,0.197,0.090,1.8116,1.8116,56.641,56.641,78.125,78.125,-1
36,100,1.440,1.474,0.329,1.292,1.277,0.322,0.148,0.197,0.090,1.8964,1.8888,52.734,54.107,79.297,77.715,-1
36,195,0.690,1.474,0.327,0.534,1.277,0.320,0.156,0.196,0.090,1.9843,1.9106,53.750,53.594,78.750,77.514,-1
36,-1,0.690,1.474,0.327,0.534,1.277,0.320,0.156,0.196,0.090,-1,-1,-1,-1,-1,-1,0.53
37,0,0.690,1.474,0.327,0.534,1.277,0.320,0.156,0.196,0.090,1.7371,1.7371,56.641,56.641,80.078,80.078,-1
37,100,1.209,1.474,0.325,1.045,1.278,0.318,0.164,0.196,0.090,1.8988,1.8915,55.469,54.370,76.953,77.665,-1
37,195,0.773,1.474,0.323,0.603,1.278,0.316,0.171,0.196,0.090,1.9234,1.8951,52.500,54.142,75.000,77.786,-1
37,-1,0.773,1.474,0.323,0.603,1.278,0.316,0.171,0.196,0.090,-1,-1,-1,-1,-1,-1,0.56
38,0,0.773,1.474,0.323,0.603,1.278,0.316,0.171,0.196,0.090,1.7471,1.7471,58.984,58.984,80.469,80.469,-1
38,100,1.467,1.474,0.321,1.299,1.278,0.314,0.167,0.195,0.089,2.1449,1.8694,49.609,54.529,71.875,78.233,-1
38,195,0.685,1.474,0.319,0.531,1.279,0.312,0.154,0.195,0.089,1.9069,1.8845,56.250,54.212,78.750,77.942,-1
38,-1,0.685,1.474,0.319,0.531,1.279,0.312,0.154,0.195,0.089,-1,-1,-1,-1,-1,-1,0.57
39,0,0.685,1.474,0.319,0.531,1.279,0.312,0.154,0.195,0.089,1.8491,1.8491,51.562,51.562,77.734,77.734,-1
39,100,1.462,1.473,0.318,1.291,1.279,0.310,0.170,0.194,0.089,1.8065,1.8515,53.516,54.606,80.078,78.508,-1
39,195,0.685,1.473,0.316,0.544,1.279,0.309,0.141,0.194,0.089,2.1756,1.8643,57.500,54.414,70.000,78.216,-1
39,-1,0.685,1.473,0.316,0.544,1.279,0.309,0.141,0.194,0.089,-1,-1,-1,-1,-1,-1,0.59
40,0,0.685,1.473,0.316,0.544,1.279,0.309,0.141,0.194,0.089,1.9284,1.9284,56.250,56.250,75.781,75.781,-1
40,100,1.402,1.473,0.314,1.303,1.280,0.307,0.099,0.193,0.088,1.8549,1.8406,53.125,55.213,78.125,78.415,-1
40,195,0.770,1.473,0.312,0.602,1.280,0.305,0.168,0.193,0.088,2.0060,1.8529,41.250,54.932,77.500,78.140,-1
40,-1,0.770,1.473,0.312,0.602,1.280,0.305,0.168,0.193,0.088,-1,-1,-1,-1,-1,-1,0.61
41,0,0.770,1.473,0.312,0.602,1.280,0.305,0.168,0.193,0.088,1.7426,1.7426,57.812,57.812,80.859,80.859,-1
41,100,1.366,1.473,0.311,1.296,1.280,0.303,0.070,0.193,0.088,1.9496,1.8462,53.516,55.097,76.562,78.527,-1
41,195,0.702,1.473,0.309,0.536,1.280,0.302,0.167,0.192,0.088,2.1258,1.8414,43.750,55.154,72.500,78.598,-1
41,-1,0.702,1.473,0.309,0.536,1.280,0.302,0.167,0.192,0.088,-1,-1,-1,-1,-1,-1,0.52
42,0,0.702,1.473,0.309,0.536,1.280,0.302,0.167,0.192,0.088,1.6406,1.6406,54.688,54.688,82.422,82.422,-1
42,100,1.452,1.473,0.307,1.297,1.280,0.300,0.154,0.192,0.088,1.7664,1.7961,56.641,55.890,79.297,79.239,-1
42,195,0.681,1.473,0.306,0.526,1.281,0.298,0.155,0.192,0.088,1.9370,1.8180,47.500,55.486,81.250,78.890,-1
42,-1,0.681,1.473,0.306,0.526,1.281,0.298,0.155,0.192,0.088,-1,-1,-1,-1,-1,-1,0.5
43,0,0.681,1.473,0.306,0.526,1.281,0.298,0.155,0.192,0.088,1.8735,1.8735,52.344,52.344,76.562,76.562,-1
43,100,1.457,1.472,0.304,1.307,1.281,0.297,0.150,0.192,0.087,1.6998,1.8176,57.031,55.979,82.422,78.670,-1
43,195,0.652,1.472,0.303,0.522,1.281,0.295,0.130,0.191,0.087,1.8879,1.8227,55.000,55.666,76.250,78.768,-1
43,-1,0.652,1.472,0.303,0.522,1.281,0.295,0.130,0.191,0.087,-1,-1,-1,-1,-1,-1,0.49
44,0,0.652,1.472,0.303,0.522,1.281,0.295,0.130,0.191,0.087,1.8566,1.8566,55.859,55.859,76.953,76.953,-1
44,100,1.390,1.472,0.301,1.310,1.281,0.294,0.080,0.191,0.087,1.8633,1.8064,55.469,55.944,78.516,79.096,-1
44,195,0.860,1.472,0.300,0.433,1.281,0.292,0.426,0.191,0.087,2.1056,1.8058,47.500,55.862,76.250,79.000,-1
44,-1,0.860,1.472,0.300,0.433,1.281,0.292,0.426,0.191,0.087,-1,-1,-1,-1,-1,-1,0.56
45,0,0.860,1.472,0.300,0.433,1.281,0.292,0.426,0.191,0.087,1.7210,1.7210,53.516,53.516,78.516,78.516,-1
45,100,1.493,1.472,0.298,1.329,1.281,0.291,0.163,0.191,0.087,1.8586,1.7758,54.688,56.552,80.078,79.537,-1
45,195,0.678,1.472,0.297,0.517,1.281,0.290,0.161,0.191,0.087,2.0000,1.7877,45.000,56.286,72.500,79.354,-1
45,-1,0.678,1.472,0.297,0.517,1.281,0.290,0.161,0.191,0.087,-1,-1,-1,-1,-1,-1,0.51
46,0,0.678,1.472,0.297,0.517,1.281,0.290,0.161,0.191,0.087,1.9071,1.9071,52.734,52.734,78.906,78.906,-1
46,100,1.455,1.472,0.296,1.295,1.282,0.288,0.160,0.190,0.087,1.8390,1.7780,53.906,56.602,77.734,79.533,-1
46,195,0.686,1.472,0.295,0.518,1.282,0.287,0.168,0.190,0.087,1.9950,1.7822,56.250,56.422,73.750,79.494,-1
46,-1,0.686,1.472,0.295,0.518,1.282,0.287,0.168,0.190,0.087,-1,-1,-1,-1,-1,-1,0.62
47,0,0.686,1.472,0.295,0.518,1.282,0.287,0.168,0.190,0.087,1.4390,1.4390,60.938,60.938,85.938,85.938,-1
47,100,1.562,1.472,0.293,1.397,1.282,0.285,0.165,0.190,0.087,1.8132,1.7517,55.078,56.857,78.906,79.626,-1
47,195,0.753,1.472,0.292,0.597,1.282,0.284,0.156,0.190,0.087,1.8187,1.7637,51.250,56.652,82.500,79.754,-1
47,-1,0.753,1.472,0.292,0.597,1.282,0.284,0.156,0.190,0.087,-1,-1,-1,-1,-1,-1,0.5
48,0,0.753,1.472,0.292,0.597,1.282,0.284,0.156,0.190,0.087,1.6685,1.6685,59.766,59.766,83.203,83.203,-1
48,100,1.474,1.472,0.291,1.314,1.282,0.283,0.160,0.189,0.087,1.6352,1.7379,61.328,57.283,82.031,80.268,-1
