BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.648,1.475,0.318,0.526,1.318,0.311,0.122,0.157,0.067,2.2698,1.7146,41.250,57.528,67.500,80.402,-1
50,-1,0.648,1.475,0.318,0.526,1.318,0.311,0.122,0.157,0.067,-1,-1,-1,-1,-1,-1,0.75
51,0,0.648,1.475,0.318,0.526,1.318,0.311,0.122,0.157,0.067,1.8191,1.8191,58.984,58.984,76.562,76.562,-1
51,100,1.486,1.475,0.316,1.358,1.318,0.309,0.127,0.157,0.067,1.7888,1.6769,54.297,58.621,76.953,81.308,-1
51,195,0.733,1.475,0.315,0.611,1.317,0.308,0.122,0.157,0.067,1.9561,1.7005,56.250,58.120,75.000,80.782,-1
51,-1,0.733,1.475,0.315,0.611,1.317,0.308,0.122,0.157,0.067,-1,-1,-1,-1,-1,-1,0.55
52,0,0.733,1.475,0.315,0.611,1.317,0.308,0.122,0.157,0.067,1.5647,1.5647,60.156,60.156,82.812,82.812,-1
52,100,1.463,1.475,0.313,1.318,1.317,0.306,0.145,0.157,0.067,1.6493,1.6806,58.594,58.470,80.859,80.960,-1
52,195,0.654,1.475,0.312,0.510,1.317,0.305,0.144,0.157,0.067,2.0773,1.6905,48.750,58.268,71.250,80.818,-1
52,-1,0.654,1.475,0.312,0.510,1.317,0.305,0.144,0.157,0.067,-1,-1,-1,-1,-1,-1,0.65
53,0,0.654,1.475,0.312,0.510,1.317,0.305,0.144,0.157,0.067,1.5616,1.5616,61.328,61.328,82.031,82.031,-1
53,100,1.452,1.475,0.311,1.318,1.317,0.304,0.134,0.157,0.067,1.6914,1.6727,59.375,58.683,80.859,81.316,-1
53,195,0.728,1.474,0.310,0.609,1.317,0.302,0.119,0.157,0.067,1.5836,1.6791,57.500,58.452,85.000,81.116,-1
53,-1,0.728,1.474,0.310,0.609,1.317,0.302,0.119,0.157,0.067,-1,-1,-1,-1,-1,-1,0.6
54,0,0.728,1.474,0.310,0.609,1.317,0.302,0.119,0.157,0.067,1.7481,1.7481,56.641,56.641,77.734,77.734,-1
54,100,1.490,1.475,0.308,1.340,1.317,0.301,0.150,0.158,0.067,1.7440,1.6605,55.859,58.803,81.250,81.389,-1
54,195,0.551,1.474,0.307,0.432,1.317,0.300,0.119,0.158,0.067,1.5969,1.6822,62.500,58.352,85.000,81.056,-1
54,-1,0.551,1.474,0.307,0.432,1.317,0.300,0.119,0.158,0.067,-1,-1,-1,-1,-1,-1,0.5
55,0,0.551,1.474,0.307,0.432,1.317,0.300,0.119,0.158,0.067,1.4201,1.4201,64.453,64.453,85.547,85.547,-1
55,100,1.455,1.474,0.306,1.316,1.317,0.299,0.139,0.157,0.067,1.7389,1.6255,57.422,59.541,82.031,82.000,-1
55,195,0.641,1.474,0.305,0.516,1.317,0.297,0.125,0.157,0.067,2.3391,1.6621,46.250,58.830,71.250,81.364,-1
55,-1,0.641,1.474,0.305,0.516,1.317,0.297,0.125,0.157,0.067,-1,-1,-1,-1,-1,-1,0.75
56,0,0.641,1.474,0.305,0.516,1.317,0.297,0.125,0.157,0.067,1.4555,1.4555,61.719,61.719,85.938,85.938,-1
56,100,1.441,1.474,0.303,1.322,1.317,0.296,0.119,0.157,0.067,1.8891,1.6179,57.031,60.002,76.172,81.726,-1
56,195,0.589,1.474,0.302,0.461,1.317,0.295,0.128,0.157,0.067,1.5258,1.6476,60.000,59.176,83.750,81.410,-1
56,-1,0.589,1.474,0.302,0.461,1.317,0.295,0.128,0.157,0.067,-1,-1,-1,-1,-1,-1,0.69
57,0,0.589,1.474,0.302,0.461,1.317,0.295,0.128,0.157,0.067,1.4212,1.4212,61.719,61.719,85.938,85.938,-1
57,100,1.441,1.474,0.301,1.320,1.317,0.294,0.120,0.157,0.067,1.4545,1.6091,62.500,60.149,84.375,82.051,-1
57,195,0.635,1.474,0.300,0.515,1.317,0.293,0.120,0.157,0.067,1.8301,1.6417,52.500,59.378,76.250,81.536,-1
57,-1,0.635,1.474,0.300,0.515,1.317,0.293,0.120,0.157,0.067,-1,-1,-1,-1,-1,-1,0.7
58,0,0.635,1.474,0.300,0.515,1.317,0.293,0.120,0.157,0.067,1.6831,1.6831,59.766,59.766,78.906,78.906,-1
58,100,1.446,1.474,0.299,1.321,1.317,0.291,0.125,0.157,0.066,1.7630,1.6134,57.422,60.172,80.469,82.259,-1
58,195,0.638,1.474,0.298,0.512,1.317,0.290,0.126,0.157,0.067,2.0898,1.6377,50.000,59.554,76.250,81.882,-1
58,-1,0.638,1.474,0.298,0.512,1.317,0.290,0.126,0.157,0.067,-1,-1,-1,-1,-1,-1,0.45
59,0,0.638,1.474,0.298,0.512,1.317,0.290,0.126,0.157,0.067,1.4252,1.4252,62.500,62.500,87.500,87.500,-1
59,100,1.437,1.474,0.297,1.320,1.317,0.289,0.117,0.157,0.066,1.5740,1.5840,63.281,60.609,83.203,82.395,-1
59,195,0.644,1.474,0.296,0.521,1.317,0.288,0.123,0.157,0.067,1.7178,1.6055,55.000,60.064,82.500,82.180,-1
59,-1,0.644,1.474,0.296,0.521,1.317,0.288,0.123,0.157,0.067,-1,-1,-1,-1,-1,-1,0.54
60,0,0.644,1.474,0.296,0.521,1.317,0.288,0.123,0.157,0.067,1.8429,1.8429,51.562,51.562,75.000,75.000,-1
60,100,1.500,1.474,0.295,1.320,1.317,0.287,0.180,0.157,0.067,1.5420,1.3955,60.938,65.559,82.031,85.253,-1
60,195,0.778,1.474,0.294,0.596,1.317,0.286,0.182,0.157,0.067,1.5456,1.3570,63.750,66.514,85.000,85.740,-1
60,-1,0.778,1.474,0.294,0.596,1.317,0.286,0.182,0.157,0.067,-1,-1,-1,-1,-1,-1,0.59
61,0,0.778,1.474,0.294,0.596,1.317,0.286,0.182,0.157,0.067,1.2625,1.2625,69.531,69.531,86.719,86.719,-1
61,100,1.447,1.474,0.293,1.327,1.317,0.285,0.120,0.158,0.067,1.2039,1.2669,68.750,68.762,89.844,87.036,-1
61,195,0.733,1.474,0.292,0.604,1.317,0.284,0.130,0.157,0.067,1.7912,1.2628,55.000,68.762,77.500,87.018,-1
61,-1,0.733,1.474,0.292,0.604,1.317,0.284,0.130,0.157,0.067,-1,-1,-1,-1,-1,-1,0.59
62,0,0.733,1.474,0.292,0.604,1.317,0.284,0.130,0.157,0.067,1.1860,1.1860,70.703,70.703,87.891,87.891,-1
62,100,1.444,1.474,0.290,1.322,1.317,0.283,0.122,0.157,0.067,1.2319,1.2328,71.484,69.728,86.328,87.550,-1
62,195,0.666,1.474,0.289,0.530,1.317,0.282,0.137,0.157,0.067,1.2045,1.2220,70.000,69.840,91.250,87.506,-1
62,-1,0.666,1.474,0.289,0.530,1.317,0.282,0.137,0.157,0.067,-1,-1,-1,-1,-1,-1,0.6
63,0,0.666,1.474,0.289,0.530,1.317,0.282,0.137,0.157,0.067,1.0811,1.0811,75.000,75.000,89.844,89.844,-1
63,100,1.444,1.474,0.288,1.318,1.317,0.281,0.126,0.157,0.067,1.1344,1.1840,67.578,70.746,90.234,87.910,-1
63,195,0.717,1.474,0.288,0.527,1.316,0.280,0.190,0.157,0.067,1.2478,1.1850,70.000,70.682,87.500,87.978,-1
63,-1,0.717,1.474,0.288,0.527,1.316,0.280,0.190,0.157,0.067,-1,-1,-1,-1,-1,-1,0.57
64,0,0.717,1.474,0.288,0.527,1.316,0.280,0.190,0.157,0.067,1.1190,1.1190,70.703,70.703,90.234,90.234,-1
64,100,1.463,1.474,0.287,1.350,1.316,0.279,0.113,0.157,0.067,1.3556,1.1668,64.844,70.958,83.594,88.185,-1
64,195,0.632,1.474,0.286,0.500,1.316,0.278,0.132,0.157,0.067,1.1392,1.1662,71.250,71.038,90.000,88.214,-1
64,-1,0.632,1.474,0.286,0.500,1.316,0.278,0.132,0.157,0.067,-1,-1,-1,-1,-1,-1,0.6
65,0,0.632,1.474,0.286,0.500,1.316,0.278,0.132,0.157,0.067,1.3225,1.3225,67.578,67.578,84.766,84.766,-1
65,100,1.456,1.474,0.285,1.324,1.316,0.277,0.132,0.157,0.067,1.1252,1.1500,70.703,71.697,87.891,88.366,-1
65,195,0.680,1.474,0.284,0.550,1.316,0.276,0.130,0.157,0.067,1.2030,1.1477,70.000,71.804,88.750,88.384,-1
65,-1,0.680,1.474,0.284,0.550,1.316,0.276,0.130,0.157,0.067,-1,-1,-1,-1,-1,-1,0.57
66,0,0.680,1.474,0.284,0.550,1.316,0.276,0.130,0.157,0.067,1.1077,1.1077,71.094,71.094,91.016,91.016,-1
66,100,1.495,1.474,0.283,1.320,1.316,0.275,0.175,0.157,0.067,1.2003,1.1338,71.875,71.921,86.719,88.668,-1
66,195,0.742,1.473,0.282,0.625,1.316,0.274,0.117,0.157,0.067,1.3332,1.1315,70.000,72.126,86.250,88.718,-1
66,-1,0.742,1.473,0.282,0.625,1.316,0.274,0.117,0.157,0.067,-1,-1,-1,-1,-1,-1,0.66
67,0,0.742,1.473,0.282,0.625,1.316,0.274,0.117,0.157,0.067,1.0638,1.0638,71.875,71.875,91.016,91.016,-1
67,100,1.448,1.473,0.281,1.314,1.316,0.273,0.134,0.157,0.067,1.1373,1.1108,73.047,72.370,88.281,89.012,-1
67,195,0.657,1.473,0.280,0.529,1.316,0.272,0.128,0.157,0.067,1.5867,1.1190,61.250,72.328,78.750,88.738,-1
67,-1,0.657,1.473,0.280,0.529,1.316,0.272,0.128,0.157,0.067,-1,-1,-1,-1,-1,-1,0.59
68,0,0.657,1.473,0.280,0.529,1.316,0.272,0.128,0.157,0.067,0.9111,0.9111,78.516,78.516,91.797,91.797,-1
68,100,1.524,1.473,0.279,1.319,1.316,0.271,0.205,0.157,0.067,1.2373,1.1176,66.016,72.339,86.328,88.726,-1
68,195,0.625,1.473,0.278,0.503,1.316,0.270,0.121,0.157,0.066,1.1659,1.1092,75.000,72.666,85.000,88.896,-1
68,-1,0.625,1.473,0.278,0.503,1.316,0.270,0.121,0.157,0.066,-1,-1,-1,-1,-1,-1,0.62
69,0,0.625,1.473,0.278,0.503,1.316,0.270,0.121,0.157,0.066,1.2085,1.2085,70.312,70.312,87.109,87.109,-1
69,100,1.460,1.473,0.277,1.331,1.316,0.269,0.128,0.157,0.067,1.0814,1.0701,71.875,73.449,89.844,89.325,-1
69,195,0.703,1.473,0.277,0.576,1.316,0.268,0.126,0.157,0.067,1.0609,1.0829,73.750,72.948,93.750,89.152,-1
69,-1,0.703,1.473,0.277,0.576,1.316,0.268,0.126,0.157,0.067,-1,-1,-1,-1,-1,-1,0.6
70,0,0.703,1.473,0.277,0.576,1.316,0.268,0.126,0.157,0.067,1.0259,1.0259,71.484,71.484,91.797,91.797,-1
70,100,1.447,1.474,0.276,1.312,1.316,0.268,0.135,0.157,0.067,1.0396,1.0760,73.828,73.569,90.234,89.194,-1
70,195,0.712,1.474,0.275,0.566,1.316,0.267,0.146,0.157,0.067,1.2873,1.0794,67.500,73.252,88.750,89.210,-1
70,-1,0.712,1.474,0.275,0.566,1.316,0.267,0.146,0.157,0.067,-1,-1,-1,-1,-1,-1,0.6
71,0,0.712,1.474,0.275,0.566,1.316,0.267,0.146,0.157,0.067,1.1279,1.1279,69.141,69.141,89.453,89.453,-1
71,100,1.455,1.474,0.274,1.310,1.316,0.266,0.145,0.157,0.067,1.1993,1.0653,70.703,73.612,85.547,89.430,-1
71,195,0.588,1.473,0.273,0.468,1.316,0.265,0.120,0.157,0.067,1.1787,1.0726,71.250,73.322,86.250,89.212,-1
71,-1,0.588,1.473,0.273,0.468,1.316,0.265,0.120,0.157,0.067,-1,-1,-1,-1,-1,-1,0.59
72,0,0.588,1.473,0.273,0.468,1.316,0.265,0.120,0.157,0.067,1.0311,1.0311,73.828,73.828,91.016,91.016,-1
72,100,1.484,1.473,0.272,1.321,1.316,0.264,0.163,0.157,0.067,0.9461,1.0766,75.781,73.244,91.406,89.240,-1
72,195,0.609,1.473,0.272,0.495,1.316,0.263,0.114,0.157,0.067,1.1034,1.0724,73.750,73.508,90.000,89.220,-1
72,-1,0.609,1.473,0.272,0.495,1.316,0.263,0.114,0.157,0.067,-1,-1,-1,-1,-1,-1,0.61
73,0,0.609,1.473,0.272,0.495,1.316,0.263,0.114,0.157,0.067,1.0845,1.0845,75.000,75.000,89.062,89.062,-1
73,100,1.445,1.473,0.271,1.323,1.316,0.263,0.122,0.157,0.067,0.9747,1.0535,76.562,73.778,93.359,89.650,-1
73,195,0.681,1.473,0.270,0.561,1.316,0.262,0.120,0.157,0.067,1.2390,1.0466,76.250,73.984,85.000,89.796,-1
73,-1,0.681,1.473,0.270,0.561,1.316,0.262,0.120,0.157,0.067,-1,-1,-1,-1,-1,-1,0.53
74,0,0.681,1.473,0.270,0.561,1.316,0.262,0.120,0.157,0.067,1.1332,1.1332,73.828,73.828,89.844,89.844,-1
74,100,1.465,1.473,0.269,1.311,1.316,0.261,0.154,0.157,0.067,1.1338,1.0384,69.922,74.559,89.844,89.898,-1
74,195,0.665,1.473,0.269,0.535,1.316,0.260,0.129,0.157,0.066,1.1756,1.0376,72.500,74.254,87.500,89.850,-1
74,-1,0.665,1.473,0.269,0.535,1.316,0.260,0.129,0.157,0.066,-1,-1,-1,-1,-1,-1,0.6
75,0,0.665,1.473,0.269,0.535,1.316,0.260,0.129,0.157,0.066,0.9637,0.9637,77.734,77.734,90.234,90.234,-1
75,100,1.442,1.473,0.268,1.318,1.316,0.259,0.124,0.157,0.066,0.8959,0.9977,76.953,75.178,92.188,90.358,-1
75,195,0.617,1.472,0.267,0.499,1.316,0.259,0.117,0.157,0.066,1.3765,1.0115,71.250,75.116,86.250,90.052,-1
75,-1,0.617,1.472,0.267,0.499,1.316,0.259,0.117,0.157,0.066,-1,-1,-1,-1,-1,-1,0.6
76,0,0.617,1.472,0.267,0.499,1.316,0.259,0.117,0.157,0.066,0.9783,0.9783,79.297,79.297,91.406,91.406,-1
76,100,1.449,1.472,0.266,1.323,1.316,0.258,0.125,0.157,0.066,1.1355,1.0286,73.828,74.772,89.844,89.821,-1
76,195,0.638,1.472,0.265,0.509,1.316,0.257,0.128,0.156,0.066,1.4861,1.0166,62.500,74.894,83.750,89.970,-1
76,-1,0.638,1.472,0.265,0.509,1.316,0.257,0.128,0.156,0.066,-1,-1,-1,-1,-1,-1,0.56
77,0,0.638,1.472,0.265,0.509,1.316,0.257,0.128,0.156,0.066,0.9625,0.9625,79.688,79.688,91.016,91.016,-1
77,100,1.458,1.472,0.265,1.322,1.316,0.256,0.136,0.157,0.066,1.0337,0.9829,72.656,75.634,91.406,90.509,-1
77,195,0.777,1.472,0.264,0.632,1.315,0.256,0.144,0.157,0.067,1.3493,0.9973,67.500,75.188,85.000,90.286,-1
77,-1,0.777,1.472,0.264,0.632,1.315,0.256,0.144,0.157,0.067,-1,-1,-1,-1,-1,-1,0.54
78,0,0.777,1.472,0.264,0.632,1.315,0.256,0.144,0.157,0.067,1.0067,1.0067,73.047,73.047,91.797,91.797,-1
78,100,1.444,1.472,0.263,1.322,1.315,0.255,0.123,0.157,0.067,0.9595,1.0031,77.344,75.251,90.234,90.111,-1
78,195,0.610,1.472,0.263,0.491,1.315,0.254,0.120,0.157,0.066,1.0050,1.0099,77.500,74.882,88.750,90.102,-1
78,-1,0.610,1.472,0.263,0.491,1.315,0.254,0.120,0.157,0.066,-1,-1,-1,-1,-1,-1,0.61
79,0,0.610,1.472,0.263,0.491,1.315,0.254,0.120,0.157,0.066,1.0247,1.0247,76.172,76.172,87.891,87.891,-1
79,100,1.523,1.472,0.262,1.317,1.315,0.253,0.205,0.156,0.066,1.0028,0.9906,76.953,75.572,88.672,90.103,-1
79,195,0.655,1.472,0.261,0.497,1.315,0.253,0.159,0.156,0.066,1.2438,1.0014,72.500,75.310,87.500,90.058,-1
79,-1,0.655,1.472,0.261,0.497,1.315,0.253,0.159,0.156,0.066,-1,-1,-1,-1,-1,-1,0.59
80,0,0.655,1.472,0.261,0.497,1.315,0.253,0.159,0.156,0.066,1.0106,1.0106,76.562,76.562,87.500,87.500,-1
80,100,1.440,1.472,0.261,1.314,1.315,0.252,0.126,0.156,0.066,1.0736,0.9608,72.656,76.040,85.547,90.834,-1
80,195,0.926,1.472,0.260,0.492,1.315,0.251,0.434,0.156,0.066,1.1752,0.9602,73.750,76.098,88.750,90.746,-1
80,-1,0.926,1.472,0.260,0.492,1.315,0.251,0.434,0.156,0.066,-1,-1,-1,-1,-1,-1,0.61
81,0,0.926,1.472,0.260,0.492,1.315,0.251,0.434,0.156,0.066,0.8681,0.8681,77.344,77.344,93.359,93.359,-1
81,100,1.468,1.472,0.259,1.324,1.315,0.251,0.144,0.156,0.066,0.9661,0.9435,74.219,76.833,90.625,90.830,-1
81,195,0.708,1.472,0.258,0.552,1.315,0.250,0.156,0.156,0.066,1.6820,0.9497,60.000,76.734,80.000,90.656,-1
81,-1,0.708,1.472,0.258,0.552,1.315,0.250,0.156,0.156,0.066,-1,-1,-1,-1,-1,-1,0.59
82,0,0.708,1.472,0.258,0.552,1.315,0.250,0.156,0.156,0.066,0.9120,0.9120,78.906,78.906,91.406,91.406,-1
82,100,1.441,1.472,0.258,1.316,1.315,0.249,0.125,0.156,0.066,0.9452,0.9265,75.391,77.340,92.188,91.294,-1
82,195,0.624,1.472,0.257,0.497,1.315,0.249,0.126,0.156,0.066,1.0068,0.9323,75.000,77.162,91.250,91.022,-1
82,-1,0.624,1.472,0.257,0.497,1.315,0.249,0.126,0.156,0.066,-1,-1,-1,-1,-1,-1,0.63
83,0,0.624,1.472,0.257,0.497,1.315,0.249,0.126,0.156,0.066,0.9113,0.9113,77.344,77.344,92.188,92.188,-1
83,100,1.465,1.471,0.256,1.341,1.315,0.248,0.123,0.156,0.066,0.8793,0.9383,78.516,76.938,94.141,90.760,-1
83,195,0.667,1.471,0.256,0.513,1.315,0.247,0.154,0.156,0.066,1.3124,0.9360,71.250,76.996,83.750,90.832,-1
83,-1,0.667,1.471,0.256,0.513,1.315,0.247,0.154,0.156,0.066,-1,-1,-1,-1,-1,-1,0.63
84,0,0.667,1.471,0.256,0.513,1.315,0.247,0.154,0.156,0.066,0.8750,0.8750,77.344,77.344,92.969,92.969,-1
84,100,1.444,1.471,0.255,1.322,1.315,0.246,0.122,0.156,0.066,0.9894,0.9348,75.000,76.903,91.016,90.799,-1
84,195,0.622,1.471,0.254,0.493,1.315,0.246,0.129,0.156,0.066,1.0453,0.9325,75.000,76.928,88.750,90.818,-1
84,-1,0.622,1.471,0.254,0.493,1.315,0.246,0.129,0.156,0.066,-1,-1,-1,-1,-1,-1,0.6
85,0,0.622,1.471,0.254,0.493,1.315,0.246,0.129,0.156,0.066,0.8117,0.8117,82.812,82.812,91.797,91.797,-1
85,100,1.436,1.471,0.254,1.315,1.315,0.245,0.121,0.156,0.066,0.9854,0.9176,75.000,77.452,87.500,91.290,-1
85,195,0.641,1.471,0.253,0.516,1.315,0.245,0.125,0.156,0.066,1.0759,0.9269,76.250,77.422,91.250,91.126,-1
85,-1,0.641,1.471,0.253,0.516,1.315,0.245,0.125,0.156,0.066,-1,-1,-1,-1,-1,-1,0.6
86,0,0.641,1.471,0.253,0.516,1.315,0.245,0.125,0.156,0.066,1.1464,1.1464,70.312,70.312,86.328,86.328,-1
86,100,1.246,1.471,0.253,1.100,1.315,0.244,0.146,0.156,0.066,0.8435,0.9220,80.469,77.409,91.406,90.845,-1
86,195,0.663,1.471,0.252,0.537,1.315,0.243,0.126,0.156,0.066,1.0273,0.9158,73.750,77.504,88.750,91.098,-1
86,-1,0.663,1.471,0.252,0.537,1.315,0.243,0.126,0.156,0.066,-1,-1,-1,-1,-1,-1,0.61
87,0,0.663,1.471,0.252,0.537,1.315,0.243,0.126,0.156,0.066,0.8735,0.8735,78.906,78.906,92.969,92.969,-1
87,100,1.438,1.471,0.252,1.322,1.315,0.243,0.117,0.156,0.066,0.8280,0.9034,79.688,77.773,94.141,91.422,-1
87,195,0.613,1.471,0.251,0.493,1.315,0.242,0.121,0.156,0.066,1.1395,0.9154,67.500,77.476,86.250,91.158,-1
87,-1,0.613,1.471,0.251,0.493,1.315,0.242,0.121,0.156,0.066,-1,-1,-1,-1,-1,-1,0.62
88,0,0.613,1.471,0.251,0.493,1.315,0.242,0.121,0.156,0.066,1.0026,1.0026,75.000,75.000,91.406,91.406,-1
88,100,1.445,1.471,0.250,1.314,1.315,0.242,0.130,0.156,0.066,0.7335,0.8998,80.469,77.785,95.312,91.414,-1
88,195,0.636,1.471,0.250,0.504,1.315,0.241,0.132,0.156,0.066,1.2855,0.9079,71.250,77.600,86.250,91.316,-1
88,-1,0.636,1.471,0.250,0.504,1.315,0.241,0.132,0.156,0.066,-1,-1,-1,-1,-1,-1,0.62
89,0,0.636,1.471,0.250,0.504,1.315,0.241,0.132,0.156,0.066,0.7926,0.7926,79.297,79.297,93.359,93.359,-1
89,100,1.510,1.471,0.249,1.374,1.315,0.240,0.137,0.156,0.066,0.9575,0.9167,76.562,77.425,91.406,91.317,-1
89,195,0.656,1.470,0.249,0.532,1.315,0.240,0.124,0.156,0.066,1.2049,0.9166,73.750,77.366,90.000,91.310,-1
89,-1,0.656,1.470,0.249,0.532,1.315,0.240,0.124,0.156,0.066,-1,-1,-1,-1,-1,-1,0.62
