BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,195,0.601,1.408,0.363,0.492,1.278,0.314,0.108,0.129,0.183,1.8036,1.6810,58.750,58.646,78.750,81.004,-1
48,-1,0.601,1.408,0.363,0.492,1.278,0.314,0.108,0.129,0.183,-1,-1,-1,-1,-1,-1,0.61
49,0,0.601,1.408,0.363,0.492,1.278,0.314,0.108,0.129,0.183,1.6497,1.6497,57.812,57.812,79.688,79.688,-1
49,100,1.128,1.408,0.361,1.043,1.278,0.313,0.085,0.130,0.183,1.8145,1.6618,54.297,59.209,82.031,81.436,-1
49,195,0.595,1.408,0.360,0.481,1.277,0.312,0.114,0.131,0.183,1.9884,1.6676,57.500,59.170,75.000,81.200,-1
49,-1,0.595,1.408,0.360,0.481,1.277,0.312,0.114,0.131,0.183,-1,-1,-1,-1,-1,-1,0.55
50,0,0.595,1.408,0.360,0.481,1.277,0.312,0.114,0.131,0.183,1.5751,1.5751,60.547,60.547,80.078,80.078,-1
50,100,1.397,1.408,0.358,1.302,1.277,0.310,0.095,0.130,0.182,1.5668,1.6557,58.984,59.302,83.203,81.320,-1
50,195,0.603,1.407,0.357,0.493,1.277,0.309,0.110,0.130,0.181,1.8024,1.6612,57.500,59.092,80.000,81.254,-1
50,-1,0.603,1.407,0.357,0.493,1.277,0.309,0.110,0.130,0.181,-1,-1,-1,-1,-1,-1,0.53
51,0,0.603,1.407,0.357,0.493,1.277,0.309,0.110,0.130,0.181,1.4620,1.4620,68.359,68.359,84.766,84.766,-1
51,100,1.394,1.407,0.355,1.300,1.277,0.307,0.095,0.130,0.180,1.5291,1.6252,63.672,59.916,83.203,81.880,-1
51,195,0.599,1.407,0.353,0.489,1.277,0.306,0.110,0.130,0.179,1.8259,1.6334,58.750,59.818,76.250,81.732,-1
51,-1,0.599,1.407,0.353,0.489,1.277,0.306,0.110,0.130,0.179,-1,-1,-1,-1,-1,-1,0.64
52,0,0.599,1.407,0.353,0.489,1.277,0.306,0.110,0.130,0.179,1.6427,1.6427,58.594,58.594,82.812,82.812,-1
52,100,1.386,1.407,0.352,1.301,1.277,0.305,0.085,0.130,0.179,1.4703,1.6198,61.328,60.044,85.547,81.784,-1
52,195,0.605,1.407,0.350,0.500,1.277,0.303,0.106,0.130,0.178,2.1522,1.6378,45.000,59.572,76.250,81.536,-1
52,-1,0.605,1.407,0.350,0.500,1.277,0.303,0.106,0.130,0.178,-1,-1,-1,-1,-1,-1,0.55
53,0,0.605,1.407,0.350,0.500,1.277,0.303,0.106,0.130,0.178,1.6644,1.6644,56.250,56.250,85.156,85.156,-1
53,100,1.417,1.407,0.349,1.307,1.277,0.302,0.110,0.130,0.177,1.6143,1.6249,57.422,60.091,81.250,81.614,-1
53,195,0.593,1.407,0.347,0.484,1.277,0.301,0.109,0.129,0.176,1.7496,1.6271,58.750,59.886,76.250,81.688,-1
53,-1,0.593,1.407,0.347,0.484,1.277,0.301,0.109,0.129,0.176,-1,-1,-1,-1,-1,-1,0.57
54,0,0.593,1.407,0.347,0.484,1.277,0.301,0.109,0.129,0.176,1.4628,1.4628,68.359,68.359,84.766,84.766,-1
54,100,1.398,1.407,0.346,1.306,1.277,0.299,0.092,0.129,0.176,1.5817,1.5992,62.500,60.454,80.859,82.004,-1
54,195,0.585,1.407,0.345,0.489,1.277,0.298,0.096,0.129,0.175,1.8483,1.6050,58.750,60.430,77.500,82.066,-1
54,-1,0.585,1.407,0.345,0.489,1.277,0.298,0.096,0.129,0.175,-1,-1,-1,-1,-1,-1,0.54
55,0,0.585,1.407,0.345,0.489,1.277,0.298,0.096,0.129,0.175,1.8136,1.8136,54.297,54.297,79.688,79.688,-1
55,100,1.405,1.407,0.343,1.315,1.277,0.297,0.090,0.129,0.175,1.4195,1.5833,66.016,60.988,87.891,82.287,-1
55,195,0.595,1.406,0.342,0.491,1.278,0.296,0.104,0.129,0.174,1.7236,1.6020,58.750,60.436,81.250,81.986,-1
55,-1,0.595,1.406,0.342,0.491,1.278,0.296,0.104,0.129,0.174,-1,-1,-1,-1,-1,-1,0.55
56,0,0.595,1.406,0.342,0.491,1.278,0.296,0.104,0.129,0.174,1.5168,1.5168,61.719,61.719,84.375,84.375,-1
56,100,1.406,1.406,0.340,1.300,1.278,0.294,0.106,0.129,0.173,1.6247,1.5657,61.328,61.142,80.859,82.677,-1
56,195,0.587,1.406,0.339,0.485,1.278,0.293,0.102,0.129,0.173,1.5325,1.5810,62.500,60.636,83.750,82.456,-1
56,-1,0.587,1.406,0.339,0.485,1.278,0.293,0.102,0.129,0.173,-1,-1,-1,-1,-1,-1,0.49
57,0,0.587,1.406,0.339,0.485,1.278,0.293,0.102,0.129,0.173,1.5137,1.5137,58.594,58.594,83.984,83.984,-1
57,100,1.400,1.406,0.338,1.299,1.278,0.292,0.100,0.129,0.172,1.6080,1.5493,64.453,61.703,81.250,82.994,-1
57,195,0.510,1.406,0.336,0.407,1.278,0.291,0.103,0.129,0.171,1.8071,1.5612,48.750,61.258,80.000,82.778,-1
57,-1,0.510,1.406,0.336,0.407,1.278,0.291,0.103,0.129,0.171,-1,-1,-1,-1,-1,-1,0.51
58,0,0.510,1.406,0.336,0.407,1.278,0.291,0.103,0.129,0.171,1.5918,1.5918,60.547,60.547,81.250,81.250,-1
58,100,1.431,1.406,0.335,1.319,1.278,0.290,0.111,0.129,0.171,1.5095,1.5604,62.891,61.146,83.594,82.573,-1
58,195,0.595,1.406,0.334,0.488,1.278,0.289,0.108,0.128,0.170,1.9762,1.5656,55.000,61.130,75.000,82.488,-1
58,-1,0.595,1.406,0.334,0.488,1.278,0.289,0.108,0.128,0.170,-1,-1,-1,-1,-1,-1,0.5
59,0,0.595,1.406,0.334,0.488,1.278,0.289,0.108,0.128,0.170,1.6083,1.6083,61.328,61.328,83.203,83.203,-1
59,100,1.416,1.406,0.333,1.312,1.278,0.288,0.105,0.128,0.170,1.5303,1.5512,58.984,61.224,85.156,83.021,-1
59,195,0.574,1.406,0.331,0.491,1.278,0.287,0.083,0.128,0.169,1.7437,1.5489,65.000,61.280,82.500,83.044,-1
59,-1,0.574,1.406,0.331,0.491,1.278,0.287,0.083,0.128,0.169,-1,-1,-1,-1,-1,-1,0.51
60,0,0.574,1.406,0.331,0.491,1.278,0.287,0.083,0.128,0.169,1.5614,1.5614,63.672,63.672,83.594,83.594,-1
60,100,1.703,1.406,0.330,1.301,1.278,0.286,0.403,0.128,0.169,1.6488,1.4757,60.547,63.088,80.078,83.872,-1
60,195,0.590,1.406,0.329,0.487,1.278,0.284,0.103,0.128,0.168,1.6643,1.4743,58.750,63.440,80.000,83.912,-1
60,-1,0.590,1.406,0.329,0.487,1.278,0.284,0.103,0.128,0.168,-1,-1,-1,-1,-1,-1,0.55
61,0,0.590,1.406,0.329,0.487,1.278,0.284,0.103,0.128,0.168,1.4612,1.4612,64.844,64.844,82.031,82.031,-1
61,100,1.387,1.406,0.328,1.296,1.278,0.283,0.091,0.128,0.168,1.1739,1.4577,69.141,63.935,89.453,84.383,-1
61,195,0.574,1.406,0.327,0.490,1.278,0.282,0.084,0.128,0.167,2.1351,1.4555,52.500,64.150,71.250,84.360,-1
61,-1,0.574,1.406,0.327,0.490,1.278,0.282,0.084,0.128,0.167,-1,-1,-1,-1,-1,-1,0.54
62,0,0.574,1.406,0.327,0.490,1.278,0.282,0.084,0.128,0.167,1.4461,1.4461,70.312,70.312,82.422,82.422,-1
62,100,1.380,1.406,0.326,1.292,1.278,0.281,0.087,0.128,0.167,1.5419,1.4363,62.109,64.527,83.594,84.452,-1
62,195,0.592,1.406,0.325,0.490,1.277,0.280,0.101,0.128,0.166,1.4438,1.4335,67.500,64.484,88.750,84.640,-1
62,-1,0.592,1.406,0.325,0.490,1.277,0.280,0.101,0.128,0.166,-1,-1,-1,-1,-1,-1,0.55
63,0,0.592,1.406,0.325,0.490,1.277,0.280,0.101,0.128,0.166,1.4557,1.4557,64.453,64.453,83.203,83.203,-1
63,100,1.718,1.406,0.324,1.314,1.278,0.279,0.404,0.128,0.166,1.4585,1.4232,64.453,64.647,85.938,84.646,-1
63,195,0.888,1.406,0.323,0.485,1.277,0.279,0.403,0.128,0.165,1.5401,1.4362,60.000,64.524,80.000,84.494,-1
63,-1,0.888,1.406,0.323,0.485,1.277,0.279,0.403,0.128,0.165,-1,-1,-1,-1,-1,-1,0.57
64,0,0.888,1.406,0.323,0.485,1.277,0.279,0.403,0.128,0.165,1.4174,1.4174,65.625,65.625,85.156,85.156,-1
64,100,1.420,1.405,0.321,1.314,1.277,0.278,0.106,0.128,0.165,1.4627,1.4235,63.281,64.735,84.375,84.692,-1
64,195,0.578,1.405,0.320,0.494,1.277,0.277,0.085,0.128,0.164,1.7109,1.4305,58.750,64.624,82.500,84.566,-1
64,-1,0.578,1.405,0.320,0.494,1.277,0.277,0.085,0.128,0.164,-1,-1,-1,-1,-1,-1,0.53
65,0,0.578,1.405,0.320,0.494,1.277,0.277,0.085,0.128,0.164,1.5466,1.5466,62.109,62.109,83.203,83.203,-1
65,100,1.391,1.405,0.319,1.292,1.277,0.276,0.098,0.128,0.164,1.5229,1.4121,63.672,65.289,80.859,84.944,-1
65,195,0.580,1.405,0.318,0.489,1.278,0.275,0.091,0.128,0.163,1.4773,1.4243,70.000,64.854,80.000,84.736,-1
65,-1,0.580,1.405,0.318,0.489,1.278,0.275,0.091,0.128,0.163,-1,-1,-1,-1,-1,-1,0.53
66,0,0.580,1.405,0.318,0.489,1.278,0.275,0.091,0.128,0.163,1.1225,1.1225,73.828,73.828,89.453,89.453,-1
66,100,1.123,1.405,0.317,1.025,1.278,0.274,0.098,0.128,0.163,1.3594,1.4299,65.625,64.677,83.984,84.700,-1
66,195,0.583,1.405,0.316,0.495,1.278,0.273,0.088,0.128,0.162,1.8334,1.4237,56.250,64.812,81.250,84.826,-1
66,-1,0.583,1.405,0.316,0.495,1.278,0.273,0.088,0.128,0.162,-1,-1,-1,-1,-1,-1,0.54
67,0,0.583,1.405,0.316,0.495,1.278,0.273,0.088,0.128,0.162,1.3143,1.3143,68.750,68.750,85.547,85.547,-1
67,100,1.411,1.405,0.315,1.301,1.278,0.272,0.110,0.128,0.162,1.5003,1.4080,63.281,65.072,83.203,85.102,-1
67,195,0.578,1.405,0.314,0.492,1.278,0.271,0.086,0.128,0.162,1.8715,1.4107,51.250,65.040,77.500,85.130,-1
67,-1,0.578,1.405,0.314,0.492,1.278,0.271,0.086,0.128,0.162,-1,-1,-1,-1,-1,-1,0.57
68,0,0.578,1.405,0.314,0.492,1.278,0.271,0.086,0.128,0.162,1.3558,1.3558,68.359,68.359,84.766,84.766,-1
68,100,1.395,1.405,0.313,1.295,1.278,0.270,0.100,0.127,0.161,1.4183,1.4132,66.016,65.219,83.203,84.889,-1
68,195,0.577,1.405,0.312,0.492,1.277,0.269,0.085,0.128,0.161,1.3186,1.4106,70.000,65.234,88.750,84.840,-1
68,-1,0.577,1.405,0.312,0.492,1.277,0.269,0.085,0.128,0.161,-1,-1,-1,-1,-1,-1,0.56
69,0,0.577,1.405,0.312,0.492,1.277,0.269,0.085,0.128,0.161,1.3135,1.3135,66.797,66.797,87.500,87.500,-1
69,100,1.382,1.405,0.311,1.293,1.278,0.268,0.090,0.127,0.160,1.3961,1.4180,66.797,65.370,85.547,84.735,-1
69,195,0.567,1.405,0.311,0.482,1.277,0.268,0.085,0.128,0.160,1.4863,1.4185,67.500,65.150,83.750,84.700,-1
69,-1,0.567,1.405,0.311,0.482,1.277,0.268,0.085,0.128,0.160,-1,-1,-1,-1,-1,-1,0.58
70,0,0.567,1.405,0.311,0.482,1.277,0.268,0.085,0.128,0.160,1.2697,1.2697,69.922,69.922,87.109,87.109,-1
70,100,1.387,1.405,0.310,1.302,1.278,0.267,0.085,0.127,0.159,1.3323,1.3877,65.625,65.521,88.281,85.454,-1
70,195,0.583,1.405,0.309,0.497,1.278,0.266,0.086,0.127,0.159,1.6516,1.3936,61.250,65.388,78.750,85.228,-1
70,-1,0.583,1.405,0.309,0.497,1.278,0.266,0.086,0.127,0.159,-1,-1,-1,-1,-1,-1,0.58
71,0,0.583,1.405,0.309,0.497,1.278,0.266,0.086,0.127,0.159,1.2574,1.2574,68.750,68.750,86.719,86.719,-1
71,100,1.406,1.405,0.308,1.304,1.278,0.265,0.103,0.127,0.159,1.4813,1.4018,62.109,65.300,83.984,84.986,-1
71,195,0.588,1.405,0.307,0.488,1.278,0.264,0.101,0.127,0.158,1.6716,1.4147,60.000,65.038,82.500,84.816,-1
71,-1,0.588,1.405,0.307,0.488,1.278,0.264,0.101,0.127,0.158,-1,-1,-1,-1,-1,-1,0.56
72,0,0.588,1.405,0.307,0.488,1.278,0.264,0.101,0.127,0.158,1.3261,1.3261,69.141,69.141,85.547,85.547,-1
72,100,1.395,1.405,0.306,1.303,1.278,0.264,0.092,0.127,0.158,1.3511,1.3931,66.406,65.350,83.984,85.179,-1
72,195,0.593,1.405,0.305,0.490,1.278,0.263,0.104,0.127,0.157,1.6054,1.3947,60.000,65.514,77.500,85.130,-1
72,-1,0.593,1.405,0.305,0.490,1.278,0.263,0.104,0.127,0.157,-1,-1,-1,-1,-1,-1,0.56
73,0,0.593,1.405,0.305,0.490,1.278,0.263,0.104,0.127,0.157,1.4825,1.4825,61.719,61.719,83.203,83.203,-1
73,100,1.398,1.405,0.304,1.293,1.278,0.262,0.105,0.127,0.157,1.4529,1.4051,61.719,65.076,86.719,84.978,-1
73,195,0.579,1.405,0.303,0.493,1.278,0.261,0.085,0.127,0.156,1.4507,1.4090,66.250,65.062,83.750,84.916,-1
73,-1,0.579,1.405,0.303,0.493,1.278,0.261,0.085,0.127,0.156,-1,-1,-1,-1,-1,-1,0.52
74,0,0.579,1.405,0.303,0.493,1.278,0.261,0.085,0.127,0.156,1.4194,1.4194,66.016,66.016,83.594,83.594,-1
74,100,1.406,1.405,0.302,1.315,1.278,0.260,0.091,0.127,0.156,1.4102,1.3942,62.109,65.319,83.203,85.257,-1
74,195,0.591,1.405,0.301,0.492,1.278,0.260,0.099,0.127,0.156,1.7112,1.3881,52.500,65.442,85.000,85.202,-1
74,-1,0.591,1.405,0.301,0.492,1.278,0.260,0.099,0.127,0.156,-1,-1,-1,-1,-1,-1,0.57
75,0,0.591,1.405,0.301,0.492,1.278,0.260,0.099,0.127,0.156,1.4440,1.4440,64.062,64.062,83.984,83.984,-1
75,100,1.403,1.405,0.300,1.306,1.278,0.259,0.097,0.127,0.155,1.3386,1.3935,65.234,65.435,86.719,85.168,-1
75,195,0.809,1.404,0.300,0.407,1.278,0.258,0.402,0.127,0.155,1.6284,1.4062,57.500,65.128,82.500,85.048,-1
75,-1,0.809,1.404,0.300,0.407,1.278,0.258,0.402,0.127,0.155,-1,-1,-1,-1,-1,-1,0.57
76,0,0.809,1.404,0.300,0.407,1.278,0.258,0.402,0.127,0.155,1.2742,1.2742,66.406,66.406,88.672,88.672,-1
76,100,1.382,1.404,0.299,1.295,1.278,0.257,0.087,0.127,0.155,1.3576,1.3918,66.016,65.683,86.328,85.295,-1
76,195,0.587,1.404,0.298,0.495,1.278,0.257,0.092,0.126,0.154,1.7333,1.3948,55.000,65.316,83.750,85.236,-1
76,-1,0.587,1.404,0.298,0.495,1.278,0.257,0.092,0.126,0.154,-1,-1,-1,-1,-1,-1,0.54
77,0,0.587,1.404,0.298,0.495,1.278,0.257,0.092,0.126,0.154,1.4439,1.4439,64.844,64.844,82.812,82.812,-1
77,100,1.417,1.404,0.297,1.310,1.278,0.256,0.107,0.126,0.154,1.4046,1.3889,65.625,65.358,83.594,85.381,-1
77,195,0.574,1.404,0.296,0.489,1.278,0.255,0.085,0.126,0.153,1.7764,1.3915,57.500,65.462,81.250,85.328,-1
77,-1,0.574,1.404,0.296,0.489,1.278,0.255,0.085,0.126,0.153,-1,-1,-1,-1,-1,-1,0.57
78,0,0.574,1.404,0.296,0.489,1.278,0.255,0.085,0.126,0.153,1.4951,1.4951,61.328,61.328,86.328,86.328,-1
78,100,1.408,1.404,0.295,1.308,1.278,0.254,0.100,0.126,0.153,1.3013,1.3929,66.797,65.219,85.938,85.145,-1
78,195,0.521,1.404,0.295,0.394,1.278,0.254,0.127,0.126,0.153,1.5713,1.3968,58.750,65.362,78.750,85.066,-1
78,-1,0.521,1.404,0.295,0.394,1.278,0.254,0.127,0.126,0.153,-1,-1,-1,-1,-1,-1,0.56
79,0,0.521,1.404,0.295,0.394,1.278,0.254,0.127,0.126,0.153,1.3633,1.3633,66.406,66.406,83.984,83.984,-1
79,100,1.394,1.404,0.294,1.294,1.278,0.253,0.100,0.126,0.152,1.6149,1.3915,60.938,65.203,81.641,84.951,-1
79,195,0.585,1.404,0.293,0.488,1.278,0.252,0.096,0.126,0.152,1.6280,1.3880,60.000,65.338,82.500,85.062,-1
79,-1,0.585,1.404,0.293,0.488,1.278,0.252,0.096,0.126,0.152,-1,-1,-1,-1,-1,-1,0.55
80,0,0.585,1.404,0.293,0.488,1.278,0.252,0.096,0.126,0.152,1.5266,1.5266,63.672,63.672,79.688,79.688,-1
80,100,1.393,1.404,0.292,1.298,1.278,0.252,0.094,0.126,0.151,1.4274,1.3778,62.500,66.182,82.422,85.257,-1
80,195,0.590,1.404,0.292,0.489,1.278,0.251,0.102,0.126,0.151,1.8327,1.3870,51.250,65.942,77.500,85.152,-1
80,-1,0.590,1.404,0.292,0.489,1.278,0.251,0.102,0.126,0.151,-1,-1,-1,-1,-1,-1,0.55
81,0,0.590,1.404,0.292,0.489,1.278,0.251,0.102,0.126,0.151,1.3511,1.3511,67.578,67.578,87.109,87.109,-1
81,100,1.407,1.404,0.291,1.301,1.278,0.250,0.106,0.126,0.151,1.4236,1.3792,65.234,66.004,84.375,85.214,-1
81,195,0.583,1.404,0.290,0.491,1.278,0.250,0.092,0.126,0.150,1.6372,1.3709,56.250,66.050,86.250,85.414,-1
81,-1,0.583,1.404,0.290,0.491,1.278,0.250,0.092,0.126,0.150,-1,-1,-1,-1,-1,-1,0.56
82,0,0.583,1.404,0.290,0.491,1.278,0.250,0.092,0.126,0.150,1.2675,1.2675,70.312,70.312,85.156,85.156,-1
82,100,1.384,1.404,0.289,1.295,1.278,0.249,0.089,0.126,0.150,1.4040,1.3722,64.062,66.259,86.719,85.473,-1
82,195,0.601,1.404,0.289,0.493,1.278,0.248,0.108,0.126,0.150,1.3658,1.3683,57.500,66.312,87.500,85.620,-1
82,-1,0.601,1.404,0.289,0.493,1.278,0.248,0.108,0.126,0.150,-1,-1,-1,-1,-1,-1,0.56
83,0,0.601,1.404,0.289,0.493,1.278,0.248,0.108,0.126,0.150,1.3753,1.3753,67.578,67.578,87.109,87.109,-1
83,100,1.403,1.404,0.288,1.309,1.278,0.248,0.093,0.126,0.149,1.3312,1.3799,70.312,65.644,85.156,85.504,-1
83,195,0.895,1.404,0.287,0.488,1.278,0.247,0.407,0.126,0.149,1.8173,1.3691,55.000,65.942,77.500,85.642,-1
83,-1,0.895,1.404,0.287,0.488,1.278,0.247,0.407,0.126,0.149,-1,-1,-1,-1,-1,-1,0.56
84,0,0.895,1.404,0.287,0.488,1.278,0.247,0.407,0.126,0.149,1.4127,1.4127,66.016,66.016,84.375,84.375,-1
84,100,1.128,1.404,0.286,1.020,1.278,0.246,0.108,0.126,0.149,1.4231,1.3808,66.016,65.861,84.375,85.234,-1
84,195,0.589,1.404,0.286,0.495,1.278,0.246,0.094,0.126,0.148,1.8156,1.3799,55.000,65.860,75.000,85.374,-1
84,-1,0.589,1.404,0.286,0.495,1.278,0.246,0.094,0.126,0.148,-1,-1,-1,-1,-1,-1,0.55
85,0,0.589,1.404,0.286,0.495,1.278,0.246,0.094,0.126,0.148,1.4549,1.4549,67.969,67.969,82.422,82.422,-1
85,100,1.397,1.404,0.285,1.306,1.278,0.245,0.091,0.125,0.148,1.5599,1.3591,61.328,66.248,83.203,85.763,-1
85,195,0.584,1.404,0.284,0.491,1.278,0.244,0.094,0.125,0.148,1.1586,1.3667,70.000,66.096,87.500,85.652,-1
85,-1,0.584,1.404,0.284,0.491,1.278,0.244,0.094,0.125,0.148,-1,-1,-1,-1,-1,-1,0.56
86,0,0.584,1.404,0.284,0.491,1.278,0.244,0.094,0.125,0.148,1.3890,1.3890,66.406,66.406,86.719,86.719,-1
86,100,1.388,1.404,0.284,1.297,1.278,0.244,0.091,0.125,0.147,1.4274,1.3801,65.234,65.652,84.766,85.404,-1
86,195,0.636,1.404,0.283,0.487,1.278,0.243,0.149,0.125,0.147,1.7279,1.3779,55.000,65.816,78.750,85.562,-1
86,-1,0.636,1.404,0.283,0.487,1.278,0.243,0.149,0.125,0.147,-1,-1,-1,-1,-1,-1,0.56
87,0,0.636,1.404,0.283,0.487,1.278,0.243,0.149,0.125,0.147,1.2508,1.2508,68.750,68.750,87.109,87.109,-1
87,100,1.403,1.404,0.282,1.311,1.278,0.242,0.091,0.125,0.147,1.4515,1.3603,63.672,66.112,83.594,85.895,-1
87,195,0.575,1.404,0.281,0.485,1.279,0.242,0.089,0.125,0.146,1.7300,1.3736,61.250,66.006,82.500,85.378,-1
87,-1,0.575,1.404,0.281,0.485,1.279,0.242,0.089,0.125,0.146,-1,-1,-1,-1,-1,-1,0.56
88,0,0.575,1.404,0.281,0.485,1.279,0.242,0.089,0.125,0.146,1.2553,1.2553,68.750,68.750,87.891,87.891,-1
88,100,1.413,1.404,0.281,1.304,1.279,0.241,0.109,0.125,0.146,1.2545,1.3628,69.531,66.259,87.109,85.651,-1
88,195,0.594,1.403,0.280,0.497,1.279,0.241,0.097,0.125,0.146,1.6540,1.3684,56.250,66.108,81.250,85.492,-1
88,-1,0.594,1.403,0.280,0.497,1.279,0.241,0.097,0.125,0.146,-1,-1,-1,-1,-1,-1,0.57
89,0,0.594,1.403,0.280,0.497,1.279,0.241,0.097,0.125,0.146,1.3630,1.3630,68.359,68.359,84.375,84.375,-1
89,100,1.396,1.403,0.279,1.310,1.279,0.240,0.086,0.125,0.145,1.4655,1.3722,63.281,65.954,85.547,85.462,-1
89,195,0.587,1.403,0.279,0.480,1.279,0.240,0.107,0.125,0.145,2.1462,1.3806,43.750,65.848,78.750,85.262,-1
89,-1,0.587,1.403,0.279,0.480,1.279,0.240,0.107,0.125,0.145,-1,-1,-1,-1,-1,-1,0.56
