BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
22,195,0.619,1.462,0.412,0.499,1.318,0.408,0.121,0.144,0.065,2.7164,2.9588,37.500,32.490,61.250,58.586,-1
22,-1,0.619,1.462,0.412,0.499,1.318,0.408,0.121,0.144,0.065,-1,-1,-1,-1,-1,-1,0.28
23,0,0.619,1.462,0.412,0.499,1.318,0.408,0.121,0.144,0.065,3.3363,3.3363,24.219,24.219,50.000,50.000,-1
23,100,1.444,1.462,0.408,1.327,1.318,0.404,0.118,0.145,0.065,2.8912,2.9305,32.031,32.550,62.109,59.097,-1
23,195,0.612,1.462,0.404,0.497,1.318,0.400,0.115,0.145,0.065,2.8645,2.9321,31.250,32.792,61.250,59.236,-1
23,-1,0.612,1.462,0.404,0.497,1.318,0.400,0.115,0.145,0.065,-1,-1,-1,-1,-1,-1,0.53
24,0,0.612,1.462,0.404,0.497,1.318,0.400,0.115,0.145,0.065,3.0820,3.0820,30.859,30.859,54.688,54.688,-1
24,100,1.601,1.462,0.401,1.326,1.318,0.396,0.275,0.145,0.065,2.8539,2.9319,38.281,33.145,62.109,59.178,-1
24,195,0.618,1.462,0.397,0.500,1.317,0.392,0.119,0.144,0.065,2.9493,2.9318,33.750,33.130,55.000,59.172,-1
24,-1,0.618,1.462,0.397,0.500,1.317,0.392,0.119,0.144,0.065,-1,-1,-1,-1,-1,-1,0.72
25,0,0.618,1.462,0.397,0.500,1.317,0.392,0.119,0.144,0.065,3.0764,3.0764,31.250,31.250,55.859,55.859,-1
25,100,1.521,1.462,0.393,1.330,1.317,0.388,0.192,0.145,0.066,2.9880,2.8975,33.594,33.895,60.547,59.800,-1
25,195,0.616,1.462,0.390,0.495,1.317,0.385,0.121,0.145,0.066,2.9077,2.9204,35.000,33.142,58.750,59.184,-1
25,-1,0.616,1.462,0.390,0.495,1.317,0.385,0.121,0.145,0.066,-1,-1,-1,-1,-1,-1,1.18
26,0,0.616,1.462,0.390,0.495,1.317,0.385,0.121,0.145,0.066,2.9637,2.9637,33.594,33.594,57.422,57.422,-1
26,100,1.445,1.462,0.386,1.313,1.317,0.381,0.132,0.145,0.066,2.8114,2.8985,35.547,33.814,60.547,59.634,-1
26,195,0.632,1.462,0.383,0.507,1.317,0.378,0.125,0.145,0.066,3.2729,2.9116,26.250,33.576,53.750,59.508,-1
26,-1,0.632,1.462,0.383,0.507,1.317,0.378,0.125,0.145,0.066,-1,-1,-1,-1,-1,-1,0.11
27,0,0.632,1.462,0.383,0.507,1.317,0.378,0.125,0.145,0.066,3.0075,3.0075,32.031,32.031,58.203,58.203,-1
27,100,1.441,1.461,0.380,1.322,1.317,0.375,0.119,0.145,0.066,2.9472,2.8767,30.859,34.127,56.250,60.512,-1
27,195,0.684,1.461,0.377,0.557,1.316,0.372,0.127,0.145,0.066,2.7721,2.8981,42.500,33.678,63.750,60.136,-1
27,-1,0.684,1.461,0.377,0.557,1.316,0.372,0.127,0.145,0.066,-1,-1,-1,-1,-1,-1,0.28
28,0,0.684,1.461,0.377,0.557,1.316,0.372,0.127,0.145,0.066,3.1299,3.1299,31.250,31.250,56.250,56.250,-1
28,100,1.446,1.461,0.374,1.323,1.316,0.368,0.124,0.145,0.066,3.0180,2.8834,35.156,33.772,57.031,60.025,-1
28,195,0.967,1.461,0.371,0.522,1.316,0.365,0.444,0.145,0.066,3.2511,2.8897,36.250,33.856,60.000,59.986,-1
28,-1,0.967,1.461,0.371,0.522,1.316,0.365,0.444,0.145,0.066,-1,-1,-1,-1,-1,-1,0.38
29,0,0.967,1.461,0.371,0.522,1.316,0.365,0.444,0.145,0.066,2.9132,2.9132,28.906,28.906,62.500,62.500,-1
29,100,1.445,1.461,0.368,1.329,1.316,0.362,0.116,0.145,0.066,2.5691,2.8696,37.891,34.008,67.188,60.408,-1
29,195,0.673,1.461,0.365,0.550,1.316,0.360,0.123,0.145,0.067,3.2760,2.8745,25.000,34.004,56.250,60.300,-1
29,-1,0.673,1.461,0.365,0.550,1.316,0.360,0.123,0.145,0.067,-1,-1,-1,-1,-1,-1,0.42
30,0,0.673,1.461,0.365,0.550,1.316,0.360,0.123,0.145,0.067,3.0596,3.0596,29.688,29.688,56.250,56.250,-1
30,100,1.444,1.461,0.362,1.322,1.316,0.357,0.122,0.145,0.067,2.3189,2.4512,44.922,42.655,69.922,68.151,-1
30,195,0.642,1.461,0.360,0.515,1.315,0.354,0.127,0.145,0.067,2.0417,2.3743,57.500,44.334,72.500,69.462,-1
30,-1,0.642,1.461,0.360,0.515,1.315,0.354,0.127,0.145,0.067,-1,-1,-1,-1,-1,-1,0.58
31,0,0.642,1.461,0.360,0.515,1.315,0.354,0.127,0.145,0.067,1.9811,1.9811,48.047,48.047,80.469,80.469,-1
31,100,1.463,1.461,0.357,1.333,1.315,0.351,0.130,0.145,0.067,2.5405,2.2462,42.578,46.682,65.625,71.952,-1
31,195,0.650,1.460,0.355,0.529,1.315,0.349,0.122,0.145,0.067,2.0289,2.2212,55.000,47.160,75.000,72.414,-1
31,-1,0.650,1.460,0.355,0.529,1.315,0.349,0.122,0.145,0.067,-1,-1,-1,-1,-1,-1,0.55
32,0,0.650,1.460,0.355,0.529,1.315,0.349,0.122,0.145,0.067,2.1425,2.1425,53.516,53.516,71.484,71.484,-1
32,100,1.471,1.460,0.352,1.321,1.315,0.346,0.150,0.145,0.067,2.2448,2.1367,46.094,49.130,70.312,73.507,-1
32,195,0.611,1.460,0.350,0.496,1.315,0.344,0.114,0.145,0.067,1.8812,2.1375,48.750,48.888,76.250,73.664,-1
32,-1,0.611,1.460,0.350,0.496,1.315,0.344,0.114,0.145,0.067,-1,-1,-1,-1,-1,-1,0.54
33,0,0.611,1.460,0.350,0.496,1.315,0.344,0.114,0.145,0.067,2.0693,2.0693,50.000,50.000,74.219,74.219,-1
33,100,1.443,1.460,0.347,1.325,1.315,0.341,0.118,0.145,0.067,1.9554,2.0611,53.906,50.476,75.000,74.830,-1
33,195,0.628,1.460,0.345,0.502,1.315,0.339,0.126,0.145,0.067,2.2041,2.0793,45.000,50.260,70.000,74.544,-1
33,-1,0.628,1.460,0.345,0.502,1.315,0.339,0.126,0.145,0.067,-1,-1,-1,-1,-1,-1,0.55
34,0,0.628,1.460,0.345,0.502,1.315,0.339,0.126,0.145,0.067,2.0277,2.0277,51.953,51.953,75.781,75.781,-1
34,100,1.445,1.460,0.343,1.327,1.315,0.337,0.118,0.145,0.067,1.9243,2.0506,53.516,50.356,79.297,75.077,-1
34,195,0.613,1.460,0.341,0.496,1.314,0.335,0.116,0.145,0.067,2.7404,2.0628,37.500,50.340,67.500,74.752,-1
34,-1,0.613,1.460,0.341,0.496,1.314,0.335,0.116,0.145,0.067,-1,-1,-1,-1,-1,-1,0.55
35,0,0.613,1.460,0.341,0.496,1.314,0.335,0.116,0.145,0.067,2.1730,2.1730,46.094,46.094,71.875,71.875,-1
35,100,1.453,1.460,0.338,1.328,1.314,0.332,0.125,0.145,0.067,2.1674,2.0160,49.609,51.296,71.484,75.731,-1
35,195,0.933,1.460,0.336,0.493,1.314,0.330,0.440,0.145,0.067,2.0644,2.0224,53.750,51.084,72.500,75.596,-1
35,-1,0.933,1.460,0.336,0.493,1.314,0.330,0.440,0.145,0.067,-1,-1,-1,-1,-1,-1,0.62
36,0,0.933,1.460,0.336,0.493,1.314,0.330,0.440,0.145,0.067,1.9906,1.9906,50.000,50.000,73.828,73.828,-1
36,100,1.468,1.459,0.334,1.326,1.314,0.328,0.141,0.145,0.067,2.0710,1.9619,46.094,52.758,74.219,76.501,-1
36,195,0.620,1.459,0.332,0.487,1.314,0.326,0.132,0.145,0.067,2.0085,1.9972,45.000,51.958,76.250,75.958,-1
36,-1,0.620,1.459,0.332,0.487,1.314,0.326,0.132,0.145,0.067,-1,-1,-1,-1,-1,-1,0.6
37,0,0.620,1.459,0.332,0.487,1.314,0.326,0.132,0.145,0.067,1.7858,1.7858,59.766,59.766,75.781,75.781,-1
37,100,1.161,1.459,0.330,1.038,1.314,0.324,0.123,0.145,0.067,1.9881,1.9575,53.516,52.622,76.562,76.392,-1
37,195,0.646,1.459,0.328,0.528,1.314,0.322,0.118,0.145,0.067,2.1355,1.9757,47.500,52.276,73.750,76.410,-1
37,-1,0.646,1.459,0.328,0.528,1.314,0.322,0.118,0.145,0.067,-1,-1,-1,-1,-1,-1,0.58
38,0,0.646,1.459,0.328,0.528,1.314,0.322,0.118,0.145,0.067,1.8592,1.8592,56.641,56.641,78.516,78.516,-1
38,100,1.495,1.459,0.326,1.326,1.314,0.320,0.169,0.145,0.067,2.2337,1.9269,46.094,53.226,68.750,77.382,-1
38,195,0.644,1.459,0.324,0.519,1.314,0.318,0.124,0.145,0.068,2.0659,1.9539,57.500,52.722,78.750,76.746,-1
38,-1,0.644,1.459,0.324,0.519,1.314,0.318,0.124,0.145,0.068,-1,-1,-1,-1,-1,-1,0.47
39,0,0.644,1.459,0.324,0.519,1.314,0.318,0.124,0.145,0.068,1.8541,1.8541,53.906,53.906,78.516,78.516,-1
39,100,1.450,1.459,0.323,1.325,1.314,0.316,0.125,0.145,0.068,1.8766,1.9046,55.078,53.574,79.688,77.379,-1
39,195,0.648,1.459,0.321,0.502,1.313,0.315,0.146,0.146,0.068,2.2928,1.9337,50.000,53.094,72.500,76.960,-1
39,-1,0.648,1.459,0.321,0.502,1.313,0.315,0.146,0.146,0.068,-1,-1,-1,-1,-1,-1,0.56
40,0,0.648,1.459,0.321,0.502,1.313,0.315,0.146,0.146,0.068,1.9422,1.9422,53.125,53.125,77.344,77.344,-1
40,100,1.450,1.459,0.319,1.329,1.313,0.313,0.121,0.146,0.068,1.9951,1.8934,50.781,53.431,77.344,77.607,-1
40,195,0.635,1.459,0.318,0.512,1.313,0.311,0.123,0.146,0.069,2.1559,1.9196,46.250,53.020,70.000,77.218,-1
40,-1,0.635,1.459,0.318,0.512,1.313,0.311,0.123,0.146,0.069,-1,-1,-1,-1,-1,-1,0.5
41,0,0.635,1.459,0.318,0.512,1.313,0.311,0.123,0.146,0.069,1.6756,1.6756,58.594,58.594,82.031,82.031,-1
41,100,1.452,1.459,0.316,1.331,1.313,0.309,0.121,0.146,0.068,1.9657,1.8975,49.609,53.899,75.391,77.703,-1
41,195,0.676,1.459,0.314,0.513,1.313,0.308,0.164,0.146,0.069,2.2238,1.9100,47.500,53.476,70.000,77.416,-1
41,-1,0.676,1.459,0.314,0.513,1.313,0.308,0.164,0.146,0.069,-1,-1,-1,-1,-1,-1,0.52
42,0,0.676,1.459,0.314,0.513,1.313,0.308,0.164,0.146,0.069,1.5172,1.5172,62.109,62.109,83.984,83.984,-1
42,100,1.444,1.459,0.312,1.328,1.313,0.306,0.117,0.146,0.068,1.8759,1.8475,52.734,55.059,78.906,78.481,-1
42,195,0.645,1.459,0.311,0.515,1.313,0.304,0.130,0.146,0.068,1.9308,1.8830,50.000,54.228,81.250,77.910,-1
42,-1,0.645,1.459,0.311,0.515,1.313,0.304,0.130,0.146,0.068,-1,-1,-1,-1,-1,-1,0.58
43,0,0.645,1.459,0.311,0.515,1.313,0.304,0.130,0.146,0.068,1.8298,1.8298,55.469,55.469,78.516,78.516,-1
43,100,1.443,1.459,0.309,1.318,1.313,0.302,0.126,0.146,0.068,1.8680,1.8596,53.125,54.606,75.781,78.407,-1
43,195,0.616,1.458,0.308,0.492,1.313,0.301,0.125,0.146,0.068,1.9980,1.8830,51.250,54.016,76.250,78.036,-1
43,-1,0.616,1.458,0.308,0.492,1.313,0.301,0.125,0.146,0.068,-1,-1,-1,-1,-1,-1,0.5
44,0,0.616,1.458,0.308,0.492,1.313,0.301,0.125,0.146,0.068,1.8840,1.8840,52.734,52.734,77.734,77.734,-1
44,100,1.463,1.458,0.306,1.315,1.313,0.299,0.148,0.146,0.068,1.9094,1.8558,55.859,54.819,77.734,78.245,-1
44,195,0.631,1.458,0.305,0.508,1.313,0.298,0.123,0.146,0.068,2.0970,1.8675,45.000,54.454,77.500,78.028,-1
44,-1,0.631,1.458,0.305,0.508,1.313,0.298,0.123,0.146,0.068,-1,-1,-1,-1,-1,-1,0.61
45,0,0.631,1.458,0.305,0.508,1.313,0.298,0.123,0.146,0.068,1.6372,1.6372,59.766,59.766,82.812,82.812,-1
45,100,1.445,1.458,0.303,1.325,1.312,0.296,0.119,0.146,0.068,1.8541,1.8189,54.297,55.558,78.125,78.848,-1
45,195,0.959,1.458,0.302,0.518,1.312,0.295,0.441,0.146,0.069,2.0160,1.8486,43.750,54.898,72.500,78.504,-1
45,-1,0.959,1.458,0.302,0.518,1.312,0.295,0.441,0.146,0.069,-1,-1,-1,-1,-1,-1,0.57
46,0,0.959,1.458,0.302,0.518,1.312,0.295,0.441,0.146,0.069,1.9371,1.9371,53.906,53.906,80.078,80.078,-1
46,100,1.456,1.458,0.300,1.333,1.312,0.293,0.124,0.146,0.069,1.9035,1.8289,57.031,55.113,77.734,78.844,-1
46,195,0.619,1.458,0.299,0.497,1.312,0.292,0.122,0.146,0.069,2.1519,1.8442,45.000,54.830,70.000,78.552,-1
46,-1,0.619,1.458,0.299,0.497,1.312,0.292,0.122,0.146,0.069,-1,-1,-1,-1,-1,-1,0.55
47,0,0.619,1.458,0.299,0.497,1.312,0.292,0.122,0.146,0.069,1.4991,1.4991,62.891,62.891,85.547,85.547,-1
47,100,1.513,1.458,0.297,1.320,1.312,0.291,0.193,0.146,0.069,1.8757,1.7826,54.688,56.300,78.125,79.467,-1
47,195,1.043,1.458,0.296,0.599,1.312,0.289,0.444,0.146,0.069,1.8938,1.8175,52.500,55.570,77.500,78.896,-1
47,-1,1.043,1.458,0.296,0.599,1.312,0.289,0.444,0.146,0.069,-1,-1,-1,-1,-1,-1,0.52
48,0,1.043,1.458,0.296,0.599,1.312,0.289,0.444,0.146,0.069,1.7789,1.7789,55.078,55.078,80.469,80.469,-1
48,100,1.441,1.458,0.295,1.322,1.312,0.288,0.119,0.146,0.069,1.8495,1.7805,51.172,56.347,77.344,79.711,-1
48,195,0.665,1.458,0.293,0.545,1.312,0.287,0.121,0.146,0.069,2.1935,1.8087,43.750,55.682,76.250,79.078,-1
48,-1,0.665,1.458,0.293,0.545,1.312,0.287,0.121,0.146,0.069,-1,-1,-1,-1,-1,-1,0.51
49,0,0.665,1.458,0.293,0.545,1.312,0.287,0.121,0.146,0.069,1.5584,1.5584,62.500,62.500,82.422,82.422,-1
49,100,1.468,1.458,0.292,1.343,1.312,0.285,0.125,0.146,0.069,1.8749,1.7910,53.125,55.825,76.562,79.220,-1
49,195,0.573,1.458,0.291,0.447,1.312,0.284,0.126,0.146,0.069,2.2044,1.8180,50.000,55.378,68.750,78.844,-1
49,-1,0.573,1.458,0.291,0.447,1.312,0.284,0.126,0.146,0.069,-1,-1,-1,-1,-1,-1,0.41
50,0,0.573,1.458,0.291,0.447,1.312,0.284,0.126,0.146,0.069,1.6221,1.6221,59.766,59.766,80.469,80.469,-1
50,100,1.519,1.458,0.289,1.376,1.312,0.283,0.143,0.146,0.069,1.6321,1.7735,60.938,56.381,81.641,79.525,-1
