BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.676,1.490,0.304,0.526,1.313,0.289,0.150,0.177,0.088,1.5538,1.4018,61.250,64.802,85.000,84.938,-1
50,-1,0.676,1.490,0.304,0.526,1.313,0.289,0.150,0.177,0.088,-1,-1,-1,-1,-1,-1,0.54
51,0,0.676,1.490,0.304,0.526,1.313,0.289,0.150,0.177,0.088,1.1297,1.1297,71.094,71.094,89.062,89.062,-1
51,100,1.190,1.490,0.303,1.032,1.313,0.288,0.157,0.177,0.088,1.3113,1.3444,67.188,65.896,87.500,85.992,-1
51,195,1.088,1.490,0.302,0.495,1.313,0.287,0.593,0.177,0.088,1.6140,1.3761,62.500,65.342,77.500,85.484,-1
51,-1,1.088,1.490,0.302,0.495,1.313,0.287,0.593,0.177,0.088,-1,-1,-1,-1,-1,-1,0.66
52,0,1.088,1.490,0.302,0.495,1.313,0.287,0.593,0.177,0.088,1.3736,1.3736,66.016,66.016,84.375,84.375,-1
52,100,1.763,1.490,0.301,1.510,1.313,0.285,0.253,0.177,0.088,1.2595,1.3497,67.969,66.012,86.328,85.860,-1
52,195,0.649,1.490,0.300,0.529,1.313,0.284,0.120,0.177,0.088,2.0517,1.3807,42.500,65.220,75.000,85.362,-1
52,-1,0.649,1.490,0.300,0.529,1.313,0.284,0.120,0.177,0.088,-1,-1,-1,-1,-1,-1,0.55
53,0,0.649,1.490,0.300,0.529,1.313,0.284,0.120,0.177,0.088,1.4386,1.4386,64.453,64.453,87.109,87.109,-1
53,100,1.511,1.490,0.299,1.317,1.313,0.283,0.194,0.177,0.088,1.3288,1.3378,64.844,66.333,88.281,86.015,-1
53,195,0.693,1.490,0.297,0.528,1.313,0.282,0.165,0.177,0.088,1.5112,1.3588,63.750,65.706,88.750,85.776,-1
53,-1,0.693,1.490,0.297,0.528,1.313,0.282,0.165,0.177,0.088,-1,-1,-1,-1,-1,-1,0.46
54,0,0.693,1.490,0.297,0.528,1.313,0.282,0.165,0.177,0.088,1.1303,1.1303,71.875,71.875,88.672,88.672,-1
54,100,1.754,1.490,0.296,1.322,1.313,0.281,0.432,0.177,0.088,1.2885,1.3333,66.016,66.341,86.328,85.930,-1
54,195,0.661,1.490,0.295,0.519,1.313,0.280,0.142,0.177,0.088,1.7579,1.3505,55.000,65.956,82.500,85.644,-1
54,-1,0.661,1.490,0.295,0.519,1.313,0.280,0.142,0.177,0.088,-1,-1,-1,-1,-1,-1,0.4
55,0,0.661,1.490,0.295,0.519,1.313,0.280,0.142,0.177,0.088,1.5020,1.5020,60.547,60.547,83.203,83.203,-1
55,100,1.208,1.490,0.294,1.069,1.313,0.279,0.139,0.177,0.088,1.3093,1.3080,66.797,66.944,86.719,86.564,-1
55,195,0.990,1.490,0.293,0.513,1.313,0.278,0.477,0.177,0.088,1.4785,1.3413,61.250,66.112,86.250,85.914,-1
55,-1,0.990,1.490,0.293,0.513,1.313,0.278,0.477,0.177,0.088,-1,-1,-1,-1,-1,-1,0.6
56,0,0.990,1.490,0.293,0.513,1.313,0.278,0.477,0.177,0.088,1.2695,1.2695,68.359,68.359,88.281,88.281,-1
56,100,1.503,1.490,0.292,1.322,1.313,0.277,0.181,0.177,0.088,1.3632,1.2976,66.797,67.052,87.500,86.661,-1
56,195,0.671,1.490,0.291,0.533,1.312,0.276,0.137,0.177,0.088,1.3205,1.3274,68.750,66.294,86.250,86.204,-1
56,-1,0.671,1.490,0.291,0.533,1.312,0.276,0.137,0.177,0.088,-1,-1,-1,-1,-1,-1,0.59
57,0,0.671,1.490,0.291,0.533,1.312,0.276,0.137,0.177,0.088,1.3138,1.3138,66.797,66.797,86.328,86.328,-1
57,100,1.680,1.490,0.290,1.529,1.313,0.275,0.150,0.177,0.088,1.2293,1.2886,70.703,67.706,88.281,86.912,-1
57,195,0.664,1.490,0.289,0.521,1.312,0.274,0.143,0.177,0.088,1.4173,1.3149,61.250,66.928,86.250,86.444,-1
57,-1,0.664,1.490,0.289,0.521,1.312,0.274,0.143,0.177,0.088,-1,-1,-1,-1,-1,-1,0.6
58,0,0.664,1.490,0.289,0.521,1.312,0.274,0.143,0.177,0.088,1.3497,1.3497,66.016,66.016,85.156,85.156,-1
58,100,1.231,1.490,0.288,1.067,1.312,0.273,0.164,0.177,0.088,1.2959,1.3027,67.188,67.133,87.500,86.166,-1
58,195,0.753,1.489,0.287,0.611,1.312,0.272,0.142,0.177,0.088,1.5412,1.3195,58.750,66.656,88.750,86.124,-1
58,-1,0.753,1.489,0.287,0.611,1.312,0.272,0.142,0.177,0.088,-1,-1,-1,-1,-1,-1,0.5
59,0,0.753,1.489,0.287,0.611,1.312,0.272,0.142,0.177,0.088,1.3406,1.3406,65.625,65.625,87.500,87.500,-1
59,100,1.477,1.489,0.286,1.323,1.312,0.271,0.154,0.177,0.088,1.2403,1.2840,72.656,67.594,84.766,86.777,-1
59,195,0.698,1.489,0.285,0.544,1.312,0.270,0.154,0.177,0.088,1.5912,1.2957,60.000,67.274,87.500,86.692,-1
59,-1,0.698,1.489,0.285,0.544,1.312,0.270,0.154,0.177,0.088,-1,-1,-1,-1,-1,-1,0.49
60,0,0.698,1.489,0.285,0.544,1.312,0.270,0.154,0.177,0.088,1.3095,1.3095,67.578,67.578,88.281,88.281,-1
60,100,1.477,1.489,0.284,1.326,1.312,0.269,0.151,0.177,0.088,1.2728,1.1034,67.578,72.358,87.500,89.233,-1
60,195,0.685,1.489,0.283,0.528,1.312,0.268,0.157,0.177,0.088,1.2374,1.0758,71.250,73.272,87.500,89.410,-1
60,-1,0.685,1.489,0.283,0.528,1.312,0.268,0.157,0.177,0.088,-1,-1,-1,-1,-1,-1,0.55
61,0,0.685,1.489,0.283,0.528,1.312,0.268,0.157,0.177,0.088,1.1262,1.1262,73.047,73.047,88.281,88.281,-1
61,100,1.475,1.489,0.283,1.308,1.312,0.267,0.167,0.177,0.088,0.8681,1.0044,77.344,75.480,92.188,90.176,-1
61,195,0.589,1.489,0.282,0.428,1.312,0.266,0.160,0.177,0.088,1.3790,0.9926,67.500,75.702,83.750,90.352,-1
61,-1,0.589,1.489,0.282,0.428,1.312,0.266,0.160,0.177,0.088,-1,-1,-1,-1,-1,-1,0.59
62,0,0.589,1.489,0.282,0.428,1.312,0.266,0.160,0.177,0.088,0.9717,0.9717,75.391,75.391,89.453,89.453,-1
62,100,1.463,1.489,0.281,1.321,1.312,0.265,0.142,0.177,0.088,1.0167,0.9446,75.781,76.651,90.234,90.961,-1
62,195,0.593,1.489,0.280,0.446,1.312,0.264,0.146,0.177,0.088,1.0113,0.9496,77.500,76.516,88.750,90.858,-1
62,-1,0.593,1.489,0.280,0.446,1.312,0.264,0.146,0.177,0.088,-1,-1,-1,-1,-1,-1,0.56
63,0,0.593,1.489,0.280,0.446,1.312,0.264,0.146,0.177,0.088,0.9497,0.9497,77.734,77.734,89.844,89.844,-1
63,100,1.483,1.489,0.279,1.321,1.312,0.263,0.161,0.177,0.088,0.8964,0.9318,77.734,76.706,91.016,91.066,-1
63,195,0.706,1.489,0.278,0.532,1.313,0.262,0.174,0.177,0.088,1.0827,0.9351,70.000,76.848,90.000,91.036,-1
63,-1,0.706,1.489,0.278,0.532,1.313,0.262,0.174,0.177,0.088,-1,-1,-1,-1,-1,-1,0.57
64,0,0.706,1.489,0.278,0.532,1.313,0.262,0.174,0.177,0.088,0.9278,0.9278,78.125,78.125,92.578,92.578,-1
64,100,1.469,1.489,0.277,1.307,1.313,0.262,0.162,0.177,0.087,0.9635,0.9176,79.297,77.692,89.844,91.201,-1
64,195,0.682,1.489,0.277,0.521,1.312,0.261,0.161,0.177,0.088,1.0300,0.9216,75.000,77.406,90.000,91.132,-1
64,-1,0.682,1.489,0.277,0.521,1.312,0.261,0.161,0.177,0.088,-1,-1,-1,-1,-1,-1,0.56
65,0,0.682,1.489,0.277,0.521,1.312,0.261,0.161,0.177,0.088,1.0266,1.0266,74.219,74.219,89.844,89.844,-1
65,100,1.462,1.489,0.276,1.325,1.312,0.260,0.137,0.177,0.088,0.9018,0.9004,76.953,78.063,91.016,91.472,-1
65,195,0.678,1.489,0.275,0.522,1.312,0.259,0.156,0.177,0.088,0.9688,0.9074,78.750,77.812,91.250,91.352,-1
65,-1,0.678,1.489,0.275,0.522,1.312,0.259,0.156,0.177,0.088,-1,-1,-1,-1,-1,-1,0.59
66,0,0.678,1.489,0.275,0.522,1.312,0.259,0.156,0.177,0.088,0.6346,0.6346,86.719,86.719,95.703,95.703,-1
66,100,1.470,1.489,0.274,1.301,1.312,0.258,0.169,0.177,0.088,0.8047,0.8992,80.078,78.071,91.016,91.418,-1
66,195,0.653,1.489,0.274,0.532,1.312,0.258,0.121,0.177,0.088,1.1759,0.8999,72.500,77.904,90.000,91.344,-1
66,-1,0.653,1.489,0.274,0.532,1.312,0.258,0.121,0.177,0.088,-1,-1,-1,-1,-1,-1,0.61
67,0,0.653,1.489,0.274,0.532,1.312,0.258,0.121,0.177,0.088,0.8400,0.8400,80.859,80.859,91.016,91.016,-1
67,100,1.650,1.489,0.273,1.483,1.312,0.257,0.167,0.177,0.088,0.8820,0.8706,78.516,78.450,91.016,91.669,-1
67,195,0.764,1.489,0.272,0.613,1.312,0.256,0.151,0.177,0.088,1.1632,0.8721,68.750,78.674,92.500,91.678,-1
67,-1,0.764,1.489,0.272,0.613,1.312,0.256,0.151,0.177,0.088,-1,-1,-1,-1,-1,-1,0.56
68,0,0.764,1.489,0.272,0.613,1.312,0.256,0.151,0.177,0.088,0.7572,0.7572,81.250,81.250,93.750,93.750,-1
68,100,1.612,1.489,0.271,1.467,1.312,0.255,0.145,0.177,0.088,0.7982,0.8673,80.859,78.829,91.406,91.402,-1
68,195,0.674,1.489,0.271,0.520,1.312,0.254,0.154,0.177,0.088,0.8123,0.8645,77.500,78.734,93.750,91.550,-1
68,-1,0.674,1.489,0.271,0.520,1.312,0.254,0.154,0.177,0.088,-1,-1,-1,-1,-1,-1,0.64
69,0,0.674,1.489,0.271,0.520,1.312,0.254,0.154,0.177,0.088,0.7727,0.7727,81.250,81.250,92.969,92.969,-1
69,100,1.452,1.489,0.270,1.304,1.312,0.254,0.148,0.177,0.088,0.8641,0.8636,78.516,78.995,90.625,91.627,-1
69,195,0.699,1.489,0.269,0.549,1.312,0.253,0.150,0.177,0.088,0.8774,0.8636,82.500,78.848,92.500,91.634,-1
69,-1,0.699,1.489,0.269,0.549,1.312,0.253,0.150,0.177,0.088,-1,-1,-1,-1,-1,-1,0.57
70,0,0.699,1.489,0.269,0.549,1.312,0.253,0.150,0.177,0.088,0.6984,0.6984,83.984,83.984,93.359,93.359,-1
70,100,1.547,1.489,0.268,1.405,1.312,0.252,0.141,0.177,0.088,0.7224,0.8322,82.031,79.502,94.141,92.145,-1
70,195,0.895,1.489,0.268,0.467,1.312,0.251,0.427,0.177,0.088,1.0811,0.8345,73.750,79.398,88.750,92.072,-1
70,-1,0.895,1.489,0.268,0.467,1.312,0.251,0.427,0.177,0.088,-1,-1,-1,-1,-1,-1,0.57
71,0,0.895,1.489,0.268,0.467,1.312,0.251,0.427,0.177,0.088,0.6931,0.6931,82.422,82.422,94.141,94.141,-1
71,100,1.821,1.489,0.267,1.395,1.312,0.251,0.425,0.177,0.088,0.8435,0.8445,76.172,79.092,93.750,91.901,-1
71,195,0.753,1.489,0.266,0.620,1.312,0.250,0.133,0.177,0.088,0.9013,0.8533,76.250,79.068,91.250,91.832,-1
71,-1,0.753,1.489,0.266,0.620,1.312,0.250,0.133,0.177,0.088,-1,-1,-1,-1,-1,-1,0.52
72,0,0.753,1.489,0.266,0.620,1.312,0.250,0.133,0.177,0.088,0.8211,0.8211,77.344,77.344,90.625,90.625,-1
72,100,1.468,1.489,0.266,1.310,1.312,0.249,0.158,0.177,0.088,0.7720,0.8286,80.859,79.850,92.188,92.013,-1
72,195,0.672,1.489,0.265,0.538,1.312,0.249,0.134,0.177,0.088,1.0925,0.8316,65.000,79.700,91.250,92.046,-1
72,-1,0.672,1.489,0.265,0.538,1.312,0.249,0.134,0.177,0.088,-1,-1,-1,-1,-1,-1,0.6
73,0,0.672,1.489,0.265,0.538,1.312,0.249,0.134,0.177,0.088,0.8441,0.8441,77.734,77.734,93.359,93.359,-1
73,100,1.514,1.489,0.265,1.350,1.312,0.248,0.164,0.177,0.088,0.7523,0.8289,78.516,79.800,93.750,92.025,-1
73,195,0.684,1.489,0.264,0.487,1.312,0.247,0.196,0.177,0.088,0.9291,0.8343,73.750,79.604,91.250,92.000,-1
73,-1,0.684,1.489,0.264,0.487,1.312,0.247,0.196,0.177,0.088,-1,-1,-1,-1,-1,-1,0.58
74,0,0.684,1.489,0.264,0.487,1.312,0.247,0.196,0.177,0.088,0.8442,0.8442,78.516,78.516,91.797,91.797,-1
74,100,1.480,1.489,0.263,1.321,1.312,0.247,0.159,0.177,0.088,0.7854,0.8209,77.344,79.742,92.188,92.083,-1
74,195,0.618,1.489,0.263,0.464,1.312,0.246,0.154,0.177,0.088,0.9959,0.8094,78.750,80.068,91.250,92.348,-1
74,-1,0.618,1.489,0.263,0.464,1.312,0.246,0.154,0.177,0.088,-1,-1,-1,-1,-1,-1,0.6
75,0,0.618,1.489,0.263,0.464,1.312,0.246,0.154,0.177,0.088,0.7672,0.7672,80.078,80.078,92.578,92.578,-1
75,100,1.486,1.489,0.262,1.322,1.312,0.245,0.164,0.177,0.088,0.7893,0.8073,78.516,80.051,93.750,92.292,-1
75,195,0.673,1.489,0.261,0.536,1.312,0.245,0.137,0.177,0.088,0.9607,0.8155,71.250,79.998,92.500,92.286,-1
75,-1,0.673,1.489,0.261,0.536,1.312,0.245,0.137,0.177,0.088,-1,-1,-1,-1,-1,-1,0.59
76,0,0.673,1.489,0.261,0.536,1.312,0.245,0.137,0.177,0.088,0.6620,0.6620,84.766,84.766,95.312,95.312,-1
76,100,1.473,1.489,0.261,1.304,1.312,0.244,0.169,0.177,0.088,0.6997,0.8156,83.984,80.244,93.359,92.079,-1
76,195,0.679,1.489,0.260,0.542,1.312,0.243,0.137,0.177,0.088,1.1457,0.8150,73.750,80.112,90.000,92.128,-1
76,-1,0.679,1.489,0.260,0.542,1.312,0.243,0.137,0.177,0.088,-1,-1,-1,-1,-1,-1,0.51
77,0,0.679,1.489,0.260,0.542,1.312,0.243,0.137,0.177,0.088,0.7101,0.7101,82.031,82.031,94.141,94.141,-1
77,100,1.473,1.489,0.260,1.332,1.312,0.243,0.141,0.177,0.088,0.8340,0.7929,78.906,80.449,92.188,92.563,-1
77,195,0.688,1.489,0.259,0.533,1.312,0.242,0.155,0.177,0.088,0.9368,0.7979,78.750,80.364,92.500,92.472,-1
77,-1,0.688,1.489,0.259,0.533,1.312,0.242,0.155,0.177,0.088,-1,-1,-1,-1,-1,-1,0.54
78,0,0.688,1.489,0.259,0.533,1.312,0.242,0.155,0.177,0.088,0.9194,0.9194,77.344,77.344,89.844,89.844,-1
78,100,1.495,1.489,0.258,1.336,1.312,0.241,0.159,0.177,0.088,0.7594,0.7916,82.812,80.581,92.578,92.594,-1
78,195,0.674,1.489,0.258,0.530,1.312,0.241,0.145,0.177,0.088,1.0215,0.8007,76.250,80.348,91.250,92.358,-1
78,-1,0.674,1.489,0.258,0.530,1.312,0.241,0.145,0.177,0.088,-1,-1,-1,-1,-1,-1,0.59
79,0,0.674,1.489,0.258,0.530,1.312,0.241,0.145,0.177,0.088,0.7534,0.7534,84.766,84.766,93.359,93.359,-1
79,100,1.465,1.489,0.257,1.306,1.312,0.240,0.159,0.177,0.088,1.0543,0.7912,74.609,80.701,87.500,92.400,-1
79,195,0.667,1.489,0.257,0.532,1.312,0.240,0.135,0.177,0.088,0.8279,0.7897,78.750,80.610,95.000,92.500,-1
79,-1,0.667,1.489,0.257,0.532,1.312,0.240,0.135,0.177,0.088,-1,-1,-1,-1,-1,-1,0.55
80,0,0.667,1.489,0.257,0.532,1.312,0.240,0.135,0.177,0.088,0.8682,0.8682,78.906,78.906,90.625,90.625,-1
80,100,1.464,1.489,0.256,1.308,1.311,0.239,0.156,0.177,0.089,0.8864,0.7693,77.344,81.486,89.453,92.733,-1
80,195,0.714,1.489,0.256,0.572,1.311,0.238,0.142,0.177,0.089,1.1962,0.7722,66.250,81.372,92.500,92.614,-1
80,-1,0.714,1.489,0.256,0.572,1.311,0.238,0.142,0.177,0.089,-1,-1,-1,-1,-1,-1,0.54
81,0,0.714,1.489,0.256,0.572,1.311,0.238,0.142,0.177,0.089,0.7535,0.7535,84.375,84.375,92.969,92.969,-1
81,100,1.600,1.489,0.255,1.445,1.311,0.238,0.155,0.177,0.088,0.7252,0.7581,80.859,81.621,92.578,92.849,-1
81,195,0.683,1.489,0.254,0.537,1.311,0.237,0.145,0.177,0.088,1.0360,0.7500,81.250,81.762,88.750,93.036,-1
81,-1,0.683,1.489,0.254,0.537,1.311,0.237,0.145,0.177,0.088,-1,-1,-1,-1,-1,-1,0.55
82,0,0.683,1.489,0.254,0.537,1.311,0.237,0.145,0.177,0.088,0.6988,0.6988,82.031,82.031,93.359,93.359,-1
82,100,1.083,1.489,0.254,1.045,1.311,0.237,0.038,0.177,0.088,0.8325,0.7506,77.734,81.880,92.188,92.710,-1
82,195,0.898,1.489,0.253,0.483,1.311,0.236,0.415,0.177,0.088,0.7388,0.7539,81.250,81.760,95.000,92.732,-1
82,-1,0.898,1.489,0.253,0.483,1.311,0.236,0.415,0.177,0.088,-1,-1,-1,-1,-1,-1,0.56
83,0,0.898,1.489,0.253,0.483,1.311,0.236,0.415,0.177,0.088,0.7165,0.7165,82.812,82.812,93.359,93.359,-1
83,100,1.608,1.489,0.253,1.451,1.311,0.236,0.156,0.177,0.089,0.6652,0.7514,81.641,81.393,94.141,92.857,-1
83,195,0.678,1.489,0.252,0.524,1.311,0.235,0.154,0.177,0.089,1.0658,0.7508,76.250,81.538,88.750,92.938,-1
83,-1,0.678,1.489,0.252,0.524,1.311,0.235,0.154,0.177,0.089,-1,-1,-1,-1,-1,-1,0.57
84,0,0.678,1.489,0.252,0.524,1.311,0.235,0.154,0.177,0.089,0.7429,0.7429,81.641,81.641,92.578,92.578,-1
84,100,1.491,1.489,0.252,1.329,1.311,0.235,0.162,0.177,0.089,0.7992,0.7516,80.859,81.606,92.969,93.034,-1
84,195,0.964,1.489,0.251,0.530,1.311,0.234,0.434,0.177,0.089,1.0229,0.7506,73.750,81.732,90.000,92.992,-1
84,-1,0.964,1.489,0.251,0.530,1.311,0.234,0.434,0.177,0.089,-1,-1,-1,-1,-1,-1,0.57
85,0,0.964,1.489,0.251,0.530,1.311,0.234,0.434,0.177,0.089,0.7589,0.7589,82.422,82.422,92.969,92.969,-1
85,100,1.548,1.489,0.251,1.310,1.311,0.234,0.237,0.177,0.089,0.9244,0.7338,77.344,82.062,90.234,93.151,-1
85,195,0.733,1.489,0.250,0.565,1.311,0.233,0.168,0.177,0.089,0.4578,0.7383,88.750,82.108,97.500,93.076,-1
85,-1,0.733,1.489,0.250,0.565,1.311,0.233,0.168,0.177,0.089,-1,-1,-1,-1,-1,-1,0.58
86,0,0.733,1.489,0.250,0.565,1.311,0.233,0.168,0.177,0.089,0.7625,0.7625,83.594,83.594,91.797,91.797,-1
86,100,1.445,1.489,0.250,1.296,1.311,0.232,0.148,0.177,0.089,0.7575,0.7577,78.906,81.668,94.531,92.799,-1
86,195,0.664,1.489,0.250,0.524,1.311,0.232,0.140,0.177,0.089,0.9547,0.7501,75.000,81.844,88.750,92.980,-1
86,-1,0.664,1.489,0.250,0.524,1.311,0.232,0.140,0.177,0.089,-1,-1,-1,-1,-1,-1,0.56
87,0,0.664,1.489,0.250,0.524,1.311,0.232,0.140,0.177,0.089,0.6032,0.6032,86.328,86.328,94.922,94.922,-1
87,100,1.312,1.489,0.249,1.306,1.311,0.231,0.006,0.177,0.089,0.7543,0.7341,83.594,82.317,91.797,93.000,-1
87,195,1.009,1.489,0.248,0.584,1.311,0.231,0.425,0.177,0.089,0.8953,0.7457,73.750,82.056,95.000,92.784,-1
87,-1,1.009,1.489,0.248,0.584,1.311,0.231,0.425,0.177,0.089,-1,-1,-1,-1,-1,-1,0.62
88,0,1.009,1.489,0.248,0.584,1.311,0.231,0.425,0.177,0.089,0.7072,0.7072,82.812,82.812,92.578,92.578,-1
88,100,1.519,1.489,0.248,1.372,1.311,0.230,0.146,0.177,0.089,0.5599,0.7213,87.500,82.461,94.141,93.286,-1
88,195,0.654,1.489,0.248,0.519,1.311,0.230,0.135,0.177,0.089,1.1439,0.7327,68.750,82.138,88.750,93.154,-1
88,-1,0.654,1.489,0.248,0.519,1.311,0.230,0.135,0.177,0.089,-1,-1,-1,-1,-1,-1,0.57
89,0,0.654,1.489,0.248,0.519,1.311,0.230,0.135,0.177,0.089,0.7744,0.7744,80.469,80.469,91.797,91.797,-1
89,100,1.437,1.489,0.247,1.289,1.311,0.229,0.147,0.177,0.089,0.8671,0.7419,80.859,81.838,90.625,92.837,-1
89,195,0.644,1.488,0.247,0.524,1.311,0.229,0.120,0.177,0.089,1.1471,0.7489,68.750,81.840,87.500,92.804,-1
89,-1,0.644,1.488,0.247,0.524,1.311,0.229,0.120,0.177,0.089,-1,-1,-1,-1,-1,-1,0.55
