BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.632,1.471,0.275,0.492,1.256,0.279,0.140,0.214,0.102,2.9824,2.3627,35.000,44.044,53.750,69.676,-1
50,-1,0.632,1.471,0.275,0.492,1.256,0.279,0.140,0.214,0.102,-1,-1,-1,-1,-1,-1,0.47
51,0,0.632,1.471,0.275,0.492,1.256,0.279,0.140,0.214,0.102,2.6073,2.6073,42.188,42.188,63.281,63.281,-1
51,100,1.461,1.471,0.274,1.297,1.256,0.278,0.164,0.214,0.102,2.4997,2.3523,40.234,44.261,66.797,70.015,-1
51,195,0.676,1.470,0.273,0.501,1.256,0.277,0.175,0.214,0.102,2.3968,2.3632,46.250,44.012,68.750,69.692,-1
51,-1,0.676,1.470,0.273,0.501,1.256,0.277,0.175,0.214,0.102,-1,-1,-1,-1,-1,-1,0.69
52,0,0.676,1.470,0.273,0.501,1.256,0.277,0.175,0.214,0.102,2.2351,2.2351,46.484,46.484,73.828,73.828,-1
52,100,1.720,1.471,0.272,1.293,1.256,0.276,0.427,0.214,0.102,2.3245,2.3596,45.312,44.307,70.703,69.659,-1
52,195,0.670,1.470,0.271,0.502,1.256,0.274,0.168,0.214,0.102,2.8911,2.3479,36.250,44.458,58.750,70.082,-1
52,-1,0.670,1.470,0.271,0.502,1.256,0.274,0.168,0.214,0.102,-1,-1,-1,-1,-1,-1,0.5
53,0,0.670,1.470,0.271,0.502,1.256,0.274,0.168,0.214,0.102,2.2560,2.2560,48.047,48.047,72.266,72.266,-1
53,100,1.482,1.470,0.270,1.062,1.257,0.273,0.420,0.214,0.102,2.4495,2.3561,44.141,44.164,68.750,70.119,-1
53,195,0.692,1.470,0.269,0.527,1.257,0.272,0.166,0.214,0.102,2.2858,2.3408,41.250,44.514,77.500,70.390,-1
53,-1,0.692,1.470,0.269,0.527,1.257,0.272,0.166,0.214,0.102,-1,-1,-1,-1,-1,-1,0.6
54,0,0.692,1.470,0.269,0.527,1.257,0.272,0.166,0.214,0.102,2.4975,2.4975,41.406,41.406,67.969,67.969,-1
54,100,1.460,1.470,0.268,1.293,1.256,0.271,0.167,0.214,0.102,2.3805,2.3470,41.797,44.210,69.141,70.216,-1
54,195,0.646,1.470,0.266,0.499,1.257,0.270,0.147,0.214,0.102,2.3222,2.3458,45.000,44.138,77.500,70.256,-1
54,-1,0.646,1.470,0.266,0.499,1.257,0.270,0.147,0.214,0.102,-1,-1,-1,-1,-1,-1,0.5
55,0,0.646,1.470,0.266,0.499,1.257,0.270,0.147,0.214,0.102,2.0921,2.0921,50.781,50.781,76.172,76.172,-1
55,100,1.447,1.470,0.265,1.306,1.257,0.269,0.141,0.214,0.101,2.3681,2.3187,42.188,44.531,70.312,71.086,-1
55,195,0.672,1.470,0.264,0.505,1.257,0.268,0.167,0.213,0.101,2.7199,2.3281,40.000,44.428,62.500,70.844,-1
55,-1,0.672,1.470,0.264,0.505,1.257,0.268,0.167,0.213,0.101,-1,-1,-1,-1,-1,-1,0.59
56,0,0.672,1.470,0.264,0.505,1.257,0.268,0.167,0.213,0.101,2.2325,2.2325,42.969,42.969,74.609,74.609,-1
56,100,1.477,1.470,0.263,1.301,1.257,0.267,0.176,0.213,0.101,2.3467,2.3255,48.047,44.566,68.359,70.568,-1
56,195,0.673,1.470,0.262,0.498,1.257,0.266,0.175,0.213,0.101,2.2681,2.3197,47.500,44.708,72.500,70.586,-1
56,-1,0.673,1.470,0.262,0.498,1.257,0.266,0.175,0.213,0.101,-1,-1,-1,-1,-1,-1,0.41
57,0,0.673,1.470,0.262,0.498,1.257,0.266,0.175,0.213,0.101,2.1972,2.1972,43.750,43.750,72.266,72.266,-1
57,100,1.471,1.470,0.262,1.316,1.258,0.265,0.155,0.213,0.101,2.1545,2.2927,46.484,45.305,73.438,71.148,-1
57,195,0.793,1.470,0.260,0.627,1.258,0.264,0.166,0.212,0.100,2.4605,2.3129,40.000,44.908,65.000,70.728,-1
57,-1,0.793,1.470,0.260,0.627,1.258,0.264,0.166,0.212,0.100,-1,-1,-1,-1,-1,-1,0.49
58,0,0.793,1.470,0.260,0.627,1.258,0.264,0.166,0.212,0.100,2.2749,2.2749,48.828,48.828,69.141,69.141,-1
58,100,1.263,1.470,0.260,1.092,1.258,0.263,0.171,0.212,0.101,2.4310,2.3200,41.016,44.713,67.578,70.672,-1
58,195,0.652,1.470,0.259,0.491,1.258,0.262,0.160,0.212,0.101,2.6160,2.3162,37.500,44.820,66.250,70.760,-1
58,-1,0.652,1.470,0.259,0.491,1.258,0.262,0.160,0.212,0.101,-1,-1,-1,-1,-1,-1,0.45
59,0,0.652,1.470,0.259,0.491,1.258,0.262,0.160,0.212,0.101,2.1773,2.1773,48.047,48.047,73.828,73.828,-1
59,100,1.460,1.470,0.258,1.291,1.258,0.261,0.169,0.212,0.101,2.3810,2.2804,45.312,45.390,69.531,71.310,-1
59,195,0.695,1.470,0.257,0.520,1.258,0.260,0.175,0.212,0.100,2.4505,2.2803,45.000,45.286,66.250,71.384,-1
59,-1,0.695,1.470,0.257,0.520,1.258,0.260,0.175,0.212,0.100,-1,-1,-1,-1,-1,-1,0.62
60,0,0.695,1.470,0.257,0.520,1.258,0.260,0.175,0.212,0.100,2.4759,2.4759,42.188,42.188,63.672,63.672,-1
60,100,1.435,1.470,0.256,1.284,1.258,0.259,0.151,0.212,0.100,2.3605,2.2597,43.750,46.047,68.750,71.624,-1
60,195,0.661,1.470,0.255,0.489,1.258,0.258,0.172,0.212,0.100,2.6622,2.2599,30.000,46.100,66.250,71.776,-1
60,-1,0.661,1.470,0.255,0.489,1.258,0.258,0.172,0.212,0.100,-1,-1,-1,-1,-1,-1,0.51
61,0,0.661,1.470,0.255,0.489,1.258,0.258,0.172,0.212,0.100,2.2695,2.2695,50.000,50.000,73.047,73.047,-1
61,100,1.462,1.470,0.254,1.294,1.257,0.258,0.168,0.213,0.101,2.3330,2.2423,42.578,46.202,73.438,72.157,-1
61,195,0.678,1.470,0.253,0.501,1.257,0.257,0.176,0.213,0.101,2.7769,2.2478,36.250,46.204,60.000,71.810,-1
61,-1,0.678,1.470,0.253,0.501,1.257,0.257,0.176,0.213,0.101,-1,-1,-1,-1,-1,-1,0.5
62,0,0.678,1.470,0.253,0.501,1.257,0.257,0.176,0.213,0.101,2.2574,2.2574,48.047,48.047,68.750,68.750,-1
62,100,1.459,1.470,0.252,1.289,1.257,0.256,0.169,0.213,0.101,2.1516,2.2513,49.609,46.585,74.219,72.014,-1
62,195,0.671,1.470,0.251,0.497,1.257,0.255,0.174,0.213,0.101,2.1918,2.2398,48.750,46.598,78.750,72.330,-1
62,-1,0.671,1.470,0.251,0.497,1.257,0.255,0.174,0.213,0.101,-1,-1,-1,-1,-1,-1,0.57
63,0,0.671,1.470,0.251,0.497,1.257,0.255,0.174,0.213,0.101,2.3040,2.3040,46.094,46.094,70.312,70.312,-1
63,100,1.462,1.470,0.251,1.285,1.258,0.254,0.177,0.213,0.100,2.2023,2.2304,45.312,46.566,75.000,72.169,-1
63,195,0.711,1.470,0.250,0.546,1.258,0.253,0.166,0.213,0.100,2.6106,2.2263,33.750,46.598,68.750,72.326,-1
63,-1,0.711,1.470,0.250,0.546,1.258,0.253,0.166,0.213,0.100,-1,-1,-1,-1,-1,-1,0.52
64,0,0.711,1.470,0.250,0.546,1.258,0.253,0.166,0.213,0.100,2.2053,2.2053,48.047,48.047,74.609,74.609,-1
64,100,1.493,1.470,0.249,1.295,1.258,0.252,0.198,0.212,0.100,2.3300,2.2270,46.484,46.836,66.016,72.358,-1
64,195,0.682,1.470,0.248,0.531,1.258,0.252,0.151,0.212,0.100,2.2619,2.2242,52.500,46.942,71.250,72.418,-1
64,-1,0.682,1.470,0.248,0.531,1.258,0.252,0.151,0.212,0.100,-1,-1,-1,-1,-1,-1,0.51
65,0,0.682,1.470,0.248,0.531,1.258,0.252,0.151,0.212,0.100,2.3502,2.3502,40.625,40.625,69.141,69.141,-1
65,100,1.475,1.470,0.247,1.292,1.257,0.251,0.182,0.213,0.101,2.2897,2.2418,45.703,46.542,71.094,72.335,-1
65,195,0.680,1.470,0.247,0.503,1.257,0.250,0.177,0.213,0.101,2.1790,2.2269,50.000,46.936,73.750,72.590,-1
65,-1,0.680,1.470,0.247,0.503,1.257,0.250,0.177,0.213,0.101,-1,-1,-1,-1,-1,-1,0.5
66,0,0.680,1.470,0.247,0.503,1.257,0.250,0.177,0.213,0.101,2.2997,2.2997,45.703,45.703,71.484,71.484,-1
66,100,1.490,1.470,0.246,1.309,1.258,0.249,0.180,0.213,0.100,2.3219,2.2391,47.266,46.956,69.531,72.034,-1
66,195,0.677,1.470,0.245,0.504,1.258,0.248,0.173,0.212,0.100,2.6802,2.2261,45.000,47.174,66.250,72.466,-1
66,-1,0.677,1.470,0.245,0.504,1.258,0.248,0.173,0.212,0.100,-1,-1,-1,-1,-1,-1,0.53
67,0,0.677,1.470,0.245,0.504,1.258,0.248,0.173,0.212,0.100,2.2578,2.2578,45.312,45.312,72.266,72.266,-1
67,100,1.735,1.470,0.244,1.289,1.258,0.248,0.446,0.212,0.100,2.1842,2.2183,48.828,46.840,74.219,72.494,-1
67,195,0.670,1.470,0.243,0.499,1.258,0.247,0.172,0.212,0.100,2.8129,2.2266,31.250,46.754,60.000,72.380,-1
67,-1,0.670,1.470,0.243,0.499,1.258,0.247,0.172,0.212,0.100,-1,-1,-1,-1,-1,-1,0.51
68,0,0.670,1.470,0.243,0.499,1.258,0.247,0.172,0.212,0.100,2.1619,2.1619,46.094,46.094,75.000,75.000,-1
68,100,1.462,1.470,0.243,1.293,1.258,0.246,0.169,0.212,0.100,2.2177,2.2287,45.703,46.860,75.000,72.281,-1
68,195,0.883,1.470,0.242,0.442,1.257,0.246,0.442,0.213,0.100,2.1836,2.2241,46.250,46.988,73.750,72.336,-1
68,-1,0.883,1.470,0.242,0.442,1.257,0.246,0.442,0.213,0.100,-1,-1,-1,-1,-1,-1,0.56
69,0,0.883,1.470,0.242,0.442,1.257,0.246,0.442,0.213,0.100,2.3773,2.3773,41.797,41.797,67.969,67.969,-1
69,100,1.492,1.470,0.241,1.285,1.257,0.245,0.207,0.212,0.100,2.1794,2.2052,45.703,47.598,75.000,72.861,-1
69,195,0.672,1.470,0.241,0.497,1.258,0.244,0.175,0.212,0.100,2.3757,2.2177,38.750,47.086,66.250,72.696,-1
69,-1,0.672,1.470,0.241,0.497,1.258,0.244,0.175,0.212,0.100,-1,-1,-1,-1,-1,-1,0.55
70,0,0.672,1.470,0.241,0.497,1.258,0.244,0.175,0.212,0.100,2.1774,2.1774,50.000,50.000,73.047,73.047,-1
70,100,1.501,1.470,0.240,1.359,1.258,0.243,0.143,0.212,0.100,2.2204,2.2217,46.094,46.952,69.531,72.362,-1
70,195,0.858,1.470,0.239,0.424,1.258,0.243,0.433,0.212,0.100,2.5207,2.2190,35.000,46.944,66.250,72.434,-1
70,-1,0.858,1.470,0.239,0.424,1.258,0.243,0.433,0.212,0.100,-1,-1,-1,-1,-1,-1,0.54
71,0,0.858,1.470,0.239,0.424,1.258,0.243,0.433,0.212,0.100,2.3817,2.3817,41.406,41.406,66.797,66.797,-1
71,100,1.464,1.470,0.238,1.299,1.258,0.242,0.165,0.212,0.100,2.2581,2.2157,43.359,46.786,71.484,72.583,-1
71,195,0.656,1.470,0.238,0.501,1.258,0.241,0.155,0.212,0.100,2.4339,2.2244,41.250,46.616,67.500,72.424,-1
71,-1,0.656,1.470,0.238,0.501,1.258,0.241,0.155,0.212,0.100,-1,-1,-1,-1,-1,-1,0.52
72,0,0.656,1.470,0.238,0.501,1.258,0.241,0.155,0.212,0.100,2.0965,2.0965,55.078,55.078,75.000,75.000,-1
72,100,1.754,1.470,0.237,1.285,1.257,0.241,0.469,0.213,0.100,2.2635,2.2393,44.141,46.771,70.703,72.188,-1
72,195,0.699,1.470,0.236,0.521,1.257,0.240,0.178,0.213,0.101,2.1804,2.2327,46.250,46.732,80.000,72.262,-1
72,-1,0.699,1.470,0.236,0.521,1.257,0.240,0.178,0.213,0.101,-1,-1,-1,-1,-1,-1,0.52
73,0,0.699,1.470,0.236,0.521,1.257,0.240,0.178,0.213,0.101,2.0999,2.0999,51.172,51.172,72.266,72.266,-1
73,100,1.219,1.470,0.236,1.062,1.257,0.240,0.157,0.213,0.101,2.1609,2.2271,50.391,47.115,74.219,72.413,-1
73,195,0.677,1.470,0.235,0.494,1.257,0.239,0.183,0.213,0.101,2.5395,2.2146,45.000,47.426,65.000,72.474,-1
73,-1,0.677,1.470,0.235,0.494,1.257,0.239,0.183,0.213,0.101,-1,-1,-1,-1,-1,-1,0.52
74,0,0.677,1.470,0.235,0.494,1.257,0.239,0.183,0.213,0.101,2.2858,2.2858,48.438,48.438,73.438,73.438,-1
74,100,1.511,1.470,0.234,1.289,1.258,0.238,0.222,0.212,0.100,2.3890,2.2158,42.578,47.401,69.922,72.679,-1
74,195,0.706,1.470,0.234,0.522,1.257,0.238,0.184,0.213,0.100,2.1038,2.2142,50.000,47.244,75.000,72.574,-1
74,-1,0.706,1.470,0.234,0.522,1.257,0.238,0.184,0.213,0.100,-1,-1,-1,-1,-1,-1,0.51
75,0,0.706,1.470,0.234,0.522,1.257,0.238,0.184,0.213,0.100,2.1605,2.1605,50.391,50.391,73.047,73.047,-1
75,100,1.478,1.470,0.233,1.289,1.257,0.237,0.188,0.212,0.100,2.2232,2.1875,44.922,47.652,73.438,73.089,-1
75,195,0.653,1.470,0.233,0.490,1.258,0.236,0.164,0.212,0.100,2.7753,2.2016,36.250,47.486,61.250,72.850,-1
75,-1,0.653,1.470,0.233,0.490,1.258,0.236,0.164,0.212,0.100,-1,-1,-1,-1,-1,-1,0.54
76,0,0.653,1.470,0.233,0.490,1.258,0.236,0.164,0.212,0.100,2.1770,2.1770,49.219,49.219,74.219,74.219,-1
76,100,1.168,1.470,0.232,1.002,1.258,0.236,0.166,0.212,0.100,2.1756,2.2323,50.000,46.945,71.875,72.231,-1
76,195,0.801,1.470,0.231,0.612,1.258,0.235,0.188,0.212,0.100,2.6052,2.2130,40.000,47.264,62.500,72.528,-1
76,-1,0.801,1.470,0.231,0.612,1.258,0.235,0.188,0.212,0.100,-1,-1,-1,-1,-1,-1,0.52
77,0,0.801,1.470,0.231,0.612,1.258,0.235,0.188,0.212,0.100,2.2096,2.2096,46.484,46.484,71.875,71.875,-1
77,100,1.458,1.470,0.231,1.292,1.258,0.234,0.166,0.212,0.100,2.2167,2.1835,43.750,47.668,73.828,73.205,-1
77,195,0.836,1.470,0.230,0.431,1.258,0.234,0.405,0.212,0.100,2.2714,2.1948,45.000,47.456,70.000,73.056,-1
77,-1,0.836,1.470,0.230,0.431,1.258,0.234,0.405,0.212,0.100,-1,-1,-1,-1,-1,-1,0.51
78,0,0.836,1.470,0.230,0.431,1.258,0.234,0.405,0.212,0.100,2.2590,2.2590,46.094,46.094,69.922,69.922,-1
78,100,1.470,1.470,0.229,1.300,1.258,0.233,0.170,0.212,0.100,2.2420,2.2294,46.094,46.496,70.703,72.281,-1
78,195,0.623,1.470,0.229,0.501,1.257,0.233,0.122,0.212,0.100,1.9961,2.2247,53.750,46.688,76.250,72.378,-1
78,-1,0.623,1.470,0.229,0.501,1.257,0.233,0.122,0.212,0.100,-1,-1,-1,-1,-1,-1,0.53
79,0,0.623,1.470,0.229,0.501,1.257,0.233,0.122,0.212,0.100,2.1775,2.1775,46.484,46.484,73.047,73.047,-1
79,100,1.468,1.470,0.228,1.297,1.257,0.232,0.171,0.212,0.100,2.1325,2.2094,50.000,47.223,73.047,72.587,-1
79,195,0.655,1.470,0.228,0.493,1.258,0.231,0.162,0.212,0.100,2.5495,2.2101,38.750,47.184,68.750,72.586,-1
79,-1,0.655,1.470,0.228,0.493,1.258,0.231,0.162,0.212,0.100,-1,-1,-1,-1,-1,-1,0.5
80,0,0.655,1.470,0.228,0.493,1.258,0.231,0.162,0.212,0.100,2.2693,2.2693,43.359,43.359,71.875,71.875,-1
80,100,1.152,1.470,0.227,1.006,1.257,0.231,0.146,0.212,0.100,2.3511,2.2000,44.922,47.246,69.141,73.031,-1
80,195,0.990,1.470,0.227,0.545,1.257,0.230,0.445,0.212,0.100,2.6622,2.2051,41.250,47.222,58.750,72.778,-1
80,-1,0.990,1.470,0.227,0.545,1.257,0.230,0.445,0.212,0.100,-1,-1,-1,-1,-1,-1,0.5
81,0,0.990,1.470,0.227,0.545,1.257,0.230,0.445,0.212,0.100,2.0451,2.0451,48.828,48.828,78.516,78.516,-1
81,100,1.716,1.470,0.226,1.286,1.258,0.230,0.429,0.212,0.100,2.2437,2.2075,50.391,46.921,74.219,72.826,-1
81,195,0.672,1.470,0.225,0.499,1.258,0.229,0.173,0.212,0.100,2.7576,2.2090,36.250,47.054,65.000,72.702,-1
81,-1,0.672,1.470,0.225,0.499,1.258,0.229,0.173,0.212,0.100,-1,-1,-1,-1,-1,-1,0.55
82,0,0.672,1.470,0.225,0.499,1.258,0.229,0.173,0.212,0.100,2.1496,2.1496,48.828,48.828,74.219,74.219,-1
82,100,1.470,1.470,0.225,1.295,1.258,0.229,0.175,0.212,0.100,2.2279,2.1935,45.703,47.560,71.875,72.869,-1
82,195,0.663,1.470,0.224,0.497,1.258,0.228,0.166,0.212,0.100,2.2499,2.2021,46.250,47.448,75.000,72.718,-1
82,-1,0.663,1.470,0.224,0.497,1.258,0.228,0.166,0.212,0.100,-1,-1,-1,-1,-1,-1,0.52
83,0,0.663,1.470,0.224,0.497,1.258,0.228,0.166,0.212,0.100,2.1027,2.1027,51.172,51.172,71.875,71.875,-1
83,100,1.459,1.470,0.224,1.298,1.258,0.227,0.161,0.212,0.100,2.0886,2.2156,47.266,47.192,77.734,72.494,-1
83,195,0.684,1.470,0.223,0.519,1.258,0.227,0.166,0.212,0.100,2.3678,2.2126,47.500,46.938,72.500,72.470,-1
83,-1,0.684,1.470,0.223,0.519,1.258,0.227,0.166,0.212,0.100,-1,-1,-1,-1,-1,-1,0.57
84,0,0.684,1.470,0.223,0.519,1.258,0.227,0.166,0.212,0.100,2.1684,2.1684,48.828,48.828,73.047,73.047,-1
84,100,1.438,1.470,0.223,1.299,1.258,0.226,0.139,0.211,0.099,2.2812,2.2181,46.094,47.153,69.531,72.625,-1
84,195,0.666,1.470,0.222,0.495,1.258,0.226,0.171,0.211,0.099,2.2676,2.2074,51.250,47.168,73.750,72.686,-1
84,-1,0.666,1.470,0.222,0.495,1.258,0.226,0.171,0.211,0.099,-1,-1,-1,-1,-1,-1,0.53
85,0,0.666,1.470,0.222,0.495,1.258,0.226,0.171,0.211,0.099,2.0421,2.0421,50.391,50.391,76.953,76.953,-1
85,100,1.475,1.470,0.221,1.301,1.258,0.225,0.175,0.211,0.099,2.1478,2.1998,47.266,47.297,73.047,73.113,-1
85,195,0.668,1.470,0.221,0.494,1.258,0.225,0.174,0.211,0.099,2.4431,2.2033,47.500,47.318,70.000,72.902,-1
85,-1,0.668,1.470,0.221,0.494,1.258,0.225,0.174,0.211,0.099,-1,-1,-1,-1,-1,-1,0.52
86,0,0.668,1.470,0.221,0.494,1.258,0.225,0.174,0.211,0.099,2.4304,2.4304,41.016,41.016,66.406,66.406,-1
86,100,1.465,1.470,0.220,1.293,1.258,0.224,0.172,0.211,0.099,2.1232,2.1993,47.656,47.618,75.781,73.051,-1
86,195,0.667,1.470,0.220,0.492,1.258,0.224,0.175,0.211,0.099,2.2973,2.1939,45.000,47.750,72.500,72.994,-1
86,-1,0.667,1.470,0.220,0.492,1.258,0.224,0.175,0.211,0.099,-1,-1,-1,-1,-1,-1,0.52
87,0,0.667,1.470,0.220,0.492,1.258,0.224,0.175,0.211,0.099,2.0165,2.0165,50.781,50.781,80.859,80.859,-1
87,100,1.547,1.470,0.219,1.306,1.258,0.223,0.240,0.211,0.099,2.2326,2.1879,46.094,47.591,73.438,73.271,-1
87,195,0.668,1.470,0.219,0.498,1.258,0.223,0.170,0.212,0.100,2.4519,2.1979,36.250,47.522,70.000,72.990,-1
87,-1,0.668,1.470,0.219,0.498,1.258,0.223,0.170,0.212,0.100,-1,-1,-1,-1,-1,-1,0.62
88,0,0.668,1.470,0.219,0.498,1.258,0.223,0.170,0.212,0.100,2.2298,2.2298,46.094,46.094,72.656,72.656,-1
88,100,1.448,1.470,0.218,1.304,1.258,0.222,0.144,0.212,0.100,2.1951,2.1759,47.266,48.000,68.750,73.209,-1
88,195,0.672,1.470,0.218,0.511,1.258,0.222,0.161,0.212,0.099,2.5443,2.1879,43.750,47.844,67.500,73.012,-1
88,-1,0.672,1.470,0.218,0.511,1.258,0.222,0.161,0.212,0.099,-1,-1,-1,-1,-1,-1,0.51
89,0,0.672,1.470,0.218,0.511,1.258,0.222,0.161,0.212,0.099,2.0303,2.0303,53.906,53.906,75.781,75.781,-1
89,100,1.438,1.470,0.217,1.288,1.258,0.221,0.150,0.212,0.100,2.2747,2.1905,44.531,47.714,71.094,72.765,-1
89,195,0.694,1.469,0.217,0.496,1.258,0.221,0.198,0.211,0.099,2.3253,2.1948,37.500,47.672,77.500,72.852,-1
89,-1,0.694,1.469,0.217,0.496,1.258,0.221,0.198,0.211,0.099,-1,-1,-1,-1,-1,-1,0.52
