BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.682,1.471,0.298,0.531,1.260,0.290,0.152,0.211,0.097,2.5531,2.3712,37.500,43.876,65.000,69.580,-1
50,-1,0.682,1.471,0.298,0.531,1.260,0.290,0.152,0.211,0.097,-1,-1,-1,-1,-1,-1,0.47
51,0,0.682,1.471,0.298,0.531,1.260,0.290,0.152,0.211,0.097,2.1367,2.1367,46.875,46.875,73.828,73.828,-1
51,100,1.445,1.471,0.297,1.286,1.260,0.289,0.159,0.211,0.097,2.2192,2.3523,46.484,44.106,71.484,70.073,-1
51,195,0.680,1.470,0.296,0.510,1.260,0.288,0.170,0.211,0.096,2.4445,2.3522,48.750,44.180,63.750,69.986,-1
51,-1,0.680,1.470,0.296,0.510,1.260,0.288,0.170,0.211,0.096,-1,-1,-1,-1,-1,-1,0.69
52,0,0.680,1.470,0.296,0.510,1.260,0.288,0.170,0.211,0.096,2.4400,2.4400,39.844,39.844,66.797,66.797,-1
52,100,1.620,1.470,0.295,1.269,1.260,0.287,0.351,0.211,0.097,2.1073,2.3444,49.609,44.462,77.344,70.142,-1
52,195,0.657,1.470,0.294,0.518,1.260,0.285,0.139,0.211,0.097,2.7882,2.3608,35.000,44.054,63.750,69.896,-1
52,-1,0.657,1.470,0.294,0.518,1.260,0.285,0.139,0.211,0.097,-1,-1,-1,-1,-1,-1,0.5
53,0,0.657,1.470,0.294,0.518,1.260,0.285,0.139,0.211,0.097,2.4412,2.4412,40.625,40.625,69.141,69.141,-1
53,100,1.777,1.470,0.293,1.260,1.259,0.284,0.517,0.211,0.097,2.3401,2.3493,41.797,44.551,67.188,69.748,-1
53,195,0.719,1.470,0.291,0.518,1.259,0.283,0.201,0.211,0.097,2.4938,2.3490,50.000,44.470,66.250,69.772,-1
53,-1,0.719,1.470,0.291,0.518,1.259,0.283,0.201,0.211,0.097,-1,-1,-1,-1,-1,-1,0.6
54,0,0.719,1.470,0.291,0.518,1.259,0.283,0.201,0.211,0.097,2.1402,2.1402,48.438,48.438,72.266,72.266,-1
54,100,1.427,1.470,0.290,1.260,1.259,0.282,0.167,0.211,0.097,2.3330,2.3172,47.656,45.022,65.234,70.533,-1
54,195,0.853,1.470,0.289,0.405,1.259,0.281,0.448,0.211,0.097,2.4393,2.3279,42.500,44.886,63.750,70.322,-1
54,-1,0.853,1.470,0.289,0.405,1.259,0.281,0.448,0.211,0.097,-1,-1,-1,-1,-1,-1,0.5
55,0,0.853,1.470,0.289,0.405,1.259,0.281,0.448,0.211,0.097,2.5691,2.5691,36.719,36.719,64.844,64.844,-1
55,100,1.173,1.470,0.288,0.979,1.259,0.280,0.194,0.212,0.097,2.2533,2.3305,44.531,44.651,70.703,70.630,-1
55,195,0.696,1.470,0.287,0.545,1.259,0.279,0.151,0.212,0.097,2.4153,2.3454,41.250,44.302,70.000,70.214,-1
55,-1,0.696,1.470,0.287,0.545,1.259,0.279,0.151,0.212,0.097,-1,-1,-1,-1,-1,-1,0.59
56,0,0.696,1.470,0.287,0.545,1.259,0.279,0.151,0.212,0.097,2.2522,2.2522,44.531,44.531,73.828,73.828,-1
56,100,1.431,1.470,0.286,1.300,1.258,0.278,0.131,0.212,0.098,2.3395,2.3171,41.406,44.667,73.047,70.645,-1
56,195,0.707,1.470,0.285,0.500,1.258,0.277,0.206,0.212,0.098,2.2896,2.3238,43.750,44.598,71.250,70.564,-1
56,-1,0.707,1.470,0.285,0.500,1.258,0.277,0.206,0.212,0.098,-1,-1,-1,-1,-1,-1,0.41
57,0,0.707,1.470,0.285,0.500,1.258,0.277,0.206,0.212,0.098,2.1633,2.1633,48.828,48.828,71.094,71.094,-1
57,100,1.144,1.470,0.285,1.014,1.258,0.276,0.130,0.212,0.098,2.3596,2.2984,47.266,45.525,69.922,71.341,-1
57,195,0.771,1.470,0.284,0.623,1.258,0.275,0.148,0.212,0.098,2.6544,2.3039,32.500,45.178,57.500,70.848,-1
57,-1,0.771,1.470,0.284,0.623,1.258,0.275,0.148,0.212,0.098,-1,-1,-1,-1,-1,-1,0.49
58,0,0.771,1.470,0.284,0.623,1.258,0.275,0.148,0.212,0.098,2.6135,2.6135,37.500,37.500,66.016,66.016,-1
58,100,1.481,1.470,0.283,1.305,1.258,0.274,0.175,0.212,0.098,2.2607,2.3027,46.484,45.111,71.484,70.792,-1
58,195,0.693,1.470,0.282,0.495,1.258,0.273,0.198,0.212,0.098,2.5757,2.3025,36.250,45.172,61.250,70.750,-1
58,-1,0.693,1.470,0.282,0.495,1.258,0.273,0.198,0.212,0.098,-1,-1,-1,-1,-1,-1,0.45
59,0,0.693,1.470,0.282,0.495,1.258,0.273,0.198,0.212,0.098,2.3600,2.3600,42.969,42.969,69.531,69.531,-1
59,100,1.434,1.470,0.281,1.287,1.258,0.272,0.147,0.212,0.097,2.2557,2.3068,48.047,45.084,71.094,70.804,-1
59,195,0.745,1.470,0.280,0.550,1.258,0.271,0.195,0.212,0.097,2.7686,2.2999,42.500,45.238,61.250,70.872,-1
59,-1,0.745,1.470,0.280,0.550,1.258,0.271,0.195,0.212,0.097,-1,-1,-1,-1,-1,-1,0.62
60,0,0.745,1.470,0.280,0.550,1.258,0.271,0.195,0.212,0.097,2.3763,2.3763,42.578,42.578,70.703,70.703,-1
60,100,1.482,1.470,0.279,1.287,1.259,0.270,0.195,0.211,0.097,2.4720,2.2491,40.625,46.206,68.359,71.763,-1
60,195,0.890,1.470,0.278,0.462,1.258,0.269,0.429,0.212,0.098,2.3292,2.2504,46.250,46.188,70.000,71.916,-1
60,-1,0.890,1.470,0.278,0.462,1.258,0.269,0.429,0.212,0.098,-1,-1,-1,-1,-1,-1,0.51
61,0,0.890,1.470,0.278,0.462,1.258,0.269,0.429,0.212,0.098,2.2192,2.2192,47.266,47.266,73.828,73.828,-1
61,100,1.436,1.470,0.277,1.295,1.259,0.268,0.141,0.212,0.098,1.9496,2.2372,51.562,46.674,79.688,72.266,-1
61,195,0.696,1.470,0.276,0.533,1.259,0.267,0.163,0.211,0.097,2.7514,2.2423,35.000,46.704,60.000,72.048,-1
61,-1,0.696,1.470,0.276,0.533,1.259,0.267,0.163,0.211,0.097,-1,-1,-1,-1,-1,-1,0.5
62,0,0.696,1.470,0.276,0.533,1.259,0.267,0.163,0.211,0.097,2.2548,2.2548,48.047,48.047,71.875,71.875,-1
62,100,1.459,1.470,0.275,1.295,1.259,0.266,0.164,0.211,0.097,2.3005,2.2376,46.484,46.647,69.141,72.099,-1
62,195,0.698,1.470,0.274,0.535,1.259,0.265,0.162,0.211,0.097,2.4701,2.2318,43.750,46.652,68.750,72.236,-1
62,-1,0.698,1.470,0.274,0.535,1.259,0.265,0.162,0.211,0.097,-1,-1,-1,-1,-1,-1,0.57
63,0,0.698,1.470,0.274,0.535,1.259,0.265,0.162,0.211,0.097,2.2377,2.2377,48.438,48.438,72.656,72.656,-1
63,100,1.444,1.470,0.273,1.263,1.259,0.265,0.180,0.211,0.097,2.3171,2.2249,42.578,46.767,72.266,72.107,-1
63,195,0.699,1.470,0.272,0.526,1.259,0.264,0.173,0.211,0.097,2.2606,2.2364,46.250,46.568,67.500,72.074,-1
63,-1,0.699,1.470,0.272,0.526,1.259,0.264,0.173,0.211,0.097,-1,-1,-1,-1,-1,-1,0.52
64,0,0.699,1.470,0.272,0.526,1.259,0.264,0.173,0.211,0.097,2.2249,2.2249,48.828,48.828,72.266,72.266,-1
64,100,1.459,1.470,0.272,1.301,1.259,0.263,0.158,0.211,0.097,2.2318,2.2251,48.047,46.620,71.875,72.304,-1
64,195,0.728,1.470,0.271,0.578,1.260,0.262,0.150,0.210,0.097,2.4948,2.2280,41.250,46.738,70.000,72.198,-1
64,-1,0.728,1.470,0.271,0.578,1.260,0.262,0.150,0.210,0.097,-1,-1,-1,-1,-1,-1,0.51
65,0,0.728,1.470,0.271,0.578,1.260,0.262,0.150,0.210,0.097,2.3402,2.3402,50.000,50.000,68.359,68.359,-1
65,100,1.409,1.470,0.270,1.287,1.260,0.261,0.122,0.210,0.096,2.2616,2.2135,48.047,47.065,72.656,72.587,-1
65,195,0.685,1.470,0.269,0.510,1.260,0.260,0.174,0.210,0.096,2.2403,2.2237,46.250,46.926,73.750,72.438,-1
65,-1,0.685,1.470,0.269,0.510,1.260,0.260,0.174,0.210,0.096,-1,-1,-1,-1,-1,-1,0.5
66,0,0.685,1.470,0.269,0.510,1.260,0.260,0.174,0.210,0.096,2.0008,2.0008,52.344,52.344,77.734,77.734,-1
66,100,1.459,1.470,0.268,1.258,1.260,0.259,0.201,0.210,0.096,2.1625,2.2473,49.219,45.885,72.656,72.034,-1
66,195,0.745,1.470,0.267,0.545,1.260,0.258,0.200,0.210,0.096,2.5378,2.2387,46.250,46.066,70.000,72.216,-1
66,-1,0.745,1.470,0.267,0.545,1.260,0.258,0.200,0.210,0.096,-1,-1,-1,-1,-1,-1,0.53
67,0,0.745,1.470,0.267,0.545,1.260,0.258,0.200,0.210,0.096,2.1350,2.1350,48.047,48.047,69.922,69.922,-1
67,100,1.491,1.470,0.267,1.250,1.260,0.258,0.242,0.210,0.096,2.3128,2.2134,46.094,46.945,69.922,72.610,-1
67,195,0.694,1.470,0.266,0.500,1.260,0.257,0.194,0.209,0.096,2.7939,2.2211,31.250,46.788,61.250,72.640,-1
67,-1,0.694,1.470,0.266,0.500,1.260,0.257,0.194,0.209,0.096,-1,-1,-1,-1,-1,-1,0.51
68,0,0.694,1.470,0.266,0.500,1.260,0.257,0.194,0.209,0.096,2.1864,2.1864,48.047,48.047,76.172,76.172,-1
68,100,1.441,1.470,0.265,1.261,1.261,0.256,0.180,0.209,0.095,2.1653,2.2262,50.781,46.283,73.828,72.683,-1
68,195,0.755,1.470,0.264,0.541,1.261,0.255,0.214,0.209,0.096,2.1719,2.2218,55.000,46.890,70.000,72.566,-1
68,-1,0.755,1.470,0.264,0.541,1.261,0.255,0.214,0.209,0.096,-1,-1,-1,-1,-1,-1,0.56
69,0,0.755,1.470,0.264,0.541,1.261,0.255,0.214,0.209,0.096,2.1279,2.1279,48.828,48.828,76.562,76.562,-1
69,100,1.432,1.470,0.263,1.278,1.261,0.254,0.154,0.209,0.096,2.1673,2.2316,47.656,46.500,73.438,72.188,-1
69,195,0.997,1.470,0.263,0.533,1.260,0.254,0.463,0.209,0.096,2.4318,2.2268,42.500,46.752,71.250,72.252,-1
69,-1,0.997,1.470,0.263,0.533,1.260,0.254,0.463,0.209,0.096,-1,-1,-1,-1,-1,-1,0.55
70,0,0.997,1.470,0.263,0.533,1.260,0.254,0.463,0.209,0.096,2.0888,2.0888,48.047,48.047,76.172,76.172,-1
70,100,1.526,1.470,0.262,1.286,1.261,0.253,0.240,0.209,0.096,2.1234,2.2174,45.703,46.914,72.656,72.606,-1
70,195,0.751,1.470,0.261,0.504,1.261,0.252,0.247,0.209,0.095,2.3286,2.2133,43.750,47.138,71.250,72.608,-1
70,-1,0.751,1.470,0.261,0.504,1.261,0.252,0.247,0.209,0.095,-1,-1,-1,-1,-1,-1,0.54
71,0,0.751,1.470,0.261,0.504,1.261,0.252,0.247,0.209,0.095,2.0557,2.0557,50.781,50.781,75.000,75.000,-1
71,100,1.289,1.470,0.261,1.118,1.260,0.251,0.170,0.209,0.096,2.3379,2.2195,43.750,46.918,68.750,72.498,-1
71,195,0.677,1.470,0.260,0.501,1.260,0.251,0.175,0.210,0.096,2.4999,2.2307,43.750,46.836,67.500,72.354,-1
71,-1,0.677,1.470,0.260,0.501,1.260,0.251,0.175,0.210,0.096,-1,-1,-1,-1,-1,-1,0.52
72,0,0.677,1.470,0.260,0.501,1.260,0.251,0.175,0.210,0.096,2.1271,2.1271,51.562,51.562,76.172,76.172,-1
72,100,1.610,1.470,0.259,1.418,1.260,0.250,0.191,0.210,0.096,2.0254,2.2083,52.344,47.072,73.047,72.803,-1
72,195,0.710,1.470,0.259,0.528,1.260,0.249,0.182,0.210,0.096,2.2828,2.2091,47.500,47.162,72.500,72.866,-1
72,-1,0.710,1.470,0.259,0.528,1.260,0.249,0.182,0.210,0.096,-1,-1,-1,-1,-1,-1,0.52
73,0,0.710,1.470,0.259,0.528,1.260,0.249,0.182,0.210,0.096,2.2792,2.2792,46.484,46.484,72.266,72.266,-1
73,100,1.455,1.470,0.258,1.296,1.260,0.249,0.159,0.210,0.096,2.3390,2.2256,46.484,46.740,71.094,72.208,-1
73,195,0.720,1.470,0.257,0.513,1.260,0.248,0.207,0.210,0.096,2.2776,2.2240,47.500,46.668,75.000,72.306,-1
73,-1,0.720,1.470,0.257,0.513,1.260,0.248,0.207,0.210,0.096,-1,-1,-1,-1,-1,-1,0.52
74,0,0.720,1.470,0.257,0.513,1.260,0.248,0.207,0.210,0.096,2.2727,2.2727,47.266,47.266,71.094,71.094,-1
74,100,1.442,1.470,0.257,1.011,1.260,0.247,0.430,0.210,0.096,2.1349,2.2135,46.094,47.034,72.266,72.629,-1
74,195,0.753,1.470,0.256,0.550,1.260,0.247,0.203,0.210,0.096,2.6871,2.2075,32.500,47.204,58.750,72.730,-1
74,-1,0.753,1.470,0.256,0.550,1.260,0.247,0.203,0.210,0.096,-1,-1,-1,-1,-1,-1,0.51
75,0,0.753,1.470,0.256,0.550,1.260,0.247,0.203,0.210,0.096,2.1801,2.1801,47.266,47.266,72.266,72.266,-1
75,100,1.409,1.470,0.255,1.257,1.260,0.246,0.152,0.210,0.096,2.2060,2.2105,44.922,47.119,73.438,72.393,-1
75,195,0.663,1.470,0.255,0.494,1.260,0.246,0.169,0.210,0.096,2.4587,2.2239,45.000,46.930,73.750,72.106,-1
75,-1,0.663,1.470,0.255,0.494,1.260,0.246,0.169,0.210,0.096,-1,-1,-1,-1,-1,-1,0.54
76,0,0.663,1.470,0.255,0.494,1.260,0.246,0.169,0.210,0.096,2.0654,2.0654,48.828,48.828,76.562,76.562,-1
76,100,1.444,1.470,0.254,1.280,1.260,0.245,0.163,0.210,0.096,2.2126,2.2110,48.828,47.173,71.484,72.826,-1
76,195,0.779,1.470,0.254,0.648,1.260,0.244,0.131,0.210,0.096,2.5503,2.2124,40.000,47.042,70.000,72.586,-1
76,-1,0.779,1.470,0.254,0.648,1.260,0.244,0.131,0.210,0.096,-1,-1,-1,-1,-1,-1,0.52
77,0,0.779,1.470,0.254,0.648,1.260,0.244,0.131,0.210,0.096,2.2209,2.2209,49.219,49.219,73.828,73.828,-1
77,100,1.500,1.470,0.253,1.328,1.260,0.244,0.172,0.210,0.096,2.1402,2.2154,48.828,47.130,74.609,72.517,-1
77,195,1.076,1.470,0.252,0.512,1.260,0.243,0.564,0.210,0.096,2.5362,2.2161,43.750,47.004,67.500,72.586,-1
77,-1,1.076,1.470,0.252,0.512,1.260,0.243,0.564,0.210,0.096,-1,-1,-1,-1,-1,-1,0.51
78,0,1.076,1.470,0.252,0.512,1.260,0.243,0.564,0.210,0.096,2.2563,2.2563,44.922,44.922,73.828,73.828,-1
78,100,1.469,1.470,0.252,1.288,1.260,0.242,0.181,0.210,0.097,2.0926,2.2144,53.516,46.898,73.438,72.447,-1
78,195,0.697,1.470,0.251,0.499,1.259,0.242,0.198,0.210,0.096,2.3866,2.2174,41.250,47.100,71.250,72.522,-1
78,-1,0.697,1.470,0.251,0.499,1.259,0.242,0.198,0.210,0.096,-1,-1,-1,-1,-1,-1,0.53
79,0,0.697,1.470,0.251,0.499,1.259,0.242,0.198,0.210,0.096,2.1552,2.1552,47.266,47.266,71.094,71.094,-1
79,100,1.495,1.470,0.250,1.321,1.260,0.241,0.174,0.210,0.096,2.4750,2.2189,42.188,47.003,66.797,72.509,-1
79,195,0.695,1.470,0.250,0.519,1.259,0.241,0.177,0.210,0.096,2.5496,2.2142,41.250,47.122,62.500,72.452,-1
79,-1,0.695,1.470,0.250,0.519,1.259,0.241,0.177,0.210,0.096,-1,-1,-1,-1,-1,-1,0.5
80,0,0.695,1.470,0.250,0.519,1.259,0.241,0.177,0.210,0.096,2.2287,2.2287,46.094,46.094,69.922,69.922,-1
80,100,1.535,1.470,0.249,1.260,1.259,0.240,0.274,0.210,0.096,2.2632,2.2061,46.094,47.610,70.312,72.444,-1
80,195,0.708,1.470,0.249,0.554,1.259,0.239,0.154,0.210,0.096,2.5812,2.2111,40.000,47.284,66.250,72.522,-1
80,-1,0.708,1.470,0.249,0.554,1.259,0.239,0.154,0.210,0.096,-1,-1,-1,-1,-1,-1,0.5
81,0,0.708,1.470,0.249,0.554,1.259,0.239,0.154,0.210,0.096,2.3099,2.3099,43.359,43.359,70.312,70.312,-1
81,100,1.200,1.470,0.248,1.029,1.259,0.239,0.171,0.210,0.096,2.2268,2.2136,44.141,47.339,70.703,72.532,-1
81,195,0.915,1.470,0.248,0.436,1.259,0.238,0.479,0.211,0.097,2.2898,2.1945,46.250,47.688,77.500,72.928,-1
81,-1,0.915,1.470,0.248,0.436,1.259,0.238,0.479,0.211,0.097,-1,-1,-1,-1,-1,-1,0.55
82,0,0.915,1.470,0.248,0.436,1.259,0.238,0.479,0.211,0.097,2.1964,2.1964,48.828,48.828,73.438,73.438,-1
82,100,1.502,1.470,0.247,1.298,1.259,0.238,0.204,0.211,0.097,2.2151,2.1986,48.047,47.490,74.609,72.823,-1
82,195,0.696,1.470,0.247,0.495,1.259,0.237,0.201,0.210,0.097,2.2784,2.1966,42.500,47.476,67.500,72.830,-1
82,-1,0.696,1.470,0.247,0.495,1.259,0.237,0.201,0.210,0.097,-1,-1,-1,-1,-1,-1,0.52
83,0,0.696,1.470,0.247,0.495,1.259,0.237,0.201,0.210,0.097,2.3485,2.3485,38.672,38.672,72.266,72.266,-1
83,100,1.449,1.470,0.246,1.263,1.259,0.237,0.186,0.210,0.097,2.1393,2.2108,48.438,46.925,73.828,72.610,-1
83,195,0.726,1.470,0.246,0.576,1.259,0.236,0.150,0.210,0.097,2.5318,2.1984,45.000,47.400,61.250,72.840,-1
83,-1,0.726,1.470,0.246,0.576,1.259,0.236,0.150,0.210,0.097,-1,-1,-1,-1,-1,-1,0.57
84,0,0.726,1.470,0.246,0.576,1.259,0.236,0.150,0.210,0.097,2.3844,2.3844,44.141,44.141,69.531,69.531,-1
84,100,1.805,1.470,0.245,1.345,1.259,0.235,0.461,0.210,0.097,2.2741,2.2031,44.922,47.304,72.266,72.861,-1
84,195,0.616,1.470,0.245,0.508,1.259,0.235,0.108,0.210,0.097,2.4087,2.2016,43.750,47.586,70.000,72.834,-1
84,-1,0.616,1.470,0.245,0.508,1.259,0.235,0.108,0.210,0.097,-1,-1,-1,-1,-1,-1,0.53
85,0,0.616,1.470,0.245,0.508,1.259,0.235,0.108,0.210,0.097,2.1371,2.1371,51.172,51.172,75.000,75.000,-1
85,100,1.433,1.470,0.244,1.283,1.259,0.234,0.149,0.210,0.097,2.4896,2.1969,42.578,47.328,64.844,72.830,-1
85,195,0.720,1.470,0.244,0.518,1.259,0.234,0.202,0.210,0.096,1.9162,2.2035,56.250,47.280,78.750,72.728,-1
85,-1,0.720,1.470,0.244,0.518,1.259,0.234,0.202,0.210,0.096,-1,-1,-1,-1,-1,-1,0.52
86,0,0.720,1.470,0.244,0.518,1.259,0.234,0.202,0.210,0.096,2.2301,2.2301,48.828,48.828,72.266,72.266,-1
86,100,1.463,1.470,0.243,1.262,1.259,0.233,0.200,0.210,0.096,2.2603,2.2127,46.484,47.347,71.094,72.474,-1
86,195,0.874,1.470,0.243,0.435,1.259,0.233,0.439,0.210,0.097,2.4989,2.2069,37.500,47.382,66.250,72.596,-1
86,-1,0.874,1.470,0.243,0.435,1.259,0.233,0.439,0.210,0.097,-1,-1,-1,-1,-1,-1,0.52
87,0,0.874,1.470,0.243,0.435,1.259,0.233,0.439,0.210,0.097,2.0594,2.0594,51.172,51.172,76.562,76.562,-1
87,100,1.402,1.470,0.242,1.258,1.259,0.232,0.144,0.210,0.097,2.2979,2.1987,44.531,47.776,69.922,72.865,-1
87,195,0.702,1.470,0.242,0.519,1.259,0.232,0.183,0.210,0.097,2.6765,2.2077,43.750,47.408,67.500,72.648,-1
87,-1,0.702,1.470,0.242,0.519,1.259,0.232,0.183,0.210,0.097,-1,-1,-1,-1,-1,-1,0.62
88,0,0.702,1.470,0.242,0.519,1.259,0.232,0.183,0.210,0.097,2.1529,2.1529,48.438,48.438,75.781,75.781,-1
88,100,1.484,1.470,0.241,1.300,1.259,0.231,0.184,0.210,0.097,2.1255,2.1975,47.266,47.482,72.656,72.884,-1
88,195,0.749,1.469,0.241,0.536,1.259,0.231,0.213,0.210,0.097,2.5761,2.1997,35.000,47.264,70.000,72.772,-1
88,-1,0.749,1.469,0.241,0.536,1.259,0.231,0.213,0.210,0.097,-1,-1,-1,-1,-1,-1,0.51
89,0,0.749,1.469,0.241,0.536,1.259,0.231,0.213,0.210,0.097,2.1905,2.1905,48.828,48.828,71.875,71.875,-1
89,100,1.468,1.469,0.240,1.295,1.259,0.230,0.172,0.211,0.097,2.2574,2.2043,43.750,47.181,73.047,72.629,-1
89,195,0.717,1.469,0.240,0.536,1.259,0.230,0.181,0.211,0.097,2.9653,2.2082,26.250,47.120,61.250,72.560,-1
89,-1,0.717,1.469,0.240,0.536,1.259,0.230,0.181,0.211,0.097,-1,-1,-1,-1,-1,-1,0.52
