BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.603,1.387,0.293,0.474,1.243,0.288,0.129,0.144,0.053,2.2492,1.7110,53.750,57.580,68.750,80.530,-1
50,-1,0.603,1.387,0.293,0.474,1.243,0.288,0.129,0.144,0.053,-1,-1,-1,-1,-1,-1,0.58
51,0,0.603,1.387,0.293,0.474,1.243,0.288,0.129,0.144,0.053,1.8539,1.8539,54.688,54.688,75.781,75.781,-1
51,100,1.457,1.387,0.292,1.317,1.243,0.287,0.140,0.144,0.053,1.8003,1.6710,57.812,58.930,78.516,81.180,-1
51,195,0.620,1.387,0.291,0.477,1.243,0.286,0.143,0.144,0.053,1.8425,1.6979,60.000,58.250,75.000,80.796,-1
51,-1,0.620,1.387,0.291,0.477,1.243,0.286,0.143,0.144,0.053,-1,-1,-1,-1,-1,-1,0.64
52,0,0.620,1.387,0.291,0.477,1.243,0.286,0.143,0.144,0.053,1.5032,1.5032,63.281,63.281,85.547,85.547,-1
52,100,1.393,1.387,0.290,1.254,1.243,0.285,0.139,0.144,0.053,1.6479,1.6693,58.594,58.764,81.641,81.068,-1
52,195,0.583,1.387,0.289,0.467,1.243,0.283,0.116,0.144,0.053,2.2230,1.6801,47.500,58.432,71.250,80.912,-1
52,-1,0.583,1.387,0.289,0.467,1.243,0.283,0.116,0.144,0.053,-1,-1,-1,-1,-1,-1,0.52
53,0,0.583,1.387,0.289,0.467,1.243,0.283,0.116,0.144,0.053,1.5266,1.5266,61.328,61.328,82.812,82.812,-1
53,100,1.404,1.387,0.287,1.249,1.243,0.282,0.155,0.144,0.053,1.6808,1.6662,54.297,58.702,80.859,81.432,-1
53,195,0.620,1.387,0.286,0.472,1.243,0.281,0.148,0.144,0.053,1.5922,1.6712,58.750,58.606,82.500,81.172,-1
53,-1,0.620,1.387,0.286,0.472,1.243,0.281,0.148,0.144,0.053,-1,-1,-1,-1,-1,-1,0.54
54,0,0.620,1.387,0.286,0.472,1.243,0.281,0.148,0.144,0.053,1.6821,1.6821,59.375,59.375,78.906,78.906,-1
54,100,1.417,1.387,0.285,1.259,1.243,0.280,0.158,0.144,0.053,1.7945,1.6501,53.906,59.274,79.688,81.498,-1
54,195,0.599,1.387,0.284,0.469,1.243,0.279,0.130,0.144,0.053,1.6247,1.6744,63.750,58.586,86.250,81.036,-1
54,-1,0.599,1.387,0.284,0.469,1.243,0.279,0.130,0.144,0.053,-1,-1,-1,-1,-1,-1,0.45
55,0,0.599,1.387,0.284,0.469,1.243,0.279,0.130,0.144,0.053,1.4922,1.4922,62.109,62.109,85.156,85.156,-1
55,100,1.378,1.387,0.283,1.242,1.243,0.277,0.136,0.144,0.053,1.6862,1.6231,57.812,59.487,80.859,82.047,-1
55,195,0.588,1.387,0.282,0.468,1.243,0.276,0.120,0.144,0.053,2.2165,1.6628,45.000,58.670,76.250,81.408,-1
55,-1,0.588,1.387,0.282,0.468,1.243,0.276,0.120,0.144,0.053,-1,-1,-1,-1,-1,-1,0.47
56,0,0.588,1.387,0.282,0.468,1.243,0.276,0.120,0.144,0.053,1.5560,1.5560,59.766,59.766,83.203,83.203,-1
56,100,1.390,1.387,0.280,1.246,1.243,0.275,0.143,0.145,0.054,1.8075,1.6175,60.156,59.804,75.000,81.993,-1
56,195,0.606,1.387,0.279,0.478,1.243,0.274,0.128,0.145,0.054,1.6812,1.6433,53.750,59.284,85.000,81.642,-1
56,-1,0.606,1.387,0.279,0.478,1.243,0.274,0.128,0.145,0.054,-1,-1,-1,-1,-1,-1,0.67
57,0,0.606,1.387,0.279,0.478,1.243,0.274,0.128,0.145,0.054,1.4914,1.4914,60.156,60.156,83.984,83.984,-1
57,100,1.382,1.387,0.278,1.245,1.243,0.273,0.137,0.145,0.054,1.4224,1.6064,62.109,60.110,84.766,81.784,-1
57,195,0.587,1.387,0.277,0.470,1.242,0.272,0.117,0.145,0.054,1.7727,1.6368,51.250,59.394,80.000,81.572,-1
57,-1,0.587,1.387,0.277,0.470,1.242,0.272,0.117,0.145,0.054,-1,-1,-1,-1,-1,-1,0.42
58,0,0.587,1.387,0.277,0.470,1.242,0.272,0.117,0.145,0.054,1.6344,1.6344,59.375,59.375,82.812,82.812,-1
58,100,1.408,1.388,0.276,1.265,1.243,0.271,0.143,0.145,0.054,1.7565,1.6027,58.984,60.164,76.172,82.379,-1
58,195,0.617,1.387,0.275,0.476,1.242,0.270,0.141,0.145,0.054,2.1341,1.6336,45.000,59.348,78.750,81.964,-1
58,-1,0.617,1.387,0.275,0.476,1.242,0.270,0.141,0.145,0.054,-1,-1,-1,-1,-1,-1,0.44
59,0,0.617,1.387,0.275,0.476,1.242,0.270,0.141,0.145,0.054,1.3920,1.3920,62.891,62.891,84.766,84.766,-1
59,100,1.482,1.388,0.274,1.271,1.242,0.269,0.211,0.145,0.054,1.5886,1.5680,60.938,61.026,82.422,82.747,-1
59,195,0.617,1.388,0.273,0.471,1.242,0.268,0.146,0.145,0.054,1.9026,1.5929,55.000,60.390,78.750,82.412,-1
59,-1,0.617,1.388,0.273,0.471,1.242,0.268,0.146,0.145,0.054,-1,-1,-1,-1,-1,-1,0.57
60,0,0.617,1.388,0.273,0.471,1.242,0.268,0.146,0.145,0.054,1.7427,1.7427,55.469,55.469,78.906,78.906,-1
60,100,1.368,1.388,0.272,1.246,1.242,0.267,0.122,0.145,0.054,1.4106,1.3789,63.672,65.772,82.031,85.659,-1
60,195,0.599,1.388,0.271,0.479,1.242,0.266,0.120,0.145,0.054,1.5080,1.3372,61.250,66.878,81.250,86.140,-1
60,-1,0.599,1.388,0.271,0.479,1.242,0.266,0.120,0.145,0.054,-1,-1,-1,-1,-1,-1,0.54
61,0,0.599,1.388,0.271,0.479,1.242,0.266,0.120,0.145,0.054,1.1935,1.1935,71.484,71.484,87.891,87.891,-1
61,100,1.622,1.388,0.270,1.237,1.242,0.265,0.385,0.145,0.054,1.1592,1.2390,71.094,69.322,89.062,87.272,-1
61,195,0.595,1.388,0.269,0.469,1.242,0.264,0.126,0.146,0.054,1.6555,1.2339,65.000,69.442,80.000,87.438,-1
61,-1,0.595,1.388,0.269,0.469,1.242,0.264,0.126,0.146,0.054,-1,-1,-1,-1,-1,-1,0.59
62,0,0.595,1.388,0.269,0.469,1.242,0.264,0.126,0.146,0.054,1.1886,1.1886,71.094,71.094,85.938,85.938,-1
62,100,1.412,1.388,0.268,1.258,1.242,0.263,0.154,0.146,0.054,1.2299,1.1926,69.922,70.537,85.547,87.833,-1
62,195,0.687,1.388,0.267,0.479,1.242,0.262,0.208,0.146,0.055,1.0983,1.1848,73.750,70.644,90.000,87.922,-1
62,-1,0.687,1.388,0.267,0.479,1.242,0.262,0.208,0.146,0.055,-1,-1,-1,-1,-1,-1,0.57
63,0,0.687,1.388,0.267,0.479,1.242,0.262,0.208,0.146,0.055,1.1027,1.1027,73.047,73.047,88.672,88.672,-1
63,100,1.355,1.388,0.267,1.242,1.242,0.261,0.113,0.146,0.055,1.1264,1.1434,69.531,71.778,89.844,88.463,-1
63,195,0.607,1.388,0.266,0.470,1.242,0.260,0.137,0.146,0.054,1.2510,1.1469,67.500,71.626,90.000,88.450,-1
63,-1,0.607,1.388,0.266,0.470,1.242,0.260,0.137,0.146,0.054,-1,-1,-1,-1,-1,-1,0.55
64,0,0.607,1.388,0.266,0.470,1.242,0.260,0.137,0.146,0.054,1.1188,1.1188,73.047,73.047,88.672,88.672,-1
64,100,1.369,1.388,0.265,1.242,1.242,0.259,0.127,0.146,0.054,1.1757,1.1265,71.094,72.242,87.109,88.815,-1
64,195,0.616,1.388,0.264,0.472,1.242,0.258,0.144,0.146,0.054,0.9993,1.1289,73.750,72.028,92.500,88.834,-1
64,-1,0.616,1.388,0.264,0.472,1.242,0.258,0.144,0.146,0.054,-1,-1,-1,-1,-1,-1,0.54
65,0,0.616,1.388,0.264,0.472,1.242,0.258,0.144,0.146,0.054,1.3134,1.3134,68.359,68.359,83.984,83.984,-1
65,100,1.390,1.388,0.263,1.245,1.242,0.257,0.146,0.146,0.054,1.1175,1.1079,71.875,72.815,88.281,88.784,-1
65,195,0.621,1.388,0.262,0.477,1.242,0.256,0.144,0.146,0.054,1.1245,1.1076,73.750,72.782,90.000,88.810,-1
65,-1,0.621,1.388,0.262,0.477,1.242,0.256,0.144,0.146,0.054,-1,-1,-1,-1,-1,-1,0.57
66,0,0.621,1.388,0.262,0.477,1.242,0.256,0.144,0.146,0.054,1.0613,1.0613,73.047,73.047,92.578,92.578,-1
66,100,1.379,1.388,0.261,1.238,1.242,0.255,0.141,0.146,0.054,1.2245,1.0950,70.312,72.884,85.156,88.946,-1
66,195,0.587,1.388,0.260,0.465,1.242,0.254,0.122,0.146,0.054,1.3473,1.0922,72.500,72.874,82.500,89.086,-1
66,-1,0.587,1.388,0.260,0.465,1.242,0.254,0.122,0.146,0.054,-1,-1,-1,-1,-1,-1,0.62
67,0,0.587,1.388,0.260,0.465,1.242,0.254,0.122,0.146,0.054,1.0098,1.0098,74.609,74.609,92.188,92.188,-1
67,100,1.388,1.388,0.259,1.242,1.242,0.254,0.146,0.146,0.054,1.0870,1.0647,75.781,73.615,89.453,89.546,-1
67,195,0.603,1.388,0.259,0.469,1.242,0.253,0.133,0.146,0.054,1.5143,1.0747,62.500,73.280,82.500,89.374,-1
67,-1,0.603,1.388,0.259,0.469,1.242,0.253,0.133,0.146,0.054,-1,-1,-1,-1,-1,-1,0.54
68,0,0.603,1.388,0.259,0.469,1.242,0.253,0.133,0.146,0.054,0.8358,0.8358,80.859,80.859,92.578,92.578,-1
68,100,1.380,1.389,0.258,1.252,1.242,0.252,0.128,0.147,0.054,1.1724,1.0733,71.094,73.349,86.719,89.140,-1
68,195,0.631,1.389,0.257,0.478,1.242,0.251,0.152,0.147,0.054,1.0100,1.0680,71.250,73.580,88.750,89.240,-1
68,-1,0.631,1.389,0.257,0.478,1.242,0.251,0.152,0.147,0.054,-1,-1,-1,-1,-1,-1,0.58
69,0,0.631,1.389,0.257,0.478,1.242,0.251,0.152,0.147,0.054,1.1134,1.1134,73.438,73.438,88.672,88.672,-1
69,100,1.370,1.389,0.256,1.235,1.242,0.250,0.135,0.147,0.054,1.0277,1.0236,73.047,74.602,89.844,90.084,-1
69,195,0.612,1.389,0.255,0.468,1.242,0.249,0.144,0.147,0.054,1.1923,1.0370,70.000,74.148,90.000,89.842,-1
69,-1,0.612,1.389,0.255,0.468,1.242,0.249,0.144,0.147,0.054,-1,-1,-1,-1,-1,-1,0.55
70,0,0.612,1.389,0.255,0.468,1.242,0.249,0.144,0.147,0.054,0.9260,0.9260,73.828,73.828,92.969,92.969,-1
70,100,1.428,1.389,0.255,1.274,1.242,0.249,0.154,0.147,0.055,1.0831,1.0310,71.094,74.455,87.891,89.832,-1
70,195,0.673,1.389,0.254,0.467,1.242,0.248,0.207,0.147,0.054,1.1975,1.0344,70.000,74.400,87.500,89.730,-1
70,-1,0.673,1.389,0.254,0.467,1.242,0.248,0.207,0.147,0.054,-1,-1,-1,-1,-1,-1,0.58
71,0,0.673,1.389,0.254,0.467,1.242,0.248,0.207,0.147,0.054,0.9982,0.9982,74.219,74.219,89.453,89.453,-1
71,100,1.389,1.389,0.253,1.242,1.242,0.247,0.148,0.147,0.055,1.0996,1.0181,73.438,74.482,87.109,89.968,-1
71,195,0.600,1.389,0.252,0.469,1.242,0.246,0.131,0.147,0.055,1.2280,1.0279,75.000,74.474,85.000,89.818,-1
71,-1,0.600,1.389,0.252,0.469,1.242,0.246,0.131,0.147,0.055,-1,-1,-1,-1,-1,-1,0.54
72,0,0.600,1.389,0.252,0.469,1.242,0.246,0.131,0.147,0.055,0.9477,0.9477,76.562,76.562,89.453,89.453,-1
72,100,1.393,1.389,0.252,1.258,1.242,0.245,0.135,0.147,0.055,0.9470,1.0282,77.344,74.636,89.062,89.708,-1
72,195,0.606,1.389,0.251,0.468,1.242,0.245,0.138,0.147,0.055,0.9812,1.0237,78.750,74.826,91.250,89.704,-1
72,-1,0.606,1.389,0.251,0.468,1.242,0.245,0.138,0.147,0.055,-1,-1,-1,-1,-1,-1,0.59
73,0,0.606,1.389,0.251,0.468,1.242,0.245,0.138,0.147,0.055,0.9878,0.9878,77.344,77.344,88.672,88.672,-1
73,100,1.381,1.389,0.250,1.242,1.242,0.244,0.139,0.148,0.055,0.9488,1.0067,74.609,75.031,91.406,89.786,-1
73,195,0.937,1.389,0.249,0.477,1.242,0.243,0.459,0.148,0.055,1.1833,1.0006,73.750,75.294,82.500,90.014,-1
73,-1,0.937,1.389,0.249,0.477,1.242,0.243,0.459,0.148,0.055,-1,-1,-1,-1,-1,-1,0.54
74,0,0.937,1.389,0.249,0.477,1.242,0.243,0.459,0.148,0.055,1.0651,1.0651,70.703,70.703,90.625,90.625,-1
74,100,1.432,1.390,0.249,1.264,1.242,0.242,0.168,0.148,0.055,1.0344,0.9886,73.047,75.325,91.406,90.316,-1
74,195,0.625,1.390,0.248,0.470,1.242,0.242,0.155,0.148,0.055,1.1946,0.9863,67.500,75.296,86.250,90.352,-1
74,-1,0.625,1.390,0.248,0.470,1.242,0.242,0.155,0.148,0.055,-1,-1,-1,-1,-1,-1,0.6
75,0,0.625,1.390,0.248,0.470,1.242,0.242,0.155,0.148,0.055,0.9674,0.9674,73.828,73.828,90.625,90.625,-1
75,100,1.373,1.390,0.247,1.247,1.242,0.241,0.126,0.148,0.055,0.9395,0.9503,75.781,76.330,91.797,90.950,-1
75,195,0.618,1.390,0.247,0.468,1.242,0.240,0.150,0.148,0.055,1.3277,0.9702,72.500,75.884,87.500,90.608,-1
75,-1,0.618,1.390,0.247,0.468,1.242,0.240,0.150,0.148,0.055,-1,-1,-1,-1,-1,-1,0.59
76,0,0.618,1.390,0.247,0.468,1.242,0.240,0.150,0.148,0.055,0.9120,0.9120,78.906,78.906,92.188,92.188,-1
76,100,1.414,1.390,0.246,1.268,1.242,0.240,0.145,0.148,0.055,1.0756,0.9783,74.219,75.754,89.844,90.227,-1
76,195,0.624,1.390,0.245,0.474,1.242,0.239,0.150,0.148,0.055,1.4467,0.9690,66.250,75.978,83.750,90.436,-1
76,-1,0.624,1.390,0.245,0.474,1.242,0.239,0.150,0.148,0.055,-1,-1,-1,-1,-1,-1,0.54
77,0,0.624,1.390,0.245,0.474,1.242,0.239,0.150,0.148,0.055,0.9406,0.9406,76.953,76.953,91.797,91.797,-1
77,100,1.449,1.390,0.244,1.256,1.242,0.238,0.193,0.148,0.055,1.0529,0.9360,69.922,76.663,89.062,91.097,-1
77,195,0.605,1.390,0.244,0.475,1.242,0.237,0.130,0.148,0.055,1.4410,0.9491,57.500,76.412,81.250,90.854,-1
77,-1,0.605,1.390,0.244,0.475,1.242,0.237,0.130,0.148,0.055,-1,-1,-1,-1,-1,-1,0.54
78,0,0.605,1.390,0.244,0.475,1.242,0.237,0.130,0.148,0.055,1.0033,1.0033,76.562,76.562,92.188,92.188,-1
78,100,1.418,1.390,0.243,1.261,1.242,0.237,0.157,0.148,0.055,0.9471,0.9563,75.000,76.303,90.625,90.722,-1
78,195,0.653,1.390,0.242,0.474,1.242,0.236,0.179,0.149,0.055,1.0462,0.9613,75.000,76.070,87.500,90.646,-1
78,-1,0.653,1.390,0.242,0.474,1.242,0.236,0.179,0.149,0.055,-1,-1,-1,-1,-1,-1,0.64
79,0,0.653,1.390,0.242,0.474,1.242,0.236,0.179,0.149,0.055,0.9646,0.9646,76.953,76.953,89.062,89.062,-1
79,100,1.412,1.390,0.242,1.263,1.242,0.235,0.149,0.149,0.055,0.9687,0.9451,77.734,76.640,89.844,90.683,-1
79,195,0.611,1.390,0.241,0.467,1.241,0.235,0.144,0.149,0.055,1.0001,0.9474,75.000,76.448,90.000,90.658,-1
79,-1,0.611,1.390,0.241,0.467,1.241,0.235,0.144,0.149,0.055,-1,-1,-1,-1,-1,-1,0.6
80,0,0.611,1.390,0.241,0.467,1.241,0.235,0.144,0.149,0.055,0.9615,0.9615,76.953,76.953,89.062,89.062,-1
80,100,1.393,1.390,0.241,1.269,1.241,0.234,0.123,0.149,0.055,0.9781,0.9042,76.953,77.599,89.453,91.545,-1
80,195,0.716,1.390,0.240,0.479,1.241,0.233,0.237,0.149,0.055,1.2489,0.9031,68.750,77.676,90.000,91.372,-1
80,-1,0.716,1.390,0.240,0.479,1.241,0.233,0.237,0.149,0.055,-1,-1,-1,-1,-1,-1,0.58
81,0,0.716,1.390,0.240,0.479,1.241,0.233,0.237,0.149,0.055,0.8260,0.8260,80.078,80.078,92.188,92.188,-1
81,100,1.426,1.391,0.239,1.254,1.241,0.233,0.173,0.149,0.055,0.9002,0.8906,78.125,78.113,91.797,91.480,-1
81,195,0.636,1.391,0.239,0.475,1.241,0.232,0.161,0.149,0.055,1.7362,0.8954,58.750,77.954,76.250,91.322,-1
81,-1,0.636,1.391,0.239,0.475,1.241,0.232,0.161,0.149,0.055,-1,-1,-1,-1,-1,-1,0.58
82,0,0.636,1.391,0.239,0.475,1.241,0.232,0.161,0.149,0.055,0.8387,0.8387,79.297,79.297,91.016,91.016,-1
82,100,1.466,1.391,0.238,1.235,1.241,0.232,0.231,0.149,0.055,0.8186,0.8731,80.859,78.666,93.359,91.631,-1
82,195,0.575,1.391,0.238,0.468,1.241,0.231,0.107,0.149,0.055,1.0869,0.8776,72.500,78.580,95.000,91.558,-1
82,-1,0.575,1.391,0.238,0.468,1.241,0.231,0.107,0.149,0.055,-1,-1,-1,-1,-1,-1,0.57
83,0,0.575,1.391,0.238,0.468,1.241,0.231,0.107,0.149,0.055,0.8626,0.8626,80.469,80.469,91.797,91.797,-1
83,100,1.386,1.391,0.237,1.246,1.241,0.230,0.140,0.150,0.055,0.8115,0.8846,79.688,78.465,92.969,91.480,-1
83,195,0.617,1.391,0.236,0.467,1.241,0.230,0.150,0.150,0.055,1.0981,0.8820,75.000,78.388,87.500,91.486,-1
83,-1,0.617,1.391,0.236,0.467,1.241,0.230,0.150,0.150,0.055,-1,-1,-1,-1,-1,-1,0.6
84,0,0.617,1.391,0.236,0.467,1.241,0.230,0.150,0.150,0.055,0.8294,0.8294,78.906,78.906,92.188,92.188,-1
84,100,1.371,1.391,0.236,1.241,1.241,0.229,0.130,0.150,0.055,0.8910,0.8750,77.344,78.639,88.672,91.387,-1
84,195,0.609,1.391,0.235,0.474,1.241,0.229,0.135,0.150,0.055,0.9958,0.8767,75.000,78.564,93.750,91.348,-1
84,-1,0.609,1.391,0.235,0.474,1.241,0.229,0.135,0.150,0.055,-1,-1,-1,-1,-1,-1,0.57
85,0,0.609,1.391,0.235,0.474,1.241,0.229,0.135,0.150,0.055,0.7837,0.7837,81.641,81.641,91.406,91.406,-1
85,100,1.405,1.391,0.235,1.262,1.241,0.228,0.143,0.150,0.055,0.9391,0.8564,77.734,79.169,89.844,91.994,-1
85,195,0.592,1.391,0.234,0.475,1.241,0.227,0.117,0.150,0.055,1.0282,0.8677,71.250,78.908,88.750,91.734,-1
85,-1,0.592,1.391,0.234,0.475,1.241,0.227,0.117,0.150,0.055,-1,-1,-1,-1,-1,-1,0.58
86,0,0.592,1.391,0.234,0.475,1.241,0.227,0.117,0.150,0.055,1.1214,1.1214,73.047,73.047,88.281,88.281,-1
86,100,1.387,1.391,0.233,1.251,1.241,0.227,0.136,0.150,0.055,0.7353,0.8630,83.203,78.883,93.359,91.778,-1
86,195,0.863,1.391,0.233,0.477,1.241,0.226,0.386,0.150,0.055,1.0469,0.8564,72.500,79.028,87.500,91.892,-1
86,-1,0.863,1.391,0.233,0.477,1.241,0.226,0.386,0.150,0.055,-1,-1,-1,-1,-1,-1,0.59
87,0,0.863,1.391,0.233,0.477,1.241,0.226,0.386,0.150,0.055,0.7861,0.7861,80.859,80.859,93.359,93.359,-1
87,100,1.391,1.391,0.232,1.247,1.241,0.226,0.143,0.150,0.055,0.7590,0.8480,81.250,79.092,92.969,92.006,-1
87,195,0.855,1.391,0.232,0.470,1.241,0.225,0.385,0.150,0.055,0.9341,0.8596,73.750,78.878,93.750,91.752,-1
87,-1,0.855,1.391,0.232,0.470,1.241,0.225,0.385,0.150,0.055,-1,-1,-1,-1,-1,-1,0.62
88,0,0.855,1.391,0.232,0.470,1.241,0.225,0.385,0.150,0.055,0.8883,0.8883,76.562,76.562,92.578,92.578,-1
88,100,1.366,1.391,0.231,1.240,1.241,0.224,0.125,0.150,0.055,0.6966,0.8384,84.375,79.610,92.969,92.041,-1
88,195,0.615,1.391,0.231,0.478,1.241,0.224,0.136,0.150,0.055,1.2748,0.8510,68.750,79.164,90.000,91.930,-1
88,-1,0.615,1.391,0.231,0.478,1.241,0.224,0.136,0.150,0.055,-1,-1,-1,-1,-1,-1,0.6
89,0,0.615,1.391,0.231,0.478,1.241,0.224,0.136,0.150,0.055,0.7530,0.7530,80.859,80.859,93.359,93.359,-1
89,100,1.387,1.391,0.230,1.245,1.241,0.223,0.142,0.150,0.055,0.9612,0.8594,74.609,78.906,91.797,91.634,-1
89,195,0.684,1.391,0.230,0.474,1.241,0.223,0.210,0.150,0.055,1.1702,0.8626,70.000,78.808,91.250,91.618,-1
89,-1,0.684,1.391,0.230,0.474,1.241,0.223,0.210,0.150,0.055,-1,-1,-1,-1,-1,-1,0.6
