BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,100,1.125,1.399,0.280,1.004,1.227,0.281,0.121,0.172,0.099,1.7895,1.7674,52.734,56.486,80.859,79.834,-1
48,195,0.615,1.399,0.279,0.484,1.227,0.280,0.131,0.172,0.099,1.7467,1.7697,65.000,56.734,82.500,79.676,-1
48,-1,0.615,1.399,0.279,0.484,1.227,0.280,0.131,0.172,0.099,-1,-1,-1,-1,-1,-1,0.56
49,0,0.615,1.399,0.279,0.484,1.227,0.280,0.131,0.172,0.099,1.7772,1.7772,52.734,52.734,79.688,79.688,-1
49,100,1.395,1.399,0.278,1.263,1.227,0.279,0.132,0.172,0.099,1.8489,1.7472,55.859,57.159,80.078,80.055,-1
49,195,0.591,1.399,0.277,0.484,1.227,0.277,0.107,0.172,0.099,2.1571,1.7560,46.250,56.904,66.250,79.908,-1
49,-1,0.591,1.399,0.277,0.484,1.227,0.277,0.107,0.172,0.099,-1,-1,-1,-1,-1,-1,0.54
50,0,0.591,1.399,0.277,0.484,1.227,0.277,0.107,0.172,0.099,1.6138,1.6138,56.641,56.641,82.812,82.812,-1
50,100,1.412,1.399,0.275,1.280,1.227,0.276,0.132,0.172,0.099,1.6128,1.7491,60.156,56.904,81.641,80.036,-1
50,195,0.614,1.399,0.274,0.477,1.227,0.275,0.137,0.171,0.098,1.8400,1.7502,58.750,57.038,81.250,79.986,-1
50,-1,0.614,1.399,0.274,0.477,1.227,0.275,0.137,0.171,0.098,-1,-1,-1,-1,-1,-1,0.55
51,0,0.614,1.399,0.274,0.477,1.227,0.275,0.137,0.171,0.098,1.4967,1.4967,66.797,66.797,83.203,83.203,-1
51,100,1.394,1.399,0.273,1.260,1.227,0.274,0.134,0.171,0.098,1.5536,1.7066,60.547,57.998,84.375,80.867,-1
51,195,0.616,1.399,0.272,0.485,1.227,0.273,0.132,0.172,0.099,1.8545,1.7185,53.750,57.904,75.000,80.594,-1
51,-1,0.616,1.399,0.272,0.485,1.227,0.273,0.132,0.172,0.099,-1,-1,-1,-1,-1,-1,0.62
52,0,0.616,1.399,0.272,0.485,1.227,0.273,0.132,0.172,0.099,1.7094,1.7094,57.031,57.031,79.688,79.688,-1
52,100,1.406,1.399,0.271,1.276,1.227,0.272,0.130,0.172,0.099,1.5555,1.7105,60.156,58.075,83.984,80.488,-1
52,195,0.795,1.399,0.270,0.406,1.226,0.271,0.389,0.173,0.100,2.1303,1.7294,42.500,57.520,73.750,80.324,-1
52,-1,0.795,1.399,0.270,0.406,1.226,0.271,0.389,0.173,0.100,-1,-1,-1,-1,-1,-1,0.58
53,0,0.795,1.399,0.270,0.406,1.226,0.271,0.389,0.173,0.100,1.7471,1.7471,50.781,50.781,83.594,83.594,-1
53,100,1.674,1.399,0.269,1.261,1.226,0.270,0.413,0.172,0.099,1.6950,1.7133,54.297,57.685,78.125,80.558,-1
53,195,0.606,1.399,0.268,0.475,1.226,0.269,0.131,0.173,0.100,1.9187,1.7142,55.000,57.806,75.000,80.482,-1
53,-1,0.606,1.399,0.268,0.475,1.226,0.269,0.131,0.173,0.100,-1,-1,-1,-1,-1,-1,0.51
54,0,0.606,1.399,0.268,0.475,1.226,0.269,0.131,0.173,0.100,1.5494,1.5494,64.062,64.062,84.375,84.375,-1
54,100,1.376,1.399,0.267,1.256,1.226,0.268,0.120,0.173,0.100,1.6165,1.6891,60.938,58.567,80.469,80.457,-1
54,195,0.599,1.399,0.266,0.490,1.226,0.267,0.109,0.173,0.100,2.0088,1.6968,52.500,58.430,72.500,80.540,-1
54,-1,0.599,1.399,0.266,0.490,1.226,0.267,0.109,0.173,0.100,-1,-1,-1,-1,-1,-1,0.58
55,0,0.599,1.399,0.266,0.490,1.226,0.267,0.109,0.173,0.100,1.8755,1.8755,55.469,55.469,76.172,76.172,-1
55,100,1.417,1.399,0.264,1.288,1.226,0.266,0.129,0.173,0.100,1.5914,1.6752,59.766,58.946,82.812,80.925,-1
55,195,0.625,1.399,0.264,0.489,1.226,0.264,0.136,0.173,0.100,1.8705,1.6899,53.750,58.544,78.750,80.738,-1
55,-1,0.625,1.399,0.264,0.489,1.226,0.264,0.136,0.173,0.100,-1,-1,-1,-1,-1,-1,0.54
56,0,0.625,1.399,0.264,0.489,1.226,0.264,0.136,0.173,0.100,1.6575,1.6575,57.812,57.812,83.203,83.203,-1
56,100,1.368,1.399,0.263,1.260,1.226,0.263,0.108,0.172,0.099,1.6777,1.6658,60.547,59.147,80.078,81.312,-1
56,195,0.595,1.399,0.262,0.487,1.226,0.262,0.108,0.172,0.099,1.6416,1.6761,61.250,58.794,80.000,81.152,-1
56,-1,0.595,1.399,0.262,0.487,1.226,0.262,0.108,0.172,0.099,-1,-1,-1,-1,-1,-1,0.56
57,0,0.595,1.399,0.262,0.487,1.226,0.262,0.108,0.172,0.099,1.5801,1.5801,59.375,59.375,82.422,82.422,-1
57,100,1.374,1.399,0.261,1.262,1.226,0.261,0.112,0.172,0.099,1.7273,1.6463,61.328,59.271,80.859,81.672,-1
57,195,0.609,1.398,0.260,0.481,1.226,0.260,0.128,0.172,0.099,1.7968,1.6583,53.750,59.072,80.000,81.452,-1
57,-1,0.609,1.398,0.260,0.481,1.226,0.260,0.128,0.172,0.099,-1,-1,-1,-1,-1,-1,0.51
58,0,0.609,1.398,0.260,0.481,1.226,0.260,0.128,0.172,0.099,1.7359,1.7359,58.203,58.203,79.297,79.297,-1
58,100,1.386,1.398,0.259,1.258,1.227,0.259,0.128,0.172,0.099,1.5885,1.6570,59.375,59.069,84.375,81.111,-1
58,195,0.828,1.398,0.258,0.441,1.226,0.259,0.387,0.172,0.099,2.0942,1.6559,48.750,59.172,76.250,81.098,-1
58,-1,0.828,1.398,0.258,0.441,1.226,0.259,0.387,0.172,0.099,-1,-1,-1,-1,-1,-1,0.51
59,0,0.828,1.398,0.258,0.441,1.226,0.259,0.387,0.172,0.099,1.6775,1.6775,55.469,55.469,80.859,80.859,-1
59,100,1.394,1.398,0.257,1.277,1.226,0.258,0.117,0.173,0.100,1.6266,1.6417,59.375,59.739,82.812,81.563,-1
59,195,0.610,1.398,0.256,0.481,1.226,0.257,0.129,0.173,0.100,2.0197,1.6400,48.750,59.576,77.500,81.606,-1
59,-1,0.610,1.398,0.256,0.481,1.226,0.257,0.129,0.173,0.100,-1,-1,-1,-1,-1,-1,0.6
60,0,0.610,1.398,0.256,0.481,1.226,0.257,0.129,0.173,0.100,1.6334,1.6334,59.375,59.375,82.031,82.031,-1
60,100,1.378,1.398,0.255,1.257,1.226,0.256,0.121,0.173,0.100,1.7962,1.5716,51.562,61.166,76.562,82.441,-1
60,195,0.611,1.398,0.254,0.482,1.226,0.255,0.129,0.172,0.099,1.7717,1.5742,63.750,61.228,81.250,82.402,-1
60,-1,0.611,1.398,0.254,0.482,1.226,0.255,0.129,0.172,0.099,-1,-1,-1,-1,-1,-1,0.59
61,0,0.611,1.398,0.254,0.482,1.226,0.255,0.129,0.172,0.099,1.6584,1.6584,57.422,57.422,80.078,80.078,-1
61,100,1.665,1.398,0.253,1.275,1.226,0.254,0.389,0.172,0.099,1.3431,1.5602,64.453,61.398,87.109,83.017,-1
61,195,0.592,1.398,0.252,0.486,1.226,0.253,0.107,0.172,0.099,2.1423,1.5555,47.500,61.538,68.750,82.998,-1
61,-1,0.592,1.398,0.252,0.486,1.226,0.253,0.107,0.172,0.099,-1,-1,-1,-1,-1,-1,0.58
62,0,0.592,1.398,0.252,0.486,1.226,0.253,0.107,0.172,0.099,1.6183,1.6183,61.328,61.328,79.688,79.688,-1
62,100,1.390,1.398,0.252,1.256,1.226,0.252,0.134,0.172,0.099,1.6705,1.5401,58.203,62.175,78.906,83.280,-1
62,195,0.583,1.398,0.251,0.477,1.227,0.252,0.106,0.171,0.099,1.6296,1.5380,65.000,62.106,83.750,83.260,-1
62,-1,0.583,1.398,0.251,0.477,1.227,0.252,0.106,0.171,0.099,-1,-1,-1,-1,-1,-1,0.64
63,0,0.583,1.398,0.251,0.477,1.227,0.252,0.106,0.171,0.099,1.5205,1.5205,62.109,62.109,82.422,82.422,-1
63,100,1.403,1.398,0.250,1.270,1.226,0.251,0.133,0.172,0.099,1.5944,1.5341,56.250,61.750,83.984,83.319,-1
63,195,0.613,1.398,0.249,0.481,1.226,0.250,0.132,0.172,0.099,1.5906,1.5422,56.250,61.718,82.500,83.204,-1
63,-1,0.613,1.398,0.249,0.481,1.226,0.250,0.132,0.172,0.099,-1,-1,-1,-1,-1,-1,0.55
64,0,0.613,1.398,0.249,0.481,1.226,0.250,0.132,0.172,0.099,1.5109,1.5109,62.109,62.109,80.859,80.859,-1
64,100,1.373,1.398,0.248,1.259,1.226,0.249,0.113,0.172,0.099,1.5633,1.5272,59.766,62.465,81.641,82.921,-1
64,195,0.609,1.398,0.247,0.482,1.226,0.248,0.128,0.171,0.099,1.8468,1.5387,57.500,62.274,80.000,82.774,-1
64,-1,0.609,1.398,0.247,0.482,1.226,0.248,0.128,0.171,0.099,-1,-1,-1,-1,-1,-1,0.54
65,0,0.609,1.398,0.247,0.482,1.226,0.248,0.128,0.171,0.099,1.6184,1.6184,59.375,59.375,82.031,82.031,-1
65,100,1.399,1.398,0.246,1.288,1.226,0.248,0.110,0.171,0.099,1.5750,1.5157,62.109,62.601,83.203,83.868,-1
65,195,0.581,1.398,0.246,0.482,1.226,0.247,0.099,0.171,0.099,1.6089,1.5265,63.750,62.472,78.750,83.470,-1
65,-1,0.581,1.398,0.246,0.482,1.226,0.247,0.099,0.171,0.099,-1,-1,-1,-1,-1,-1,0.59
66,0,0.581,1.398,0.246,0.482,1.226,0.247,0.099,0.171,0.099,1.2539,1.2539,70.312,70.312,88.281,88.281,-1
66,100,1.461,1.398,0.245,1.072,1.226,0.246,0.389,0.171,0.099,1.4283,1.5377,66.797,62.310,84.766,83.292,-1
66,195,0.616,1.398,0.244,0.483,1.227,0.245,0.133,0.171,0.099,1.9250,1.5341,57.500,62.246,81.250,83.326,-1
66,-1,0.616,1.398,0.244,0.483,1.227,0.245,0.133,0.171,0.099,-1,-1,-1,-1,-1,-1,0.56
67,0,0.616,1.398,0.244,0.483,1.227,0.245,0.133,0.171,0.099,1.4502,1.4502,64.453,64.453,83.984,83.984,-1
67,100,1.383,1.398,0.243,1.254,1.227,0.244,0.128,0.171,0.099,1.5979,1.5167,62.500,62.365,83.203,83.559,-1
67,195,0.618,1.398,0.243,0.482,1.227,0.244,0.136,0.171,0.098,1.9687,1.5220,42.500,62.246,76.250,83.488,-1
67,-1,0.618,1.398,0.243,0.482,1.227,0.244,0.136,0.171,0.098,-1,-1,-1,-1,-1,-1,0.59
68,0,0.618,1.398,0.243,0.482,1.227,0.244,0.136,0.171,0.098,1.4861,1.4861,62.891,62.891,82.812,82.812,-1
68,100,1.366,1.398,0.242,1.263,1.227,0.243,0.103,0.171,0.098,1.4784,1.5119,65.234,62.864,83.594,83.536,-1
68,195,0.613,1.398,0.241,0.488,1.227,0.242,0.125,0.171,0.098,1.5300,1.5163,65.000,62.774,82.500,83.336,-1
68,-1,0.613,1.398,0.241,0.488,1.227,0.242,0.125,0.171,0.098,-1,-1,-1,-1,-1,-1,0.62
69,0,0.613,1.398,0.241,0.488,1.227,0.242,0.125,0.171,0.098,1.3859,1.3859,64.062,64.062,87.891,87.891,-1
69,100,1.399,1.397,0.241,1.263,1.227,0.241,0.136,0.170,0.098,1.5123,1.5289,63.281,62.365,82.031,83.315,-1
69,195,0.597,1.397,0.240,0.488,1.227,0.241,0.109,0.170,0.098,1.5958,1.5251,63.750,62.370,83.750,83.238,-1
69,-1,0.597,1.397,0.240,0.488,1.227,0.241,0.109,0.170,0.098,-1,-1,-1,-1,-1,-1,0.62
70,0,0.597,1.397,0.240,0.488,1.227,0.241,0.109,0.170,0.098,1.3167,1.3167,64.844,64.844,85.938,85.938,-1
70,100,1.379,1.397,0.239,1.263,1.227,0.240,0.116,0.170,0.098,1.4485,1.4999,62.500,62.894,85.156,83.714,-1
70,195,0.592,1.397,0.239,0.483,1.227,0.239,0.108,0.170,0.098,1.6118,1.5047,65.000,62.738,80.000,83.662,-1
70,-1,0.592,1.397,0.239,0.483,1.227,0.239,0.108,0.170,0.098,-1,-1,-1,-1,-1,-1,0.58
71,0,0.592,1.397,0.239,0.483,1.227,0.239,0.108,0.170,0.098,1.3686,1.3686,64.844,64.844,87.500,87.500,-1
71,100,1.416,1.397,0.238,1.288,1.228,0.238,0.128,0.170,0.098,1.5994,1.5176,58.984,62.477,81.250,83.323,-1
71,195,0.616,1.397,0.237,0.479,1.227,0.238,0.137,0.170,0.098,1.7305,1.5278,61.250,62.300,77.500,83.262,-1
71,-1,0.616,1.397,0.237,0.479,1.227,0.238,0.137,0.170,0.098,-1,-1,-1,-1,-1,-1,0.6
72,0,0.616,1.397,0.237,0.479,1.227,0.238,0.137,0.170,0.098,1.4401,1.4401,64.844,64.844,85.938,85.938,-1
72,100,1.390,1.397,0.237,1.257,1.228,0.237,0.133,0.170,0.098,1.3914,1.5003,65.234,63.161,83.203,83.582,-1
72,195,0.832,1.397,0.236,0.422,1.227,0.237,0.410,0.170,0.098,1.6969,1.5036,53.750,63.078,80.000,83.682,-1
72,-1,0.832,1.397,0.236,0.422,1.227,0.237,0.410,0.170,0.098,-1,-1,-1,-1,-1,-1,0.58
73,0,0.832,1.397,0.236,0.422,1.227,0.237,0.410,0.170,0.098,1.6091,1.6091,61.328,61.328,80.859,80.859,-1
73,100,1.383,1.397,0.235,1.256,1.227,0.236,0.127,0.170,0.098,1.5040,1.5138,62.891,62.887,87.109,83.497,-1
73,195,0.613,1.397,0.235,0.479,1.227,0.235,0.133,0.170,0.098,1.5490,1.5158,62.500,62.620,83.750,83.490,-1
73,-1,0.613,1.397,0.235,0.479,1.227,0.235,0.133,0.170,0.098,-1,-1,-1,-1,-1,-1,0.56
74,0,0.613,1.397,0.235,0.479,1.227,0.235,0.133,0.170,0.098,1.5642,1.5642,62.500,62.500,81.250,81.250,-1
74,100,1.416,1.397,0.234,1.293,1.227,0.235,0.123,0.170,0.098,1.5122,1.5114,62.109,62.604,84.766,83.540,-1
74,195,0.617,1.397,0.233,0.488,1.227,0.234,0.129,0.170,0.098,1.9279,1.5000,58.750,63.030,72.500,83.556,-1
74,-1,0.617,1.397,0.233,0.488,1.227,0.234,0.129,0.170,0.098,-1,-1,-1,-1,-1,-1,0.57
75,0,0.617,1.397,0.233,0.488,1.227,0.234,0.129,0.170,0.098,1.5676,1.5676,62.891,62.891,81.641,81.641,-1
75,100,1.392,1.397,0.233,1.260,1.227,0.233,0.132,0.170,0.098,1.5103,1.5013,58.984,62.543,85.547,83.760,-1
75,195,0.793,1.397,0.232,0.407,1.227,0.233,0.387,0.170,0.098,1.8406,1.5189,55.000,62.256,81.250,83.448,-1
75,-1,0.793,1.397,0.232,0.407,1.227,0.233,0.387,0.170,0.098,-1,-1,-1,-1,-1,-1,0.6
76,0,0.793,1.397,0.232,0.407,1.227,0.233,0.387,0.170,0.098,1.3594,1.3594,64.844,64.844,87.109,87.109,-1
76,100,1.386,1.397,0.232,1.265,1.227,0.232,0.121,0.170,0.098,1.4998,1.5018,66.016,62.856,83.984,83.826,-1
76,195,0.617,1.397,0.231,0.480,1.227,0.232,0.137,0.170,0.098,1.9496,1.5059,53.750,62.670,81.250,83.710,-1
76,-1,0.617,1.397,0.231,0.480,1.227,0.232,0.137,0.170,0.098,-1,-1,-1,-1,-1,-1,0.56
77,0,0.617,1.397,0.231,0.480,1.227,0.232,0.137,0.170,0.098,1.5511,1.5511,62.109,62.109,83.203,83.203,-1
77,100,1.389,1.397,0.230,1.256,1.227,0.231,0.133,0.170,0.098,1.5684,1.4978,62.500,63.061,80.859,83.733,-1
77,195,0.614,1.397,0.230,0.482,1.227,0.230,0.133,0.170,0.098,1.8631,1.4989,58.750,63.104,76.250,83.808,-1
77,-1,0.614,1.397,0.230,0.482,1.227,0.230,0.133,0.170,0.098,-1,-1,-1,-1,-1,-1,0.56
78,0,0.614,1.397,0.230,0.482,1.227,0.230,0.133,0.170,0.098,1.6018,1.6018,62.891,62.891,82.422,82.422,-1
78,100,1.390,1.397,0.229,1.264,1.227,0.230,0.126,0.170,0.098,1.4545,1.5049,64.844,62.477,84.766,83.783,-1
78,195,0.616,1.397,0.228,0.481,1.227,0.229,0.135,0.170,0.098,1.6004,1.5097,60.000,62.656,82.500,83.622,-1
78,-1,0.616,1.397,0.228,0.481,1.227,0.229,0.135,0.170,0.098,-1,-1,-1,-1,-1,-1,0.56
79,0,0.616,1.397,0.228,0.481,1.227,0.229,0.135,0.170,0.098,1.5413,1.5413,64.062,64.062,81.641,81.641,-1
79,100,1.386,1.397,0.228,1.254,1.227,0.229,0.132,0.170,0.098,1.7413,1.5028,55.859,62.976,79.688,83.501,-1
79,195,0.614,1.397,0.227,0.477,1.227,0.228,0.138,0.169,0.098,1.8467,1.4994,56.250,63.054,80.000,83.634,-1
79,-1,0.614,1.397,0.227,0.477,1.227,0.228,0.138,0.169,0.098,-1,-1,-1,-1,-1,-1,0.58
80,0,0.614,1.397,0.227,0.477,1.227,0.228,0.138,0.169,0.098,1.6044,1.6044,61.719,61.719,80.078,80.078,-1
80,100,1.399,1.397,0.227,1.267,1.227,0.227,0.132,0.169,0.098,1.4886,1.4894,63.672,63.517,81.250,83.718,-1
80,195,0.606,1.397,0.226,0.476,1.227,0.227,0.129,0.169,0.098,1.8196,1.4950,46.250,63.320,76.250,83.848,-1
80,-1,0.606,1.397,0.226,0.476,1.227,0.227,0.129,0.169,0.098,-1,-1,-1,-1,-1,-1,0.55
81,0,0.606,1.397,0.226,0.476,1.227,0.227,0.129,0.169,0.098,1.4901,1.4901,64.453,64.453,83.984,83.984,-1
81,100,1.406,1.397,0.226,1.275,1.227,0.226,0.132,0.170,0.098,1.5023,1.4924,62.109,63.506,83.203,83.644,-1
81,195,0.613,1.397,0.225,0.484,1.227,0.226,0.129,0.169,0.098,1.6744,1.4812,58.750,63.414,85.000,83.858,-1
81,-1,0.613,1.397,0.225,0.484,1.227,0.226,0.129,0.169,0.098,-1,-1,-1,-1,-1,-1,0.59
82,0,0.613,1.397,0.225,0.484,1.227,0.226,0.129,0.169,0.098,1.3611,1.3611,66.016,66.016,87.500,87.500,-1
82,100,1.406,1.397,0.225,1.264,1.227,0.225,0.142,0.169,0.098,1.5477,1.4840,62.500,63.254,84.766,84.058,-1
82,195,0.512,1.397,0.224,0.406,1.227,0.225,0.107,0.169,0.098,1.5681,1.4821,58.750,63.364,86.250,84.044,-1
82,-1,0.512,1.397,0.224,0.406,1.227,0.225,0.107,0.169,0.098,-1,-1,-1,-1,-1,-1,0.57
83,0,0.512,1.397,0.224,0.406,1.227,0.225,0.107,0.169,0.098,1.5539,1.5539,60.938,60.938,82.422,82.422,-1
83,100,1.419,1.397,0.223,1.293,1.227,0.224,0.126,0.170,0.098,1.4995,1.4921,62.891,62.647,84.766,83.830,-1
83,195,0.607,1.397,0.223,0.477,1.227,0.224,0.131,0.170,0.098,1.9830,1.4822,57.500,63.296,72.500,83.948,-1
83,-1,0.607,1.397,0.223,0.477,1.227,0.224,0.131,0.170,0.098,-1,-1,-1,-1,-1,-1,0.58
84,0,0.607,1.397,0.223,0.477,1.227,0.224,0.131,0.170,0.098,1.5476,1.5476,61.719,61.719,83.203,83.203,-1
84,100,1.650,1.397,0.222,1.261,1.227,0.223,0.389,0.170,0.098,1.5878,1.4806,62.500,63.328,81.250,83.706,-1
84,195,0.612,1.397,0.222,0.480,1.227,0.223,0.132,0.170,0.098,1.8050,1.4855,48.750,63.324,77.500,83.766,-1
84,-1,0.612,1.397,0.222,0.480,1.227,0.223,0.132,0.170,0.098,-1,-1,-1,-1,-1,-1,0.58
85,0,0.612,1.397,0.222,0.480,1.227,0.223,0.132,0.170,0.098,1.5061,1.5061,61.719,61.719,81.641,81.641,-1
85,100,1.674,1.397,0.221,1.285,1.227,0.222,0.389,0.170,0.098,1.6663,1.4783,55.469,63.502,81.250,84.054,-1
85,195,0.609,1.397,0.221,0.478,1.227,0.222,0.131,0.170,0.098,1.3133,1.4838,66.250,63.328,83.750,83.922,-1
85,-1,0.609,1.397,0.221,0.478,1.227,0.222,0.131,0.170,0.098,-1,-1,-1,-1,-1,-1,0.58
86,0,0.609,1.397,0.221,0.478,1.227,0.222,0.131,0.170,0.098,1.4766,1.4766,63.672,63.672,82.422,82.422,-1
86,100,1.399,1.397,0.220,1.265,1.227,0.221,0.134,0.170,0.098,1.4845,1.4972,62.891,63.432,84.766,83.555,-1
86,195,0.615,1.397,0.220,0.487,1.227,0.221,0.128,0.169,0.098,1.8584,1.4900,56.250,63.432,83.750,83.834,-1
86,-1,0.615,1.397,0.220,0.487,1.227,0.221,0.128,0.169,0.098,-1,-1,-1,-1,-1,-1,0.57
87,0,0.615,1.397,0.220,0.487,1.227,0.221,0.128,0.169,0.098,1.4369,1.4369,63.281,63.281,84.375,84.375,-1
87,100,1.113,1.397,0.220,1.002,1.227,0.220,0.111,0.170,0.098,1.5772,1.4733,61.719,63.741,80.859,84.185,-1
87,195,0.618,1.397,0.219,0.488,1.227,0.220,0.130,0.170,0.098,1.9344,1.4894,60.000,63.308,78.750,83.918,-1
87,-1,0.618,1.397,0.219,0.488,1.227,0.220,0.130,0.170,0.098,-1,-1,-1,-1,-1,-1,0.6
88,0,0.618,1.397,0.219,0.488,1.227,0.220,0.130,0.170,0.098,1.4183,1.4183,65.625,65.625,86.328,86.328,-1
88,100,1.387,1.397,0.219,1.256,1.227,0.219,0.131,0.170,0.098,1.4168,1.4763,65.234,63.459,85.547,84.445,-1
88,195,0.596,1.397,0.218,0.482,1.227,0.219,0.114,0.170,0.098,1.8700,1.4841,47.500,63.276,81.250,84.114,-1
88,-1,0.596,1.397,0.218,0.482,1.227,0.219,0.114,0.170,0.098,-1,-1,-1,-1,-1,-1,0.57
89,0,0.596,1.397,0.218,0.482,1.227,0.219,0.114,0.170,0.098,1.4374,1.4374,66.406,66.406,81.250,81.250,-1
89,100,1.397,1.397,0.218,1.260,1.227,0.218,0.137,0.170,0.098,1.5649,1.4831,62.109,63.362,82.422,83.942,-1
89,195,0.608,1.397,0.217,0.478,1.227,0.218,0.130,0.170,0.098,2.1810,1.4940,47.500,63.162,71.250,83.692,-1
89,-1,0.608,1.397,0.217,0.478,1.227,0.218,0.130,0.170,0.098,-1,-1,-1,-1,-1,-1,0.56
