BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.606,1.394,0.288,0.477,1.262,0.284,0.130,0.133,0.049,1.5113,1.5408,61.250,61.668,86.250,82.970,-1
50,-1,0.606,1.394,0.288,0.477,1.262,0.284,0.130,0.133,0.049,-1,-1,-1,-1,-1,-1,0.62
51,0,0.606,1.394,0.288,0.477,1.262,0.284,0.130,0.133,0.049,1.2427,1.2427,68.750,68.750,87.109,87.109,-1
51,100,1.369,1.394,0.286,1.263,1.262,0.282,0.106,0.133,0.049,1.4420,1.4771,63.281,63.057,86.328,84.120,-1
51,195,0.611,1.394,0.285,0.487,1.262,0.281,0.124,0.133,0.049,1.5747,1.5043,66.250,62.422,82.500,83.742,-1
51,-1,0.611,1.394,0.285,0.487,1.262,0.281,0.124,0.133,0.049,-1,-1,-1,-1,-1,-1,0.65
52,0,0.611,1.394,0.285,0.487,1.262,0.281,0.124,0.133,0.049,1.4639,1.4639,61.719,61.719,83.984,83.984,-1
52,100,1.680,1.394,0.284,1.289,1.262,0.280,0.391,0.133,0.049,1.3185,1.4813,68.750,62.910,87.500,83.907,-1
52,195,0.603,1.394,0.283,0.481,1.262,0.279,0.122,0.132,0.049,2.0577,1.5177,50.000,61.994,75.000,83.394,-1
52,-1,0.603,1.394,0.283,0.481,1.262,0.279,0.122,0.132,0.049,-1,-1,-1,-1,-1,-1,0.59
53,0,0.603,1.394,0.283,0.481,1.262,0.279,0.122,0.132,0.049,1.5646,1.5646,60.547,60.547,81.250,81.250,-1
53,100,1.365,1.394,0.282,1.259,1.261,0.278,0.106,0.132,0.049,1.5272,1.4797,63.672,63.018,82.422,84.023,-1
53,195,0.613,1.394,0.280,0.482,1.261,0.276,0.130,0.132,0.049,1.5441,1.4979,62.500,62.478,87.500,83.802,-1
53,-1,0.613,1.394,0.280,0.482,1.261,0.276,0.130,0.132,0.049,-1,-1,-1,-1,-1,-1,0.64
54,0,0.613,1.394,0.280,0.482,1.261,0.276,0.130,0.132,0.049,1.1862,1.1862,69.141,69.141,89.844,89.844,-1
54,100,1.115,1.394,0.279,1.013,1.261,0.275,0.102,0.132,0.049,1.4654,1.4537,60.938,63.401,84.375,84.116,-1
54,195,0.613,1.394,0.278,0.485,1.261,0.274,0.128,0.132,0.049,1.7800,1.4776,52.500,62.872,80.000,83.918,-1
54,-1,0.613,1.394,0.278,0.485,1.261,0.274,0.128,0.132,0.049,-1,-1,-1,-1,-1,-1,0.45
55,0,0.613,1.394,0.278,0.485,1.261,0.274,0.128,0.132,0.049,1.5541,1.5541,58.984,58.984,81.641,81.641,-1
55,100,1.411,1.394,0.277,1.291,1.261,0.273,0.120,0.132,0.049,1.3641,1.4361,63.281,64.155,88.281,84.657,-1
55,195,0.614,1.394,0.276,0.481,1.261,0.272,0.133,0.132,0.049,1.7687,1.4711,47.500,63.130,77.500,83.974,-1
55,-1,0.614,1.394,0.276,0.481,1.261,0.272,0.133,0.132,0.049,-1,-1,-1,-1,-1,-1,0.61
56,0,0.614,1.394,0.276,0.481,1.261,0.272,0.133,0.132,0.049,1.4158,1.4158,65.625,65.625,83.203,83.203,-1
56,100,1.425,1.394,0.275,1.265,1.261,0.271,0.160,0.132,0.049,1.4279,1.4264,62.891,64.298,84.375,84.715,-1
56,195,0.614,1.394,0.274,0.482,1.261,0.269,0.132,0.132,0.049,1.2584,1.4555,67.500,63.448,88.750,84.232,-1
56,-1,0.614,1.394,0.274,0.482,1.261,0.269,0.132,0.132,0.049,-1,-1,-1,-1,-1,-1,0.6
57,0,0.614,1.394,0.274,0.482,1.261,0.269,0.132,0.132,0.049,1.3532,1.3532,62.891,62.891,88.281,88.281,-1
57,100,1.403,1.394,0.272,1.280,1.261,0.268,0.123,0.132,0.049,1.4254,1.4166,64.062,64.577,87.500,85.149,-1
57,195,0.868,1.394,0.271,0.478,1.261,0.267,0.390,0.132,0.049,1.6399,1.4443,57.500,63.792,83.750,84.560,-1
57,-1,0.868,1.394,0.271,0.478,1.261,0.267,0.390,0.132,0.049,-1,-1,-1,-1,-1,-1,0.63
58,0,0.868,1.394,0.271,0.478,1.261,0.267,0.390,0.132,0.049,1.4636,1.4636,64.844,64.844,81.641,81.641,-1
58,100,1.404,1.394,0.270,1.267,1.261,0.266,0.137,0.132,0.049,1.4206,1.4344,64.062,64.043,84.375,84.646,-1
58,195,0.606,1.394,0.269,0.478,1.261,0.265,0.128,0.132,0.049,1.8433,1.4496,56.250,63.626,77.500,84.454,-1
58,-1,0.606,1.394,0.269,0.478,1.261,0.265,0.128,0.132,0.049,-1,-1,-1,-1,-1,-1,0.52
59,0,0.606,1.394,0.269,0.478,1.261,0.265,0.128,0.132,0.049,1.3970,1.3970,65.234,65.234,85.547,85.547,-1
59,100,1.393,1.394,0.268,1.260,1.261,0.264,0.133,0.132,0.049,1.3960,1.4192,68.750,64.171,86.328,84.951,-1
59,195,0.599,1.394,0.267,0.478,1.261,0.263,0.120,0.132,0.049,1.7523,1.4300,62.500,63.934,77.500,84.774,-1
59,-1,0.599,1.394,0.267,0.478,1.261,0.263,0.120,0.132,0.049,-1,-1,-1,-1,-1,-1,0.62
60,0,0.599,1.394,0.267,0.478,1.261,0.263,0.120,0.132,0.049,1.4032,1.4032,65.234,65.234,84.766,84.766,-1
60,100,1.372,1.394,0.266,1.272,1.261,0.262,0.100,0.132,0.049,1.3953,1.2237,64.844,69.574,83.984,87.438,-1
60,195,0.606,1.393,0.265,0.482,1.261,0.261,0.123,0.132,0.049,1.1672,1.1891,75.000,70.492,90.000,87.838,-1
60,-1,0.606,1.393,0.265,0.482,1.261,0.261,0.123,0.132,0.049,-1,-1,-1,-1,-1,-1,0.55
61,0,0.606,1.393,0.265,0.482,1.261,0.261,0.123,0.132,0.049,1.2870,1.2870,68.750,68.750,85.547,85.547,-1
61,100,1.391,1.393,0.264,1.262,1.261,0.260,0.129,0.132,0.049,0.8807,1.1144,79.688,72.498,91.406,88.888,-1
61,195,0.601,1.393,0.263,0.478,1.261,0.259,0.123,0.132,0.049,1.6675,1.1043,61.250,72.836,76.250,88.916,-1
61,-1,0.601,1.393,0.263,0.478,1.261,0.259,0.123,0.132,0.049,-1,-1,-1,-1,-1,-1,0.56
62,0,0.601,1.393,0.263,0.478,1.261,0.259,0.123,0.132,0.049,1.0563,1.0563,77.734,77.734,88.672,88.672,-1
62,100,1.387,1.393,0.262,1.288,1.261,0.258,0.099,0.132,0.049,1.2085,1.0543,69.531,74.060,87.109,89.774,-1
62,195,0.616,1.393,0.262,0.485,1.261,0.257,0.131,0.132,0.049,1.1434,1.0568,68.750,74.082,90.000,89.524,-1
62,-1,0.616,1.393,0.262,0.485,1.261,0.257,0.131,0.132,0.049,-1,-1,-1,-1,-1,-1,0.58
63,0,0.616,1.393,0.262,0.485,1.261,0.257,0.131,0.132,0.049,1.0583,1.0583,75.781,75.781,87.500,87.500,-1
63,100,1.394,1.393,0.261,1.267,1.261,0.256,0.127,0.132,0.049,0.9861,1.0361,75.391,74.284,90.234,89.925,-1
63,195,0.625,1.393,0.260,0.491,1.261,0.255,0.134,0.132,0.049,1.1301,1.0433,72.500,74.102,90.000,89.824,-1
63,-1,0.625,1.393,0.260,0.491,1.261,0.255,0.134,0.132,0.049,-1,-1,-1,-1,-1,-1,0.53
64,0,0.625,1.393,0.260,0.491,1.261,0.255,0.134,0.132,0.049,1.0568,1.0568,73.828,73.828,89.844,89.844,-1
64,100,1.387,1.393,0.259,1.261,1.261,0.255,0.127,0.132,0.049,1.0142,1.0129,74.609,75.062,89.062,90.111,-1
64,195,0.611,1.393,0.258,0.482,1.261,0.254,0.129,0.132,0.049,1.1895,1.0190,73.750,74.870,91.250,90.042,-1
64,-1,0.611,1.393,0.258,0.482,1.261,0.254,0.129,0.132,0.049,-1,-1,-1,-1,-1,-1,0.54
65,0,0.611,1.393,0.258,0.482,1.261,0.254,0.129,0.132,0.049,1.1871,1.1871,67.969,67.969,88.281,88.281,-1
65,100,1.388,1.393,0.257,1.263,1.261,0.253,0.125,0.132,0.049,0.9999,0.9944,74.219,75.364,90.234,90.420,-1
65,195,0.612,1.393,0.256,0.487,1.261,0.252,0.125,0.132,0.049,1.0204,1.0051,76.250,75.102,91.250,90.204,-1
65,-1,0.612,1.393,0.256,0.487,1.261,0.252,0.125,0.132,0.049,-1,-1,-1,-1,-1,-1,0.56
66,0,0.612,1.393,0.256,0.487,1.261,0.252,0.125,0.132,0.049,0.7098,0.7098,83.594,83.594,94.922,94.922,-1
66,100,1.396,1.393,0.255,1.264,1.261,0.251,0.132,0.132,0.049,0.8901,0.9963,78.906,75.410,91.406,90.246,-1
66,195,0.609,1.393,0.254,0.481,1.261,0.250,0.128,0.132,0.049,1.2912,0.9946,70.000,75.400,87.500,90.306,-1
66,-1,0.609,1.393,0.254,0.481,1.261,0.250,0.128,0.132,0.049,-1,-1,-1,-1,-1,-1,0.52
67,0,0.609,1.393,0.254,0.481,1.261,0.250,0.128,0.132,0.049,0.8915,0.8915,78.906,78.906,89.453,89.453,-1
67,100,1.400,1.393,0.253,1.268,1.261,0.249,0.132,0.132,0.049,0.9865,0.9625,74.609,76.118,93.750,90.617,-1
67,195,0.606,1.393,0.253,0.480,1.261,0.248,0.126,0.132,0.049,1.2240,0.9661,67.500,76.264,87.500,90.592,-1
67,-1,0.606,1.393,0.253,0.480,1.261,0.248,0.126,0.132,0.049,-1,-1,-1,-1,-1,-1,0.53
68,0,0.606,1.393,0.253,0.480,1.261,0.248,0.126,0.132,0.049,0.8861,0.8861,78.516,78.516,90.234,90.234,-1
68,100,1.388,1.393,0.252,1.262,1.261,0.248,0.125,0.132,0.049,0.8245,0.9662,80.859,76.269,92.969,90.540,-1
68,195,0.671,1.393,0.251,0.486,1.261,0.247,0.185,0.132,0.049,0.9273,0.9627,73.750,76.314,92.500,90.470,-1
68,-1,0.671,1.393,0.251,0.486,1.261,0.247,0.185,0.132,0.049,-1,-1,-1,-1,-1,-1,0.57
69,0,0.671,1.393,0.251,0.486,1.261,0.247,0.185,0.132,0.049,0.8389,0.8389,78.906,78.906,92.578,92.578,-1
69,100,1.364,1.393,0.250,1.268,1.261,0.246,0.096,0.132,0.049,1.0168,0.9534,74.609,76.582,89.453,90.729,-1
69,195,0.608,1.393,0.249,0.487,1.261,0.245,0.122,0.132,0.049,1.0271,0.9558,77.500,76.396,91.250,90.656,-1
69,-1,0.608,1.393,0.249,0.487,1.261,0.245,0.122,0.132,0.049,-1,-1,-1,-1,-1,-1,0.51
70,0,0.608,1.393,0.249,0.487,1.261,0.245,0.122,0.132,0.049,0.7404,0.7404,82.812,82.812,93.750,93.750,-1
70,100,1.386,1.393,0.249,1.259,1.261,0.244,0.127,0.132,0.049,0.8648,0.9182,76.953,77.293,93.359,91.163,-1
70,195,0.599,1.393,0.248,0.481,1.261,0.244,0.118,0.132,0.049,1.1258,0.9263,73.750,77.194,90.000,91.096,-1
70,-1,0.599,1.393,0.248,0.481,1.261,0.244,0.118,0.132,0.049,-1,-1,-1,-1,-1,-1,0.53
71,0,0.599,1.393,0.248,0.481,1.261,0.244,0.118,0.132,0.049,0.7809,0.7809,80.469,80.469,92.578,92.578,-1
71,100,1.392,1.393,0.247,1.265,1.261,0.243,0.127,0.132,0.049,1.0381,0.9362,73.047,77.011,90.234,90.857,-1
71,195,0.586,1.393,0.246,0.487,1.261,0.242,0.099,0.132,0.049,1.1178,0.9455,72.500,76.790,87.500,90.704,-1
71,-1,0.586,1.393,0.246,0.487,1.261,0.242,0.099,0.132,0.049,-1,-1,-1,-1,-1,-1,0.53
72,0,0.586,1.393,0.246,0.487,1.261,0.242,0.099,0.132,0.049,0.9428,0.9428,77.734,77.734,91.797,91.797,-1
72,100,1.424,1.393,0.246,1.258,1.261,0.241,0.166,0.132,0.049,0.8938,0.9230,76.953,77.386,91.797,91.139,-1
72,195,0.611,1.393,0.245,0.480,1.261,0.240,0.131,0.132,0.049,1.1560,0.9227,73.750,77.394,87.500,91.142,-1
72,-1,0.611,1.393,0.245,0.480,1.261,0.240,0.131,0.132,0.049,-1,-1,-1,-1,-1,-1,0.54
73,0,0.611,1.393,0.245,0.480,1.261,0.240,0.131,0.132,0.049,0.8822,0.8822,75.781,75.781,91.797,91.797,-1
73,100,1.397,1.393,0.244,1.262,1.261,0.240,0.135,0.132,0.048,0.9120,0.9116,77.734,77.545,92.188,91.143,-1
73,195,0.607,1.393,0.243,0.480,1.261,0.239,0.127,0.132,0.048,0.9060,0.9200,73.750,77.238,92.500,91.076,-1
73,-1,0.607,1.393,0.243,0.480,1.261,0.239,0.127,0.132,0.048,-1,-1,-1,-1,-1,-1,0.52
74,0,0.607,1.393,0.243,0.480,1.261,0.239,0.127,0.132,0.048,1.0069,1.0069,76.172,76.172,87.891,87.891,-1
74,100,1.390,1.393,0.243,1.264,1.261,0.238,0.126,0.132,0.048,0.9428,0.9034,76.562,77.777,89.844,91.360,-1
74,195,0.608,1.393,0.242,0.483,1.261,0.238,0.126,0.132,0.048,1.1607,0.8974,70.000,77.894,90.000,91.438,-1
74,-1,0.608,1.393,0.242,0.483,1.261,0.238,0.126,0.132,0.048,-1,-1,-1,-1,-1,-1,0.55
75,0,0.608,1.393,0.242,0.483,1.261,0.238,0.126,0.132,0.048,0.8258,0.8258,79.297,79.297,93.750,93.750,-1
75,100,1.396,1.393,0.241,1.262,1.261,0.237,0.133,0.132,0.048,0.9102,0.8923,76.172,77.901,92.969,91.553,-1
75,195,0.617,1.393,0.241,0.487,1.261,0.236,0.130,0.132,0.048,1.1486,0.9049,73.750,77.608,88.750,91.360,-1
75,-1,0.617,1.393,0.241,0.487,1.261,0.236,0.130,0.132,0.048,-1,-1,-1,-1,-1,-1,0.55
76,0,0.617,1.393,0.241,0.487,1.261,0.236,0.130,0.132,0.048,0.7333,0.7333,82.031,82.031,94.141,94.141,-1
76,100,1.397,1.393,0.240,1.266,1.261,0.235,0.132,0.132,0.048,0.8921,0.8963,79.297,78.024,91.406,91.399,-1
76,195,0.624,1.393,0.239,0.489,1.261,0.235,0.135,0.132,0.048,1.2028,0.8972,70.000,77.960,86.250,91.300,-1
76,-1,0.624,1.393,0.239,0.489,1.261,0.235,0.135,0.132,0.048,-1,-1,-1,-1,-1,-1,0.54
77,0,0.624,1.393,0.239,0.489,1.261,0.235,0.135,0.132,0.048,0.8800,0.8800,79.688,79.688,91.797,91.797,-1
77,100,1.405,1.393,0.239,1.276,1.261,0.234,0.129,0.132,0.048,0.9180,0.8758,73.438,78.620,92.188,91.662,-1
77,195,0.615,1.393,0.238,0.482,1.261,0.233,0.133,0.132,0.048,0.9296,0.8803,77.500,78.370,92.500,91.572,-1
77,-1,0.615,1.393,0.238,0.482,1.261,0.233,0.133,0.132,0.048,-1,-1,-1,-1,-1,-1,0.53
78,0,0.615,1.393,0.238,0.482,1.261,0.233,0.133,0.132,0.048,0.9710,0.9710,75.781,75.781,89.453,89.453,-1
78,100,1.397,1.393,0.237,1.264,1.261,0.233,0.133,0.132,0.048,0.8815,0.8729,79.297,78.303,92.578,91.739,-1
78,195,0.609,1.393,0.237,0.481,1.261,0.232,0.128,0.132,0.048,1.1342,0.8813,67.500,78.162,90.000,91.590,-1
78,-1,0.609,1.393,0.237,0.481,1.261,0.232,0.128,0.132,0.048,-1,-1,-1,-1,-1,-1,0.56
79,0,0.609,1.393,0.237,0.481,1.261,0.232,0.128,0.132,0.048,0.8256,0.8256,82.422,82.422,91.797,91.797,-1
79,100,1.394,1.393,0.236,1.266,1.261,0.231,0.128,0.132,0.049,1.1348,0.8671,71.484,78.651,86.719,91.557,-1
79,195,0.604,1.393,0.235,0.478,1.261,0.231,0.126,0.132,0.049,0.8301,0.8682,76.250,78.464,93.750,91.594,-1
79,-1,0.604,1.393,0.235,0.478,1.261,0.231,0.126,0.132,0.049,-1,-1,-1,-1,-1,-1,0.52
80,0,0.604,1.393,0.235,0.478,1.261,0.231,0.126,0.132,0.049,1.0113,1.0113,75.781,75.781,89.453,89.453,-1
80,100,1.412,1.393,0.235,1.280,1.261,0.230,0.133,0.132,0.049,0.9308,0.8449,79.297,79.332,89.062,91.785,-1
80,195,0.611,1.393,0.234,0.481,1.261,0.230,0.129,0.132,0.049,1.2074,0.8491,68.750,79.204,90.000,91.796,-1
80,-1,0.611,1.393,0.234,0.481,1.261,0.230,0.129,0.132,0.049,-1,-1,-1,-1,-1,-1,0.53
81,0,0.611,1.393,0.234,0.481,1.261,0.230,0.129,0.132,0.049,0.8223,0.8223,80.078,80.078,92.969,92.969,-1
81,100,1.397,1.393,0.234,1.266,1.261,0.229,0.131,0.132,0.049,0.8094,0.8259,78.906,79.773,92.969,92.129,-1
81,195,0.578,1.393,0.233,0.476,1.261,0.228,0.102,0.132,0.049,1.0650,0.8217,73.750,79.838,88.750,92.200,-1
81,-1,0.578,1.393,0.233,0.476,1.261,0.228,0.102,0.132,0.049,-1,-1,-1,-1,-1,-1,0.55
82,0,0.578,1.393,0.233,0.476,1.261,0.228,0.102,0.132,0.049,0.7610,0.7610,82.812,82.812,93.359,93.359,-1
82,100,1.390,1.393,0.232,1.267,1.261,0.228,0.123,0.132,0.049,0.8618,0.8309,78.125,79.541,91.797,91.909,-1
82,195,0.609,1.393,0.232,0.485,1.261,0.227,0.124,0.132,0.049,0.7887,0.8277,78.750,79.762,95.000,92.126,-1
82,-1,0.609,1.393,0.232,0.485,1.261,0.227,0.124,0.132,0.049,-1,-1,-1,-1,-1,-1,0.54
83,0,0.609,1.393,0.232,0.485,1.261,0.227,0.124,0.132,0.049,0.7881,0.7881,79.688,79.688,93.359,93.359,-1
83,100,1.385,1.393,0.231,1.274,1.261,0.226,0.111,0.132,0.048,0.7580,0.8182,80.469,79.676,96.094,92.369,-1
83,195,0.602,1.393,0.230,0.482,1.261,0.226,0.120,0.132,0.048,1.1022,0.8172,73.750,79.890,88.750,92.358,-1
83,-1,0.602,1.393,0.230,0.482,1.261,0.226,0.120,0.132,0.048,-1,-1,-1,-1,-1,-1,0.56
84,0,0.602,1.393,0.230,0.482,1.261,0.226,0.120,0.132,0.048,0.8430,0.8430,80.469,80.469,91.406,91.406,-1
84,100,1.372,1.393,0.230,1.272,1.261,0.225,0.100,0.132,0.048,0.8984,0.8286,75.781,79.734,91.406,92.002,-1
84,195,0.593,1.393,0.229,0.486,1.261,0.225,0.107,0.132,0.048,1.1907,0.8253,67.500,79.812,90.000,92.048,-1
84,-1,0.593,1.393,0.229,0.486,1.261,0.225,0.107,0.132,0.048,-1,-1,-1,-1,-1,-1,0.56
85,0,0.593,1.393,0.229,0.486,1.261,0.225,0.107,0.132,0.048,0.8034,0.8034,82.422,82.422,92.578,92.578,-1
85,100,1.366,1.393,0.229,1.259,1.261,0.224,0.107,0.132,0.048,0.9526,0.8051,73.828,80.306,89.062,92.257,-1
85,195,0.619,1.393,0.228,0.486,1.261,0.223,0.132,0.132,0.048,0.6028,0.8099,87.500,80.234,95.000,92.242,-1
85,-1,0.619,1.393,0.228,0.486,1.261,0.223,0.132,0.132,0.048,-1,-1,-1,-1,-1,-1,0.55
86,0,0.619,1.393,0.228,0.486,1.261,0.223,0.132,0.132,0.048,0.8144,0.8144,80.469,80.469,91.406,91.406,-1
86,100,1.401,1.393,0.228,1.276,1.261,0.223,0.124,0.132,0.048,0.8806,0.8317,77.344,79.935,92.578,91.894,-1
86,195,0.613,1.393,0.227,0.483,1.261,0.222,0.129,0.132,0.048,0.9440,0.8225,72.500,80.116,91.250,92.122,-1
86,-1,0.613,1.393,0.227,0.483,1.261,0.222,0.129,0.132,0.048,-1,-1,-1,-1,-1,-1,0.54
87,0,0.613,1.393,0.227,0.483,1.261,0.222,0.129,0.132,0.048,0.6306,0.6306,85.938,85.938,95.703,95.703,-1
87,100,1.389,1.393,0.226,1.267,1.261,0.222,0.122,0.132,0.048,0.8456,0.7993,80.078,80.504,90.625,92.555,-1
87,195,0.607,1.393,0.226,0.484,1.261,0.221,0.123,0.132,0.048,1.0910,0.8156,73.750,80.190,87.500,92.272,-1
87,-1,0.607,1.393,0.226,0.484,1.261,0.221,0.123,0.132,0.048,-1,-1,-1,-1,-1,-1,0.61
88,0,0.607,1.393,0.226,0.484,1.261,0.221,0.123,0.132,0.048,0.7652,0.7652,80.078,80.078,91.797,91.797,-1
88,100,1.416,1.393,0.225,1.285,1.261,0.220,0.131,0.132,0.048,0.5959,0.7927,84.766,81.030,93.750,92.474,-1
88,195,0.598,1.393,0.225,0.478,1.261,0.220,0.119,0.132,0.048,1.1212,0.8083,71.250,80.356,93.750,92.294,-1
88,-1,0.598,1.393,0.225,0.478,1.261,0.220,0.119,0.132,0.048,-1,-1,-1,-1,-1,-1,0.57
89,0,0.598,1.393,0.225,0.478,1.261,0.220,0.119,0.132,0.048,0.8408,0.8408,79.688,79.688,90.234,90.234,-1
89,100,1.404,1.393,0.224,1.276,1.261,0.219,0.128,0.132,0.048,0.9437,0.8138,77.344,80.302,89.062,92.160,-1
89,195,0.609,1.392,0.224,0.484,1.261,0.219,0.126,0.132,0.048,1.2323,0.8222,63.750,80.032,88.750,92.124,-1
89,-1,0.609,1.392,0.224,0.484,1.261,0.219,0.126,0.132,0.048,-1,-1,-1,-1,-1,-1,0.56
