BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.620,1.483,0.238,0.602,1.466,0.238,0.017,0.017,0.001,2.2704,1.7507,48.750,56.852,67.500,79.942,-1
50,-1,0.620,1.483,0.238,0.602,1.466,0.238,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.51
51,0,0.620,1.483,0.238,0.602,1.466,0.238,0.017,0.017,0.001,1.9207,1.9207,57.422,57.422,77.344,77.344,-1
51,100,1.494,1.483,0.236,1.477,1.466,0.236,0.017,0.017,0.001,1.7667,1.7381,56.250,57.623,79.297,80.155,-1
51,195,0.615,1.483,0.235,0.598,1.466,0.235,0.017,0.017,0.001,1.9275,1.7460,51.250,57.404,81.250,79.990,-1
51,-1,0.615,1.483,0.235,0.598,1.466,0.235,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.53
52,0,0.615,1.483,0.235,0.598,1.466,0.235,0.017,0.017,0.001,1.5253,1.5253,61.328,61.328,82.812,82.812,-1
52,100,1.495,1.483,0.234,1.478,1.466,0.234,0.017,0.017,0.001,1.7284,1.7316,56.641,57.635,79.688,80.357,-1
52,195,0.616,1.483,0.233,0.599,1.466,0.233,0.017,0.017,0.001,2.2406,1.7267,46.250,57.648,66.250,80.308,-1
52,-1,0.616,1.483,0.233,0.599,1.466,0.233,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
53,0,0.616,1.483,0.233,0.599,1.466,0.233,0.017,0.017,0.001,1.5243,1.5243,64.453,64.453,82.422,82.422,-1
53,100,1.492,1.483,0.232,1.475,1.466,0.232,0.017,0.017,0.001,1.8392,1.7222,57.812,57.886,79.688,80.179,-1
53,195,0.613,1.483,0.231,0.595,1.466,0.231,0.018,0.017,0.001,1.4981,1.7138,65.000,58.090,86.250,80.318,-1
53,-1,0.613,1.483,0.231,0.595,1.466,0.231,0.018,0.017,0.001,-1,-1,-1,-1,-1,-1,0.6
54,0,0.613,1.483,0.231,0.595,1.466,0.231,0.018,0.017,0.001,1.8571,1.8571,56.641,56.641,76.562,76.562,-1
54,100,1.493,1.483,0.230,1.477,1.466,0.230,0.017,0.017,0.001,1.7087,1.7138,59.375,57.631,79.688,80.531,-1
54,195,0.612,1.483,0.229,0.595,1.466,0.229,0.017,0.017,0.001,1.7075,1.7187,58.750,57.800,86.250,80.350,-1
54,-1,0.612,1.483,0.229,0.595,1.466,0.229,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
55,0,0.612,1.483,0.229,0.595,1.466,0.229,0.017,0.017,0.001,1.4420,1.4420,63.281,63.281,85.938,85.938,-1
55,100,1.496,1.483,0.228,1.478,1.466,0.228,0.018,0.017,0.001,1.7736,1.6758,56.250,58.764,78.516,80.983,-1
55,195,0.617,1.483,0.228,0.600,1.466,0.228,0.018,0.017,0.001,2.2105,1.6970,52.500,58.326,72.500,80.722,-1
55,-1,0.617,1.483,0.228,0.600,1.466,0.228,0.018,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
56,0,0.617,1.483,0.228,0.600,1.466,0.228,0.018,0.017,0.001,1.5638,1.5638,58.203,58.203,81.250,81.250,-1
56,100,1.481,1.483,0.227,1.467,1.466,0.227,0.014,0.017,0.001,1.7936,1.6780,61.719,58.485,77.734,80.991,-1
56,195,0.620,1.483,0.226,0.603,1.466,0.226,0.017,0.017,0.001,1.6682,1.6832,55.000,58.394,82.500,80.990,-1
56,-1,0.620,1.483,0.226,0.603,1.466,0.226,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.51
57,0,0.620,1.483,0.226,0.603,1.466,0.226,0.017,0.017,0.001,1.5632,1.5632,58.203,58.203,83.203,83.203,-1
57,100,1.490,1.483,0.225,1.473,1.466,0.225,0.017,0.017,0.001,1.4389,1.6696,62.109,58.663,83.594,81.262,-1
57,195,0.624,1.483,0.224,0.607,1.466,0.224,0.017,0.017,0.001,1.9616,1.6810,51.250,58.502,80.000,81.246,-1
57,-1,0.624,1.483,0.224,0.607,1.466,0.224,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.52
58,0,0.624,1.483,0.224,0.607,1.466,0.224,0.017,0.017,0.001,1.6727,1.6727,59.375,59.375,79.688,79.688,-1
58,100,1.474,1.483,0.223,1.457,1.466,0.223,0.017,0.017,0.001,1.8088,1.6655,52.734,58.845,78.906,81.323,-1
58,195,0.608,1.483,0.222,0.590,1.466,0.222,0.017,0.017,0.001,1.9623,1.6747,51.250,58.702,77.500,81.154,-1
58,-1,0.608,1.483,0.222,0.590,1.466,0.222,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.52
59,0,0.608,1.483,0.222,0.590,1.466,0.222,0.017,0.017,0.001,1.5967,1.5967,63.281,63.281,83.203,83.203,-1
59,100,1.487,1.483,0.221,1.470,1.466,0.221,0.017,0.017,0.001,1.7133,1.6345,58.203,59.460,80.859,81.652,-1
59,195,0.617,1.483,0.221,0.600,1.466,0.221,0.017,0.017,0.001,1.9153,1.6376,52.500,59.416,72.500,81.594,-1
59,-1,0.617,1.483,0.221,0.600,1.466,0.221,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
60,0,0.617,1.483,0.221,0.600,1.466,0.221,0.017,0.017,0.001,1.7781,1.7781,55.469,55.469,76.953,76.953,-1
60,100,1.494,1.483,0.220,1.479,1.466,0.220,0.015,0.017,0.001,1.6764,1.5885,60.547,60.717,80.859,82.348,-1
60,195,0.617,1.483,0.219,0.599,1.466,0.219,0.017,0.017,0.001,2.0427,1.5872,45.000,60.964,72.500,82.364,-1
60,-1,0.617,1.483,0.219,0.599,1.466,0.219,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
61,0,0.617,1.483,0.219,0.599,1.466,0.219,0.017,0.017,0.001,1.5229,1.5229,66.016,66.016,83.203,83.203,-1
61,100,1.487,1.483,0.218,1.469,1.466,0.218,0.017,0.017,0.001,1.5702,1.5661,60.938,61.402,83.594,82.604,-1
61,195,0.619,1.483,0.217,0.602,1.466,0.217,0.017,0.017,0.001,2.0274,1.5690,48.750,61.244,72.500,82.510,-1
61,-1,0.619,1.483,0.217,0.602,1.466,0.217,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
62,0,0.619,1.483,0.217,0.602,1.466,0.217,0.017,0.017,0.001,1.5463,1.5463,62.109,62.109,84.766,84.766,-1
62,100,1.502,1.483,0.216,1.485,1.466,0.216,0.017,0.017,0.001,1.5813,1.5666,67.188,61.305,82.812,82.724,-1
62,195,0.606,1.483,0.216,0.589,1.466,0.216,0.017,0.017,0.001,1.4603,1.5567,61.250,61.404,88.750,83.016,-1
62,-1,0.606,1.483,0.216,0.589,1.466,0.216,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.58
63,0,0.606,1.483,0.216,0.589,1.466,0.216,0.017,0.017,0.001,1.4944,1.4944,62.891,62.891,83.594,83.594,-1
63,100,1.494,1.483,0.215,1.478,1.466,0.215,0.016,0.017,0.001,1.5130,1.5421,63.281,61.854,85.547,83.215,-1
63,195,0.608,1.483,0.214,0.591,1.466,0.214,0.017,0.017,0.001,1.8237,1.5443,51.250,61.828,81.250,83.208,-1
63,-1,0.608,1.483,0.214,0.591,1.466,0.214,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
64,0,0.608,1.483,0.214,0.591,1.466,0.214,0.017,0.017,0.001,1.4995,1.4995,64.453,64.453,83.594,83.594,-1
64,100,1.486,1.483,0.213,1.470,1.466,0.213,0.016,0.017,0.001,1.6769,1.5367,61.328,62.102,78.906,83.404,-1
64,195,0.614,1.483,0.213,0.597,1.466,0.213,0.017,0.017,0.001,1.6861,1.5403,60.000,62.078,83.750,83.408,-1
64,-1,0.614,1.483,0.213,0.597,1.466,0.213,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
65,0,0.614,1.483,0.213,0.597,1.466,0.213,0.017,0.017,0.001,1.6707,1.6707,58.203,58.203,81.250,81.250,-1
65,100,1.501,1.483,0.212,1.483,1.466,0.212,0.017,0.017,0.001,1.5645,1.5435,60.938,62.175,85.156,83.273,-1
65,195,0.620,1.483,0.211,0.602,1.466,0.211,0.017,0.017,0.001,1.5195,1.5351,60.000,62.388,86.250,83.350,-1
65,-1,0.620,1.483,0.211,0.602,1.466,0.211,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
66,0,0.620,1.483,0.211,0.602,1.466,0.211,0.017,0.017,0.001,1.6111,1.6111,57.422,57.422,83.984,83.984,-1
66,100,1.491,1.483,0.210,1.474,1.466,0.210,0.017,0.017,0.001,1.6977,1.5581,60.156,61.808,79.297,82.615,-1
66,195,0.608,1.483,0.210,0.591,1.466,0.210,0.017,0.017,0.001,1.9569,1.5456,53.750,62.006,76.250,82.844,-1
66,-1,0.608,1.483,0.210,0.591,1.466,0.210,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
67,0,0.608,1.483,0.210,0.591,1.466,0.210,0.017,0.017,0.001,1.5049,1.5049,65.625,65.625,81.641,81.641,-1
67,100,1.491,1.483,0.209,1.473,1.466,0.209,0.018,0.017,0.001,1.5531,1.5328,61.719,62.276,82.812,83.075,-1
67,195,0.616,1.483,0.208,0.598,1.466,0.208,0.017,0.017,0.001,2.0160,1.5378,50.000,62.098,75.000,83.190,-1
67,-1,0.616,1.483,0.208,0.598,1.466,0.208,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
68,0,0.616,1.483,0.208,0.598,1.466,0.208,0.017,0.017,0.001,1.3688,1.3688,67.578,67.578,87.109,87.109,-1
68,100,1.491,1.483,0.208,1.473,1.466,0.208,0.018,0.017,0.001,1.5792,1.5437,58.984,62.125,79.297,83.029,-1
68,195,0.609,1.483,0.207,0.591,1.466,0.207,0.017,0.017,0.001,1.5139,1.5359,62.500,62.200,82.500,83.024,-1
68,-1,0.609,1.483,0.207,0.591,1.466,0.207,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.6
69,0,0.609,1.483,0.207,0.591,1.466,0.207,0.017,0.017,0.001,1.6676,1.6676,58.984,58.984,82.422,82.422,-1
69,100,1.490,1.483,0.206,1.467,1.466,0.206,0.023,0.017,0.001,1.4988,1.5121,59.375,62.631,83.594,83.663,-1
69,195,0.613,1.483,0.206,0.596,1.466,0.206,0.017,0.017,0.001,1.7466,1.5208,55.000,62.458,83.750,83.534,-1
69,-1,0.613,1.483,0.206,0.596,1.466,0.206,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.58
70,0,0.613,1.483,0.206,0.596,1.466,0.206,0.017,0.017,0.001,1.5685,1.5685,60.547,60.547,80.078,80.078,-1
70,100,1.491,1.483,0.205,1.474,1.466,0.205,0.017,0.017,0.001,1.4829,1.5299,62.891,62.179,83.594,83.420,-1
70,195,0.616,1.483,0.204,0.598,1.465,0.204,0.017,0.017,0.001,1.7349,1.5261,58.750,62.260,80.000,83.434,-1
70,-1,0.616,1.483,0.204,0.598,1.465,0.204,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
71,0,0.616,1.483,0.204,0.598,1.465,0.204,0.017,0.017,0.001,1.6219,1.6219,58.203,58.203,81.250,81.250,-1
71,100,1.486,1.483,0.204,1.469,1.465,0.204,0.017,0.017,0.001,1.6288,1.5239,59.766,62.396,80.078,83.385,-1
71,195,0.615,1.483,0.203,0.598,1.465,0.203,0.017,0.017,0.001,1.7355,1.5282,56.250,62.368,83.750,83.322,-1
71,-1,0.615,1.483,0.203,0.598,1.465,0.203,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
72,0,0.615,1.483,0.203,0.598,1.465,0.203,0.017,0.017,0.001,1.4572,1.4572,66.406,66.406,82.812,82.812,-1
72,100,1.488,1.483,0.202,1.470,1.465,0.202,0.018,0.017,0.001,1.5582,1.5527,60.938,61.815,82.812,82.944,-1
72,195,0.617,1.483,0.202,0.600,1.465,0.202,0.017,0.017,0.001,1.5618,1.5428,57.500,61.938,86.250,83.024,-1
72,-1,0.617,1.483,0.202,0.600,1.465,0.202,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
73,0,0.617,1.483,0.202,0.600,1.465,0.202,0.017,0.017,0.001,1.4703,1.4703,63.672,63.672,84.766,84.766,-1
73,100,1.489,1.483,0.201,1.472,1.465,0.201,0.018,0.017,0.001,1.4667,1.5307,65.234,62.461,85.156,83.284,-1
73,195,0.614,1.483,0.201,0.596,1.465,0.201,0.018,0.017,0.001,1.7319,1.5212,60.000,62.602,81.250,83.420,-1
73,-1,0.614,1.483,0.201,0.596,1.465,0.201,0.018,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
74,0,0.614,1.483,0.201,0.596,1.465,0.201,0.018,0.017,0.001,1.5470,1.5470,63.281,63.281,82.422,82.422,-1
74,100,1.493,1.483,0.200,1.476,1.465,0.200,0.017,0.017,0.001,1.5530,1.5067,62.500,62.991,83.984,83.748,-1
74,195,0.605,1.483,0.199,0.588,1.465,0.199,0.017,0.017,0.001,1.5542,1.5086,65.000,62.676,82.500,83.616,-1
74,-1,0.605,1.483,0.199,0.588,1.465,0.199,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
75,0,0.605,1.483,0.199,0.588,1.465,0.199,0.017,0.017,0.001,1.5260,1.5260,62.891,62.891,83.203,83.203,-1
75,100,1.479,1.483,0.199,1.462,1.465,0.199,0.017,0.017,0.001,1.4311,1.4793,62.109,63.614,87.500,84.232,-1
75,195,0.609,1.482,0.198,0.593,1.465,0.198,0.017,0.017,0.001,1.9683,1.4980,60.000,63.174,76.250,83.888,-1
75,-1,0.609,1.482,0.198,0.593,1.465,0.198,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.59
76,0,0.609,1.482,0.198,0.593,1.465,0.198,0.017,0.017,0.001,1.5570,1.5570,62.500,62.500,85.156,85.156,-1
76,100,1.479,1.482,0.198,1.462,1.465,0.198,0.017,0.017,0.001,1.6483,1.5355,61.328,62.241,79.688,83.168,-1
76,195,0.618,1.482,0.197,0.601,1.465,0.197,0.017,0.017,0.001,1.9746,1.5143,52.500,62.832,75.000,83.438,-1
76,-1,0.618,1.482,0.197,0.601,1.465,0.197,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.53
77,0,0.618,1.482,0.197,0.601,1.465,0.197,0.017,0.017,0.001,1.5204,1.5204,64.062,64.062,82.031,82.031,-1
77,100,1.483,1.482,0.197,1.467,1.465,0.197,0.017,0.017,0.001,1.5545,1.4803,64.453,63.595,85.156,84.464,-1
77,195,0.607,1.482,0.196,0.590,1.465,0.196,0.017,0.017,0.001,1.7079,1.4953,58.750,63.144,78.750,83.946,-1
77,-1,0.607,1.482,0.196,0.590,1.465,0.196,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
78,0,0.607,1.482,0.196,0.590,1.465,0.196,0.017,0.017,0.001,1.6216,1.6216,58.594,58.594,81.641,81.641,-1
78,100,1.488,1.482,0.195,1.471,1.465,0.195,0.017,0.017,0.001,1.4586,1.5188,64.453,62.434,83.594,83.397,-1
78,195,0.612,1.482,0.195,0.596,1.465,0.195,0.017,0.017,0.001,1.3509,1.5221,67.500,62.342,86.250,83.480,-1
78,-1,0.612,1.482,0.195,0.596,1.465,0.195,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
79,0,0.612,1.482,0.195,0.596,1.465,0.195,0.017,0.017,0.001,1.5288,1.5288,63.281,63.281,80.078,80.078,-1
79,100,1.472,1.482,0.194,1.455,1.465,0.194,0.017,0.017,0.001,1.4591,1.5039,64.844,62.999,84.766,83.617,-1
79,195,0.622,1.482,0.194,0.605,1.465,0.194,0.018,0.017,0.001,1.7867,1.5071,58.750,62.870,76.250,83.592,-1
79,-1,0.622,1.482,0.194,0.605,1.465,0.194,0.018,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
80,0,0.622,1.482,0.194,0.605,1.465,0.194,0.018,0.017,0.001,1.5688,1.5688,59.766,59.766,80.078,80.078,-1
80,100,1.481,1.482,0.193,1.463,1.465,0.193,0.017,0.017,0.001,1.6414,1.4948,62.109,62.852,80.859,83.787,-1
80,195,0.609,1.482,0.193,0.592,1.465,0.193,0.017,0.017,0.001,2.0319,1.5054,48.750,62.798,78.750,83.584,-1
80,-1,0.609,1.482,0.193,0.592,1.465,0.193,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
81,0,0.609,1.482,0.193,0.592,1.465,0.193,0.017,0.017,0.001,1.3501,1.3501,68.750,68.750,87.109,87.109,-1
81,100,1.493,1.482,0.192,1.478,1.465,0.192,0.015,0.017,0.001,1.5464,1.4948,60.938,63.173,84.375,83.895,-1
81,195,0.613,1.482,0.192,0.595,1.465,0.192,0.017,0.017,0.001,2.1296,1.5018,47.500,63.112,71.250,83.748,-1
81,-1,0.613,1.482,0.192,0.595,1.465,0.192,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
82,0,0.613,1.482,0.192,0.595,1.465,0.192,0.017,0.017,0.001,1.4600,1.4600,62.109,62.109,84.766,84.766,-1
82,100,1.476,1.482,0.191,1.459,1.465,0.191,0.017,0.017,0.001,1.5478,1.4829,60.156,63.598,83.203,84.251,-1
82,195,0.613,1.482,0.191,0.596,1.465,0.191,0.017,0.017,0.001,1.5804,1.4950,61.250,63.296,83.750,83.918,-1
82,-1,0.613,1.482,0.191,0.596,1.465,0.191,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
83,0,0.613,1.482,0.191,0.596,1.465,0.191,0.017,0.017,0.001,1.3834,1.3834,65.625,65.625,84.375,84.375,-1
83,100,1.486,1.482,0.190,1.468,1.465,0.190,0.018,0.017,0.001,1.3387,1.5033,65.234,62.864,87.109,83.706,-1
83,195,0.614,1.482,0.190,0.597,1.465,0.190,0.017,0.017,0.001,1.7771,1.5002,57.500,62.980,81.250,83.742,-1
83,-1,0.614,1.482,0.190,0.597,1.465,0.190,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
84,0,0.614,1.482,0.190,0.597,1.465,0.190,0.017,0.017,0.001,1.5134,1.5134,62.500,62.500,82.812,82.812,-1
84,100,1.477,1.482,0.189,1.459,1.465,0.189,0.017,0.017,0.001,1.5660,1.5069,59.766,62.856,82.031,83.547,-1
84,195,0.614,1.482,0.189,0.597,1.465,0.189,0.017,0.017,0.001,1.5345,1.5000,61.250,62.920,82.500,83.652,-1
84,-1,0.614,1.482,0.189,0.597,1.465,0.189,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
85,0,0.614,1.482,0.189,0.597,1.465,0.189,0.017,0.017,0.001,1.2882,1.2882,68.750,68.750,87.500,87.500,-1
85,100,1.483,1.482,0.188,1.466,1.465,0.188,0.017,0.017,0.001,1.5190,1.4906,61.328,63.366,82.422,84.023,-1
85,195,0.620,1.482,0.188,0.602,1.465,0.188,0.018,0.017,0.001,1.6853,1.4928,56.250,63.410,78.750,83.992,-1
85,-1,0.620,1.482,0.188,0.602,1.465,0.188,0.018,0.017,0.001,-1,-1,-1,-1,-1,-1,0.55
86,0,0.620,1.482,0.188,0.602,1.465,0.188,0.018,0.017,0.001,1.7480,1.7480,56.641,56.641,77.734,77.734,-1
86,100,1.494,1.482,0.187,1.477,1.465,0.187,0.017,0.017,0.001,1.3318,1.4865,65.625,63.277,89.844,84.267,-1
86,195,0.599,1.482,0.187,0.582,1.465,0.187,0.017,0.017,0.001,1.6619,1.4837,58.750,63.366,83.750,84.214,-1
86,-1,0.599,1.482,0.187,0.582,1.465,0.187,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.54
87,0,0.599,1.482,0.187,0.582,1.465,0.187,0.017,0.017,0.001,1.3369,1.3369,62.891,62.891,88.281,88.281,-1
87,100,1.492,1.482,0.186,1.475,1.465,0.186,0.017,0.017,0.001,1.4524,1.4835,61.719,63.359,83.984,83.977,-1
87,195,0.605,1.482,0.186,0.588,1.465,0.186,0.017,0.017,0.001,1.6710,1.4933,56.250,63.162,85.000,83.760,-1
87,-1,0.605,1.482,0.186,0.588,1.465,0.186,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
88,0,0.605,1.482,0.186,0.588,1.465,0.186,0.017,0.017,0.001,1.5957,1.5957,59.766,59.766,82.031,82.031,-1
88,100,1.491,1.482,0.185,1.474,1.465,0.185,0.017,0.017,0.001,1.3398,1.4672,65.234,63.587,86.719,84.124,-1
88,195,0.622,1.482,0.185,0.605,1.465,0.185,0.017,0.017,0.001,1.9771,1.4765,55.000,63.338,73.750,84.042,-1
88,-1,0.622,1.482,0.185,0.605,1.465,0.185,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.57
89,0,0.622,1.482,0.185,0.605,1.465,0.185,0.017,0.017,0.001,1.3843,1.3843,65.234,65.234,84.766,84.766,-1
89,100,1.489,1.482,0.185,1.472,1.465,0.185,0.017,0.017,0.001,1.5796,1.4910,61.719,63.289,83.203,83.934,-1
89,195,0.614,1.482,0.184,0.597,1.465,0.184,0.017,0.017,0.001,1.6679,1.4894,60.000,63.258,82.500,83.954,-1
89,-1,0.614,1.482,0.184,0.597,1.465,0.184,0.017,0.017,0.001,-1,-1,-1,-1,-1,-1,0.56
