BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.922,1.422,0.276,0.487,1.240,0.277,0.435,0.182,0.101,3.3195,3.0829,30.000,30.216,50.000,56.018,-1
50,-1,0.922,1.422,0.276,0.487,1.240,0.277,0.435,0.182,0.101,-1,-1,-1,-1,-1,-1,0.63
51,0,0.922,1.422,0.276,0.487,1.240,0.277,0.435,0.182,0.101,2.7796,2.7796,32.031,32.031,62.500,62.500,-1
51,100,1.375,1.422,0.275,1.271,1.240,0.276,0.104,0.182,0.101,3.0035,3.0744,30.469,29.761,56.641,56.103,-1
51,195,0.888,1.422,0.274,0.499,1.240,0.275,0.389,0.182,0.102,2.8728,3.0664,38.750,30.176,58.750,56.282,-1
51,-1,0.888,1.422,0.274,0.499,1.240,0.275,0.389,0.182,0.102,-1,-1,-1,-1,-1,-1,0.83
52,0,0.888,1.422,0.274,0.499,1.240,0.275,0.389,0.182,0.102,3.1884,3.1884,30.078,30.078,55.469,55.469,-1
52,100,1.407,1.422,0.273,1.282,1.240,0.274,0.125,0.182,0.102,2.9635,3.0658,28.906,30.442,56.641,56.300,-1
52,195,0.631,1.422,0.272,0.486,1.240,0.273,0.146,0.182,0.101,3.2887,3.0811,27.500,30.062,46.250,56.012,-1
52,-1,0.631,1.422,0.272,0.486,1.240,0.273,0.146,0.182,0.101,-1,-1,-1,-1,-1,-1,0.54
53,0,0.631,1.422,0.272,0.486,1.240,0.273,0.146,0.182,0.101,3.1386,3.1386,28.906,28.906,56.250,56.250,-1
53,100,1.447,1.422,0.270,1.304,1.240,0.272,0.143,0.182,0.101,2.9993,3.0628,30.859,30.635,55.078,56.235,-1
53,195,0.621,1.422,0.269,0.483,1.240,0.271,0.138,0.181,0.101,3.1618,3.0658,32.500,30.538,55.000,56.170,-1
53,-1,0.621,1.422,0.269,0.483,1.240,0.271,0.138,0.181,0.101,-1,-1,-1,-1,-1,-1,0.52
54,0,0.621,1.422,0.269,0.483,1.240,0.271,0.138,0.181,0.101,2.9800,2.9800,34.766,34.766,58.594,58.594,-1
54,100,1.131,1.422,0.268,0.994,1.240,0.270,0.136,0.182,0.101,3.0592,3.0470,30.859,30.639,55.859,56.420,-1
54,195,0.620,1.422,0.267,0.485,1.240,0.269,0.136,0.182,0.101,3.4176,3.0575,31.250,30.636,45.000,56.510,-1
54,-1,0.620,1.422,0.267,0.485,1.240,0.269,0.136,0.182,0.101,-1,-1,-1,-1,-1,-1,0.75
55,0,0.620,1.422,0.267,0.485,1.240,0.269,0.136,0.182,0.101,3.2505,3.2505,27.734,27.734,49.609,49.609,-1
55,100,1.414,1.422,0.266,1.274,1.240,0.267,0.140,0.182,0.101,2.9966,3.0543,33.203,30.925,60.156,56.795,-1
55,195,0.628,1.422,0.265,0.494,1.240,0.266,0.134,0.181,0.101,3.1316,3.0666,23.750,30.490,51.250,56.324,-1
55,-1,0.628,1.422,0.265,0.494,1.240,0.266,0.134,0.181,0.101,-1,-1,-1,-1,-1,-1,0.73
56,0,0.628,1.422,0.265,0.494,1.240,0.266,0.134,0.181,0.101,2.8943,2.8943,30.078,30.078,61.719,61.719,-1
56,100,1.412,1.422,0.264,1.275,1.240,0.265,0.137,0.181,0.101,3.0137,3.0420,28.906,30.770,58.984,56.679,-1
56,195,0.603,1.421,0.263,0.486,1.240,0.264,0.117,0.181,0.100,2.9227,3.0518,36.250,30.832,61.250,56.608,-1
56,-1,0.603,1.421,0.263,0.486,1.240,0.264,0.117,0.181,0.100,-1,-1,-1,-1,-1,-1,0.61
57,0,0.603,1.421,0.263,0.486,1.240,0.264,0.117,0.181,0.100,3.0650,3.0650,30.859,30.859,58.203,58.203,-1
57,100,1.416,1.421,0.262,1.279,1.240,0.263,0.137,0.181,0.101,3.1294,3.0349,35.156,30.755,59.375,57.685,-1
57,195,0.622,1.421,0.261,0.490,1.240,0.262,0.132,0.181,0.101,3.3536,3.0362,21.250,30.792,46.250,57.360,-1
57,-1,0.622,1.421,0.261,0.490,1.240,0.262,0.132,0.181,0.101,-1,-1,-1,-1,-1,-1,0.53
58,0,0.622,1.421,0.261,0.490,1.240,0.262,0.132,0.181,0.101,3.3655,3.3655,25.391,25.391,50.391,50.391,-1
58,100,1.422,1.421,0.260,1.290,1.240,0.262,0.131,0.182,0.101,3.0214,3.0415,29.297,30.651,57.031,56.776,-1
58,195,0.809,1.421,0.259,0.417,1.240,0.261,0.392,0.182,0.101,3.2638,3.0401,33.750,30.876,51.250,56.878,-1
58,-1,0.809,1.421,0.259,0.417,1.240,0.261,0.392,0.182,0.101,-1,-1,-1,-1,-1,-1,0.42
59,0,0.809,1.421,0.259,0.417,1.240,0.261,0.392,0.182,0.101,3.0804,3.0804,31.641,31.641,57.031,57.031,-1
59,100,1.387,1.421,0.258,1.273,1.240,0.260,0.114,0.181,0.101,2.9386,3.0352,33.203,31.072,62.891,57.375,-1
59,195,0.615,1.421,0.257,0.492,1.240,0.259,0.123,0.181,0.101,3.4452,3.0301,27.500,31.026,50.000,57.246,-1
59,-1,0.615,1.421,0.257,0.492,1.240,0.259,0.123,0.181,0.101,-1,-1,-1,-1,-1,-1,0.72
60,0,0.615,1.421,0.257,0.492,1.240,0.259,0.123,0.181,0.101,3.1266,3.1266,29.688,29.688,54.297,54.297,-1
60,100,1.423,1.421,0.256,1.288,1.240,0.258,0.135,0.181,0.101,3.1197,3.0039,28.516,31.470,56.250,57.739,-1
60,195,0.806,1.421,0.255,0.412,1.240,0.257,0.394,0.182,0.101,3.0404,3.0072,35.000,31.236,61.250,57.664,-1
60,-1,0.806,1.421,0.255,0.412,1.240,0.257,0.394,0.182,0.101,-1,-1,-1,-1,-1,-1,0.62
61,0,0.806,1.421,0.255,0.412,1.240,0.257,0.394,0.182,0.101,2.9567,2.9567,34.766,34.766,63.281,63.281,-1
61,100,1.400,1.421,0.255,1.272,1.240,0.256,0.128,0.181,0.101,2.9097,2.9983,29.688,31.973,56.641,57.847,-1
61,195,0.703,1.421,0.254,0.481,1.240,0.255,0.222,0.181,0.101,3.5572,3.0015,22.500,31.752,45.000,57.952,-1
61,-1,0.703,1.421,0.254,0.481,1.240,0.255,0.222,0.181,0.101,-1,-1,-1,-1,-1,-1,0.65
62,0,0.703,1.421,0.254,0.481,1.240,0.255,0.222,0.181,0.101,3.1292,3.1292,33.984,33.984,55.469,55.469,-1
62,100,1.213,1.421,0.253,1.081,1.240,0.254,0.132,0.181,0.101,3.0333,3.0070,28.125,31.486,55.469,57.638,-1
62,195,0.846,1.421,0.252,0.455,1.239,0.254,0.392,0.182,0.102,3.2267,3.0017,27.500,31.610,56.250,57.764,-1
62,-1,0.846,1.421,0.252,0.455,1.239,0.254,0.392,0.182,0.102,-1,-1,-1,-1,-1,-1,0.75
63,0,0.846,1.421,0.252,0.455,1.239,0.254,0.392,0.182,0.102,3.0247,3.0247,31.250,31.250,53.125,53.125,-1
63,100,1.391,1.421,0.251,1.272,1.239,0.253,0.119,0.182,0.101,3.1320,3.0010,26.953,31.822,55.859,57.778,-1
63,195,0.664,1.421,0.250,0.490,1.239,0.252,0.174,0.182,0.101,3.2154,3.0027,31.250,31.686,53.750,57.720,-1
63,-1,0.664,1.421,0.250,0.490,1.239,0.252,0.174,0.182,0.101,-1,-1,-1,-1,-1,-1,0.66
64,0,0.664,1.421,0.250,0.490,1.239,0.252,0.174,0.182,0.101,3.0102,3.0102,29.297,29.297,58.594,58.594,-1
64,100,1.399,1.421,0.249,1.294,1.239,0.251,0.105,0.182,0.101,3.0850,2.9916,30.859,32.089,57.422,57.805,-1
64,195,0.624,1.421,0.248,0.482,1.239,0.250,0.142,0.182,0.101,3.0523,2.9977,32.500,31.868,61.250,57.656,-1
64,-1,0.624,1.421,0.248,0.482,1.239,0.250,0.142,0.182,0.101,-1,-1,-1,-1,-1,-1,0.64
65,0,0.624,1.421,0.248,0.482,1.239,0.250,0.142,0.182,0.101,3.0271,3.0271,31.641,31.641,56.641,56.641,-1
65,100,1.430,1.421,0.248,1.291,1.240,0.249,0.138,0.182,0.101,2.9252,2.9936,35.938,31.768,62.109,58.246,-1
65,195,0.805,1.421,0.247,0.413,1.239,0.249,0.392,0.182,0.101,2.9178,2.9975,35.000,31.786,60.000,57.994,-1
65,-1,0.805,1.421,0.247,0.413,1.239,0.249,0.392,0.182,0.101,-1,-1,-1,-1,-1,-1,0.6
66,0,0.805,1.421,0.247,0.413,1.239,0.249,0.392,0.182,0.101,2.8590,2.8590,34.375,34.375,60.547,60.547,-1
66,100,1.516,1.421,0.246,1.277,1.239,0.248,0.239,0.182,0.101,2.8976,3.0130,33.594,31.192,63.672,57.461,-1
66,195,0.695,1.421,0.245,0.488,1.239,0.247,0.206,0.182,0.101,3.2373,3.0038,33.750,31.410,58.750,57.694,-1
66,-1,0.695,1.421,0.245,0.488,1.239,0.247,0.206,0.182,0.101,-1,-1,-1,-1,-1,-1,0.59
67,0,0.695,1.421,0.245,0.488,1.239,0.247,0.206,0.182,0.101,2.8976,2.8976,39.453,39.453,57.422,57.422,-1
67,100,1.401,1.421,0.245,1.274,1.239,0.246,0.127,0.182,0.101,3.1531,2.9903,29.688,31.563,57.031,58.319,-1
67,195,0.673,1.421,0.244,0.488,1.239,0.246,0.185,0.182,0.101,3.4313,3.0000,28.750,31.518,46.250,58.070,-1
67,-1,0.673,1.421,0.244,0.488,1.239,0.246,0.185,0.182,0.101,-1,-1,-1,-1,-1,-1,0.65
68,0,0.673,1.421,0.244,0.488,1.239,0.246,0.185,0.182,0.101,2.9470,2.9470,31.641,31.641,59.375,59.375,-1
68,100,1.453,1.421,0.243,1.278,1.240,0.245,0.175,0.182,0.101,2.9584,2.9983,31.641,31.420,60.547,58.277,-1
68,195,0.586,1.421,0.242,0.482,1.240,0.244,0.105,0.182,0.101,2.9000,2.9929,38.750,31.836,62.500,58.246,-1
68,-1,0.586,1.421,0.242,0.482,1.240,0.244,0.105,0.182,0.101,-1,-1,-1,-1,-1,-1,0.75
69,0,0.586,1.421,0.242,0.482,1.240,0.244,0.105,0.182,0.101,2.9798,2.9798,31.641,31.641,58.203,58.203,-1
69,100,1.422,1.421,0.241,1.283,1.240,0.243,0.139,0.181,0.101,2.9452,3.0035,30.078,31.409,58.594,57.801,-1
69,195,0.798,1.421,0.241,0.409,1.240,0.243,0.389,0.182,0.101,3.0642,2.9966,30.000,31.342,56.250,57.778,-1
69,-1,0.798,1.421,0.241,0.409,1.240,0.243,0.389,0.182,0.101,-1,-1,-1,-1,-1,-1,0.74
70,0,0.798,1.421,0.241,0.409,1.240,0.243,0.389,0.182,0.101,2.8665,2.8665,32.422,32.422,58.984,58.984,-1
70,100,1.405,1.421,0.240,1.276,1.240,0.242,0.130,0.181,0.101,2.8804,2.9976,32.812,31.660,58.203,57.820,-1
70,195,0.584,1.421,0.239,0.485,1.240,0.241,0.098,0.181,0.101,3.1212,2.9890,27.500,31.826,60.000,57.902,-1
70,-1,0.584,1.421,0.239,0.485,1.240,0.241,0.098,0.181,0.101,-1,-1,-1,-1,-1,-1,0.6
71,0,0.584,1.421,0.239,0.485,1.240,0.241,0.098,0.181,0.101,2.8855,2.8855,32.812,32.812,59.375,59.375,-1
71,100,1.396,1.421,0.239,1.283,1.240,0.240,0.114,0.181,0.101,3.0344,2.9929,32.031,31.509,53.125,57.553,-1
71,195,0.609,1.421,0.238,0.484,1.240,0.240,0.125,0.181,0.101,3.3871,3.0050,26.250,31.418,48.750,57.582,-1
71,-1,0.609,1.421,0.238,0.484,1.240,0.240,0.125,0.181,0.101,-1,-1,-1,-1,-1,-1,0.67
72,0,0.609,1.421,0.238,0.484,1.240,0.240,0.125,0.181,0.101,2.8127,2.8127,33.203,33.203,62.500,62.500,-1
72,100,1.406,1.421,0.237,1.267,1.240,0.239,0.139,0.181,0.101,2.7773,2.9867,37.891,31.699,63.672,58.157,-1
72,195,0.621,1.421,0.236,0.489,1.240,0.238,0.132,0.181,0.100,3.2718,2.9853,22.500,31.968,51.250,58.098,-1
72,-1,0.621,1.421,0.236,0.489,1.240,0.238,0.132,0.181,0.100,-1,-1,-1,-1,-1,-1,0.66
73,0,0.621,1.421,0.236,0.489,1.240,0.238,0.132,0.181,0.100,3.0571,3.0571,26.953,26.953,60.547,60.547,-1
73,100,1.419,1.421,0.236,1.276,1.240,0.238,0.143,0.181,0.100,2.9872,2.9997,31.250,31.300,56.250,58.048,-1
73,195,0.622,1.421,0.235,0.491,1.240,0.237,0.131,0.181,0.100,2.8337,2.9942,33.750,31.518,66.250,58.000,-1
73,-1,0.622,1.421,0.235,0.491,1.240,0.237,0.131,0.181,0.100,-1,-1,-1,-1,-1,-1,0.63
74,0,0.622,1.421,0.235,0.491,1.240,0.237,0.131,0.181,0.100,3.0911,3.0911,32.812,32.812,53.125,53.125,-1
74,100,1.407,1.421,0.234,1.276,1.240,0.236,0.131,0.181,0.100,2.8313,2.9913,37.109,32.016,63.672,58.331,-1
74,195,0.609,1.421,0.234,0.481,1.240,0.236,0.128,0.180,0.100,3.3777,2.9883,25.000,31.986,42.500,58.174,-1
74,-1,0.609,1.421,0.234,0.481,1.240,0.236,0.128,0.180,0.100,-1,-1,-1,-1,-1,-1,0.63
75,0,0.609,1.421,0.234,0.481,1.240,0.236,0.128,0.180,0.100,2.9321,2.9321,33.594,33.594,60.156,60.156,-1
75,100,1.402,1.421,0.233,1.274,1.240,0.235,0.128,0.181,0.100,3.0086,2.9881,28.906,31.946,57.031,57.956,-1
75,195,0.625,1.421,0.232,0.483,1.240,0.234,0.142,0.181,0.101,3.3811,3.0008,22.500,31.716,55.000,57.704,-1
75,-1,0.625,1.421,0.232,0.483,1.240,0.234,0.142,0.181,0.101,-1,-1,-1,-1,-1,-1,0.67
76,0,0.625,1.421,0.232,0.483,1.240,0.234,0.142,0.181,0.101,2.8426,2.8426,35.547,35.547,64.062,64.062,-1
76,100,1.409,1.421,0.232,1.271,1.240,0.234,0.138,0.181,0.101,2.9651,2.9944,37.109,31.714,55.469,58.242,-1
76,195,0.614,1.420,0.231,0.485,1.240,0.233,0.129,0.181,0.100,3.2537,2.9875,20.000,31.684,51.250,58.058,-1
76,-1,0.614,1.420,0.231,0.485,1.240,0.233,0.129,0.181,0.100,-1,-1,-1,-1,-1,-1,0.61
77,0,0.614,1.420,0.231,0.485,1.240,0.233,0.129,0.181,0.100,2.8946,2.8946,33.594,33.594,63.281,63.281,-1
77,100,1.438,1.420,0.231,1.049,1.240,0.232,0.389,0.181,0.100,2.9435,2.9935,33.203,31.579,62.109,57.739,-1
77,195,0.745,1.421,0.230,0.486,1.240,0.232,0.260,0.181,0.100,3.0891,2.9936,22.500,31.492,60.000,57.824,-1
77,-1,0.745,1.421,0.230,0.486,1.240,0.232,0.260,0.181,0.100,-1,-1,-1,-1,-1,-1,0.6
78,0,0.745,1.421,0.230,0.486,1.240,0.232,0.260,0.181,0.100,3.0116,3.0116,30.469,30.469,61.719,61.719,-1
78,100,1.412,1.421,0.229,1.277,1.240,0.231,0.135,0.181,0.100,2.9395,2.9953,32.812,31.617,61.719,57.716,-1
78,195,0.783,1.421,0.229,0.394,1.239,0.231,0.388,0.181,0.100,3.0771,2.9923,21.250,31.534,56.250,57.952,-1
78,-1,0.783,1.421,0.229,0.394,1.239,0.231,0.388,0.181,0.100,-1,-1,-1,-1,-1,-1,0.63
79,0,0.783,1.421,0.229,0.394,1.239,0.231,0.388,0.181,0.100,2.8741,2.8741,33.594,33.594,56.641,56.641,-1
79,100,1.394,1.421,0.228,1.267,1.240,0.230,0.127,0.181,0.100,3.1993,2.9963,28.125,31.656,50.781,57.762,-1
79,195,0.616,1.421,0.227,0.481,1.240,0.229,0.135,0.181,0.100,3.3838,2.9894,23.750,31.820,50.000,58.110,-1
79,-1,0.616,1.421,0.227,0.481,1.240,0.229,0.135,0.181,0.100,-1,-1,-1,-1,-1,-1,0.64
80,0,0.616,1.421,0.227,0.481,1.240,0.229,0.135,0.181,0.100,2.9668,2.9668,34.375,34.375,55.469,55.469,-1
80,100,1.392,1.421,0.227,1.277,1.240,0.229,0.115,0.181,0.100,2.9850,2.9773,28.906,31.911,57.812,58.021,-1
80,195,0.782,1.421,0.226,0.390,1.239,0.229,0.392,0.182,0.101,3.3045,2.9893,25.000,31.794,52.500,57.978,-1
80,-1,0.782,1.421,0.226,0.390,1.239,0.229,0.392,0.182,0.101,-1,-1,-1,-1,-1,-1,0.63
81,0,0.782,1.421,0.226,0.390,1.239,0.229,0.392,0.182,0.101,3.1185,3.1185,28.516,28.516,55.469,55.469,-1
81,100,1.396,1.421,0.226,1.285,1.239,0.228,0.110,0.182,0.101,2.9479,2.9850,33.984,32.004,57.031,58.377,-1
81,195,0.619,1.421,0.225,0.486,1.239,0.227,0.132,0.182,0.101,3.1703,2.9752,27.500,32.166,56.250,58.400,-1
81,-1,0.619,1.421,0.225,0.486,1.239,0.227,0.132,0.182,0.101,-1,-1,-1,-1,-1,-1,0.72
82,0,0.619,1.421,0.225,0.486,1.239,0.227,0.132,0.182,0.101,2.9721,2.9721,31.641,31.641,55.469,55.469,-1
82,100,1.417,1.421,0.225,1.282,1.239,0.227,0.136,0.182,0.101,3.0423,2.9833,27.734,31.741,55.469,58.079,-1
82,195,0.615,1.421,0.224,0.482,1.239,0.226,0.133,0.181,0.101,2.9864,2.9836,35.000,31.872,65.000,57.966,-1
82,-1,0.615,1.421,0.224,0.482,1.239,0.226,0.133,0.181,0.101,-1,-1,-1,-1,-1,-1,0.69
83,0,0.615,1.421,0.224,0.482,1.239,0.226,0.133,0.181,0.101,3.1166,3.1166,28.125,28.125,56.250,56.250,-1
83,100,1.464,1.421,0.223,1.072,1.239,0.226,0.391,0.182,0.101,2.7987,2.9917,38.281,31.467,63.281,58.443,-1
83,195,0.674,1.421,0.223,0.500,1.239,0.225,0.174,0.182,0.101,3.2853,2.9796,36.250,31.902,51.250,58.554,-1
83,-1,0.674,1.421,0.223,0.500,1.239,0.225,0.174,0.182,0.101,-1,-1,-1,-1,-1,-1,0.7
84,0,0.674,1.421,0.223,0.500,1.239,0.225,0.174,0.182,0.101,3.1610,3.1610,26.562,26.562,53.906,53.906,-1
84,100,1.523,1.421,0.222,1.106,1.239,0.225,0.417,0.182,0.101,3.0418,2.9890,28.516,31.664,57.031,58.416,-1
84,195,0.630,1.421,0.222,0.491,1.239,0.224,0.139,0.182,0.101,3.1824,2.9826,27.500,31.870,51.250,58.256,-1
84,-1,0.630,1.421,0.222,0.491,1.239,0.224,0.139,0.182,0.101,-1,-1,-1,-1,-1,-1,0.74
85,0,0.630,1.421,0.222,0.491,1.239,0.224,0.139,0.182,0.101,2.9984,2.9984,29.688,29.688,58.594,58.594,-1
85,100,1.471,1.421,0.221,1.081,1.239,0.224,0.390,0.182,0.101,3.1886,2.9771,27.734,31.768,52.734,57.716,-1
85,195,0.662,1.421,0.221,0.493,1.239,0.223,0.168,0.182,0.101,2.9051,2.9885,31.250,31.614,58.750,57.710,-1
85,-1,0.662,1.421,0.221,0.493,1.239,0.223,0.168,0.182,0.101,-1,-1,-1,-1,-1,-1,0.69
86,0,0.662,1.421,0.221,0.493,1.239,0.223,0.168,0.182,0.101,2.9841,2.9841,32.031,32.031,58.594,58.594,-1
86,100,1.410,1.421,0.220,1.277,1.239,0.223,0.133,0.182,0.101,3.0039,2.9957,28.125,31.637,57.031,58.075,-1
86,195,0.617,1.421,0.220,0.483,1.239,0.222,0.134,0.182,0.101,3.1515,2.9877,23.750,31.902,53.750,58.236,-1
86,-1,0.617,1.421,0.220,0.483,1.239,0.222,0.134,0.182,0.101,-1,-1,-1,-1,-1,-1,0.61
87,0,0.617,1.421,0.220,0.483,1.239,0.222,0.134,0.182,0.101,2.8436,2.8436,34.375,34.375,59.766,59.766,-1
87,100,1.428,1.421,0.219,1.294,1.239,0.222,0.134,0.182,0.101,2.9956,2.9759,31.250,31.861,59.766,58.230,-1
87,195,0.803,1.421,0.219,0.410,1.238,0.221,0.393,0.182,0.101,3.5436,2.9855,27.500,31.830,45.000,58.024,-1
87,-1,0.803,1.421,0.219,0.410,1.238,0.221,0.393,0.182,0.101,-1,-1,-1,-1,-1,-1,0.75
88,0,0.803,1.421,0.219,0.410,1.238,0.221,0.393,0.182,0.101,2.8907,2.8907,32.031,32.031,62.891,62.891,-1
88,100,1.395,1.421,0.218,1.268,1.239,0.221,0.128,0.182,0.101,2.8213,2.9813,35.547,31.830,61.719,58.420,-1
88,195,0.621,1.421,0.218,0.484,1.239,0.220,0.137,0.182,0.101,3.3934,2.9839,21.250,31.750,48.750,58.322,-1
88,-1,0.621,1.421,0.218,0.484,1.239,0.220,0.137,0.182,0.101,-1,-1,-1,-1,-1,-1,0.65
89,0,0.621,1.421,0.218,0.484,1.239,0.220,0.137,0.182,0.101,2.9010,2.9010,35.547,35.547,60.938,60.938,-1
89,100,1.434,1.421,0.218,1.300,1.239,0.220,0.134,0.182,0.101,3.1054,2.9845,30.078,31.900,57.031,58.300,-1
89,195,0.623,1.421,0.217,0.486,1.238,0.219,0.137,0.182,0.102,3.6454,2.9836,16.250,31.946,42.500,58.284,-1
89,-1,0.623,1.421,0.217,0.486,1.238,0.219,0.137,0.182,0.102,-1,-1,-1,-1,-1,-1,0.64
